# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841059179723360285e+04
0.000000000000000000e+00 -3.840315578432570328e+04
0.000000000000000000e+00 -3.837631400354280049e+04
0.000000000000000000e+00 -3.833206457303569914e+04
0.000000000000000000e+00 -3.828450794757239782e+04
0.000000000000000000e+00 -3.821998642301570362e+04
0.000000000000000000e+00 -3.815195848685609963e+04
0.000000000000000000e+00 -3.807230465252220165e+04
0.000000000000000000e+00 -3.797375580455089948e+04
0.000000000000000000e+00 -3.787788517605819652e+04
0.000000000000000000e+00 -3.776902885322990187e+04
0.000000000000000000e+00 -3.765038526396759698e+04
0.000000000000000000e+00 -3.753700339147949853e+04
3.900000000000000000e+01 -3.754653610760739684e+04
1.781000000000000000e+03 -3.754887612175069808e+04
4.375000000000000000e+03 -3.756922571355970285e+04
1.104100000000000000e+04 -3.762781415252540319e+04
1.023200000000000000e+04 -3.766769875760900322e+04
1.139400000000000000e+04 -3.773273792613499973e+04
8.089000000000000000e+03 -3.780541913446920080e+04
1.427800000000000000e+04 -3.784098413201059884e+04
1.568600000000000000e+04 -3.787369116682239837e+04
2.546500000000000000e+04 -3.790781526032189868e+04
3.880300000000000000e+04 -3.792628822771969863e+04
5.357900000000000000e+04 -3.793527871000939922e+04
5.735200000000000000e+04 -3.794097767237979861e+04
5.116500000000000000e+04 -3.795242212344660220e+04
5.453600000000000000e+04 -3.793760795837840124e+04
4.688000000000000000e+04 -3.792017183140660200e+04
3.745000000000000000e+04 -3.791398834805710067e+04
4.165500000000000000e+04 -3.790281416236780206e+04
4.020100000000000000e+04 -3.790610240605100262e+04
4.889100000000000000e+04 -3.790658401006239728e+04
4.475600000000000000e+04 -3.789278245894450083e+04
3.215400000000000000e+04 -3.789827968647520174e+04
2.780000000000000000e+04 -3.788288040008010285e+04
2.566100000000000000e+04 -3.785250702608589927e+04
2.544300000000000000e+04 -3.782154676073240262e+04
2.486100000000000000e+04 -3.779624105872339715e+04
1.329100000000000000e+04 -3.777861856907409674e+04
2.013100000000000000e+04 -3.779799854090889858e+04
1.913600000000000000e+04 -3.781066791236989957e+04
1.819300000000000000e+04 -3.780699273679829639e+04
8.013000000000000000e+03 -3.779881719540069753e+04
7.752000000000000000e+03 -3.778366727422660188e+04
7.842000000000000000e+03 -3.777520694073839695e+04
8.260000000000000000e+03 -3.775525666053379973e+04
7.560000000000000000e+03 -3.772749382391919789e+04
5.464000000000000000e+03 -3.770337249978030013e+04
4.366000000000000000e+03 -3.770279908119289757e+04
4.118000000000000000e+03 -3.772741229658109660e+04
6.085000000000000000e+03 -3.772721271151959809e+04
6.106000000000000000e+03 -3.774538928282800043e+04
6.742000000000000000e+03 -3.775537149860060163e+04
5.929000000000000000e+03 -3.778468458418000228e+04
1.094500000000000000e+04 -3.781435429154500162e+04
6.575000000000000000e+03 -3.783112446493859898e+04
7.297000000000000000e+03 -3.783370249866320228e+04
7.426000000000000000e+03 -3.784302036528009921e+04
1.408700000000000000e+04 -3.784172152718599682e+04
8.871000000000000000e+03 -3.783053734855710354e+04
1.431300000000000000e+04 -3.781124812770140124e+04
1.382600000000000000e+04 -3.778144645853449765e+04
1.397700000000000000e+04 -3.775893635540710238e+04
1.366600000000000000e+04 -3.772544335267710267e+04
9.201000000000000000e+03 -3.769659948080479808e+04
8.057000000000000000e+03 -3.768079888734690030e+04
9.364000000000000000e+03 -3.767730198383609968e+04
1.053400000000000000e+04 -3.769252809994619747e+04
6.834000000000000000e+03 -3.770365060334320151e+04
5.712000000000000000e+03 -3.771001486799289705e+04
4.365000000000000000e+03 -3.772291817741609702e+04
4.346000000000000000e+03 -3.778180334257009963e+04
7.410000000000000000e+03 -3.782484220825850207e+04
9.292000000000000000e+03 -3.785097458863820066e+04
6.514000000000000000e+03 -3.788336663560239685e+04
5.997000000000000000e+03 -3.789878524365000339e+04
9.359000000000000000e+03 -3.790705541421639646e+04
9.264000000000000000e+03 -3.791444474379249732e+04
7.757000000000000000e+03 -3.790299699794570188e+04
7.606000000000000000e+03 -3.790284615782689798e+04
8.317000000000000000e+03 -3.788784854801339679e+04
8.131000000000000000e+03 -3.786719514327130310e+04
1.263500000000000000e+04 -3.785463652595460007e+04
8.463000000000000000e+03 -3.784359219030459644e+04
4.937000000000000000e+03 -3.782961578437849676e+04
5.084000000000000000e+03 -3.782050841919879895e+04
6.049000000000000000e+03 -3.780439175842839904e+04
4.782000000000000000e+03 -3.778687982633539650e+04
6.974000000000000000e+03 -3.779725403871099843e+04
1.058500000000000000e+04 -3.780129499836009927e+04
1.108600000000000000e+04 -3.780496578516950103e+04
1.271200000000000000e+04 -3.780773707043490140e+04
1.237300000000000000e+04 -3.780046011645640101e+04
1.260900000000000000e+04 -3.778222502678119781e+04
1.172600000000000000e+04 -3.776560690817650175e+04
1.222000000000000000e+04 -3.775122601644999668e+04
1.177400000000000000e+04 -3.774156779875339998e+04
1.392000000000000000e+04 -3.774715942396460014e+04
1.467600000000000000e+04 -3.774622219430899713e+04
1.146000000000000000e+04 -3.773146123526209703e+04
