# theta phi size
1.364079303558835363e+02 7.662108691033161278e+01 2.000000000000000000e+00
-4.359206964411646368e+01 1.033789130896683872e+02 3.000000000000000000e+00
5.542752753197890314e+01 1.176279154575361474e+02 2.000000000000000000e+00
6.639206087653141708e+01 1.102940424271693729e+02 2.000000000000000000e+00
9.075977337666509470e+01 1.731290743021689025e+02 3.000000000000000000e+00
1.391309095363343431e+02 5.179462292331322004e+01 2.000000000000000000e+00
-1.245724724680211040e+02 6.237208454246385969e+01 2.000000000000000000e+00
-1.136079391234685971e+02 6.970595757283064131e+01 2.000000000000000000e+00
-8.924022662333490530e+01 6.870925697831079759e+00 2.000000000000000000e+00
-4.086909046366566400e+01 1.282053770766868013e+02 2.000000000000000000e+00
1.679189200550827010e+01 1.272701495306922759e+01 2.000000000000000000e+00
2.132646546875071891e+01 9.792344430890902629e+01 2.000000000000000000e+00
9.762233707581292208e+01 1.319497367050365142e+02 3.000000000000000000e+00
1.302058169002004036e+02 9.273073348996716447e+01 2.000000000000000000e+00
-3.435179150976072293e+01 1.226739088276761009e+02 5.000000000000000000e+00
1.616281430462191508e+02 8.699397081990423430e+01 2.000000000000000000e+00
2.121326243636232067e-01 9.039127868698457746e+01 3.000000000000000000e+00
-4.620917390759731802e+01 1.108771574557893018e+02 3.000000000000000000e+00
-8.268295685131407424e+01 1.714403874169882442e+02 3.000000000000000000e+00
7.382893436215135807e+01 6.681182700325177848e+01 2.000000000000000000e+00
1.010101926473825529e+02 1.725335688401869731e+02 2.000000000000000000e+00
-1.632081079944917406e+02 1.672729850469307848e+02 2.000000000000000000e+00
-1.586735345312492882e+02 8.207655569109098792e+01 6.000000000000000000e+00
-8.237766292418709213e+01 4.805026329496349291e+01 2.000000000000000000e+00
-4.979418309979960355e+01 8.726926651003283553e+01 2.000000000000000000e+00
1.456482084902392842e+02 5.732609117232389906e+01 2.000000000000000000e+00
-1.837185695378083139e+01 9.300602918009577991e+01 2.000000000000000000e+00
-1.797878673756363810e+02 8.960872131301545096e+01 3.000000000000000000e+00
1.337908260924027104e+02 6.912284254421071239e+01 2.000000000000000000e+00
9.731704314868592576e+01 8.559612583011757536e+00 2.000000000000000000e+00
-1.061710656378486561e+02 1.131881729967482215e+02 2.000000000000000000e+00
-7.898980735261746133e+01 7.466431159813034846e+00 3.000000000000000000e+00
6.905659166570602281e+01 1.614429784322804551e+01 3.000000000000000000e+00
-8.223260729830823834e+01 7.777401021380461543e+01 2.000000000000000000e+00
-8.223260538211776804e+01 7.777400835886605535e+01 2.000000000000000000e+00
5.116327489549518504e+01 8.888579807263319310e+01 3.000000000000000000e+00
3.458464791475721256e+01 4.445185646488388898e+01 3.000000000000000000e+00
-1.011368930153065264e+02 1.785242059135308921e+02 2.000000000000000000e+00
-1.618267031929898678e+02 2.617631518175751282e+01 2.000000000000000000e+00
4.849187069573927289e+01 9.824714420983578123e+01 2.000000000000000000e+00
-5.325948636996513841e+01 1.627875698860567866e+02 3.000000000000000000e+00
2.336292592170388360e+01 1.266616378592457437e+02 2.000000000000000000e+00
-1.392399387677693881e+02 1.193704890139027981e+02 4.000000000000000000e+00
4.162969357100414669e+01 1.236635567466687746e+02 3.000000000000000000e+00
-9.602779560286083438e+01 1.721119111926332721e+02 2.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.603112261240885772e+01 1.601111491988196462e+02 2.000000000000000000e+00
-1.405258165514613609e+02 5.135375781289802433e+01 2.000000000000000000e+00
-1.393452191666057729e+02 6.825858858073276281e+01 3.000000000000000000e+00
5.145673872951797989e+01 4.895733546391497271e+01 3.000000000000000000e+00
-8.825754886596827475e+01 1.309907572506221811e+02 3.000000000000000000e+00
2.885548217274669813e+00 7.950006035458162046e+01 5.000000000000000000e+00
