# drho_hcp drho_bcc avalancheSize
1.670586546816140161e-01 1.496173408686272688e-01 9.693841058941680799e+00
-5.417673526049820998e-02 1.002180323106354430e-02 5.876555961596140243e+00
2.137959044359871719e-04 -8.421705340044293754e-04 6.830685113276599441e-02
1.631114710463593687e-03 3.746842226166032311e-04 2.456655676592079951e-01
-1.429045481923241212e-04 -3.047153778350892780e-04 1.128817760022323008e-01
-9.449804178595644366e-04 -8.227695465444339468e-04 7.940020194904329198e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.439873001063556382e-02
1.791784324915501880e-03 -9.085549670806436495e-05 1.277646656387831647e-01
3.915904578175866124e-04 1.385302873720192264e-03 7.031845510574007141e-02
-1.830296319001750716e-03 1.056413567300931895e-03 1.160321076051356870e-01
1.015275111035940370e-04 4.427475960849889397e-05 2.987685177213059151e-02
3.470497561670915498e-02 7.115651399338679926e-03 1.520492868527548058e+00
-5.959371893892451144e-02 1.516469022825707794e-03 5.099224515476700859e+00
2.539385676046154727e-02 -1.954972873414654103e-03 1.557183655071360695e+00
1.107298892965985493e-03 6.012502286461135492e-04 1.336906068418574345e-01
-1.023795772154306727e-03 -6.334405027514609932e-04 2.500338711633474098e-01
6.612481006182113763e-04 -4.354805171168183581e-04 6.412826451223566093e-02
-3.860442803370334186e-04 -3.503069242256845808e-04 5.109928687213934062e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.381249813996632096e-02
-1.503048203228635193e-03 -1.841400233001276240e-04 8.659493879692296836e-02
-2.990900133926471804e-03 5.402217758794392727e-04 8.497145216846497817e-01
1.425151535628235711e-02 -2.428727928422960355e-03 6.413257995201273598e-01
2.072600911146027514e-06 1.747586978098616614e-04 6.320573331366732828e-02
-9.175290926439538808e-03 1.117199025218015319e-03 4.827319061383290588e-01
5.336325195834656920e-04 -3.302487346299150597e-04 4.766808154251462454e-02
-5.215512696468416198e-04 -6.140143546422630050e-05 5.198815523068606170e-02
-2.940399767548590448e-03 2.704293014525443323e-04 1.461371580715239704e-01
-1.261499631207224636e-03 1.021756892820689308e-03 8.295281947343241535e-02
-4.236458749385096922e-02 -5.908402581094080071e-03 3.352267858581356563e+00
3.945563702643650750e-04 9.113024595411734624e-05 6.691183751813686853e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.612440690507396454e-02
1.921888397110049773e-04 -3.515025716636270905e-05 3.047671838779598269e-02
8.409587573293131335e-04 3.328584761127535013e-04 5.274740580950021407e-02
2.977438495934847662e-03 -2.711984124770768553e-03 2.595049881713468176e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.462408772648046175e-02
2.732191207565309865e-02 -1.489488587383828392e-03 2.355800854000982714e+00
1.143864633836588762e-03 1.523095507492124630e-03 1.209652847822207056e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.668691453316530765e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.513262986302452498e-02
6.694108099523088384e-04 1.301637072463704328e-03 2.805686005111002190e-01
4.224949749034867530e-05 1.496323861191074106e-04 1.385818883422215708e-01
7.593351439501377920e-03 9.386766192470176462e-05 1.069020777437679898e-01
-3.661863679482418865e-02 -5.741276018517943273e-04 3.853768055180867513e+00
1.510740010583488946e-03 -2.275761808957152410e-04 7.928232114771467665e-02
4.085219804954853817e-04 -1.790115142651532189e-04 7.938701476253480493e-02
-9.333504793077873618e-04 4.966787776515312405e-04 1.208702962500254885e-01
-2.072663346380704263e-03 1.229484752866705048e-03 1.709518655015201283e+00
-2.310275690394167358e-02 1.658104762064664499e-03 3.591413565868359914e+00
-6.034994179220098953e-04 -5.974426985692780565e-04 1.516007091173895149e-01
4.550178648209113330e-04 1.946076466171637459e-04 3.428410654271778907e-02
4.694535213878220370e-03 1.129748659237646106e-04 1.159825362683815642e-01
3.812813332141617995e-04 -8.074948516168358251e-05 8.370567753906840713e-02
1.541595332186229683e-04 4.760320081860112615e-05 8.989990261615182776e-02
6.631539242048428706e-03 4.974348913454316491e-04 1.183324965882880386e+00
3.413095094668444629e-03 8.680583298295795579e-04 5.086343402151837223e-01
3.993036641078695492e-04 -1.780900134591076323e-04 1.235381479855255371e-01
1.314293801448485066e-04 -8.241046337952463025e-05 3.751392391371472651e-02
-3.660474756977949440e-05 -4.055140189363794223e-06 3.509828828157673941e-02
4.497026932923087195e-05 -1.209381762493451015e-04 4.239334563322059990e-02
-8.075412718946961554e-05 -4.178881238726603331e-06 5.293639737788513600e-02
6.811860694487803514e-04 2.979096072785684252e-04 1.089203291084582387e-01
-1.706747499130856216e-04 1.431996213267089368e-05 4.879986772058736433e-02
3.854321954168027364e-02 -2.006352915434734402e-03 2.541076906351091402e+00
1.767630461153857357e-03 -4.171134646431548867e-04 8.094981603677206539e-02
1.716363307733115295e-03 -6.561334981898354554e-04 1.852861289343147311e-01
7.624031124447344654e-03 -1.943399503372975415e-04 2.175762856786087329e-01
-4.833989570314861650e-03 7.289764293463333288e-04 5.231462815181017190e-01
-2.874620670774963305e-02 -5.900102361171017523e-04 2.186256497944067068e+00
-1.076990265494182086e-04 -1.530340259836039662e-05 8.745014299744090225e-02
-5.048442871748992644e-04 -5.576749786480143800e-05 2.813485705686961588e-02
-4.584719484126975608e-03 -6.522558665815942659e-04 2.310625378145858555e-01
-4.608039524396090325e-04 -4.740511252702105105e-06 3.492474233064855882e-02
-6.665736018253987094e-04 3.466902439377009607e-04 5.982004554191567430e-02
-7.955908341911177573e-05 1.351276592009478111e-04 3.257331521372967137e-02
6.929467274457978831e-05 2.709930079966655844e-04 8.812798701015246705e-02
4.299263884470050368e-03 7.078965490300761360e-05 4.555085356161613919e-01
-3.253838252323504321e-03 2.368247979029668507e-04 1.039393123298208710e-01
1.562721874317135606e-03 -1.008674524757459043e-03 3.950680125516573549e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.507037381271654833e-02
-8.496296489712840128e-05 -2.687989396129089603e-05 3.674397937248045226e-02
3.146110465532259148e-05 -1.875870715433739996e-04 3.241159818707081003e-02
-5.300898336336595795e-03 1.721989384157296410e-03 6.272459320609449218e-01
-1.481772547767989945e-03 -2.332810275315986420e-04 5.321302101573463506e-02
-5.167139886707028396e-04 -8.790312866656596960e-05 7.862595089710547325e-02
1.036489985836158700e-02 1.818436596995216814e-03 1.757891538205733184e+00
3.924968463292977106e-02 1.289479542311878623e-03 2.347181063704789405e+00
-1.202156910765250775e-03 3.592390049995103102e-03 1.438050597373602191e+00
8.092733508324906344e-02 3.513824554722851448e-03 6.823932178536407989e+00
-1.663860653647569743e-03 -1.013933982253052181e-03 1.518444809788245253e-01
5.886153444689679048e-04 1.429367397691085756e-04 1.043379779044242006e-01
1.299499405152781950e-03 -9.312343056719005197e-05 1.511473825690374528e-01
1.667476219894548084e-04 1.513124074573202887e-04 3.011341009112595418e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.370057418705832031e-02
2.222515813492864645e-03 -1.203716936451306764e-03 5.924196532699328444e-01
1.683803726101612552e-02 4.739794053294579985e-03 6.360867965571264104e-01
2.613023733394986836e-02 -1.344713194857441799e-03 9.711444367483483830e-01
1.697481376405685083e-03 5.452647645141535382e-04 1.009561143715473341e-01
-9.031266822575600983e-04 -7.025528813956183338e-04 7.959780673131786055e-02
1.978402721359850958e-04 1.417972927825871671e-04 2.932769272343531408e-02
-1.434304414493769997e-05 6.302840258216695080e-05 2.868552736160975142e-02
-2.520588732819017963e-03 -8.083878437235882120e-04 1.215655171328384326e-01
