# drho_hcp drho_bcc avalancheSize
5.622772502004248774e-03 -1.408139605531748551e-01 4.555229929028720370e+00
-1.795089751575482118e-03 -2.373557403682162448e-03 5.927102975858903333e-01
-1.506821776614680752e-03 -2.170312976142244055e-03 2.096976713726299291e-01
-9.058205732384236319e-04 9.574073942426528094e-04 8.603094739722115525e-02
3.160160847263879247e-04 1.098297760733946138e-03 1.859449553537439181e-01
-5.187574231221292465e-04 1.111347187868344522e-04 9.273739520720086782e-02
-1.320889616823070489e-03 -1.256438868982669155e-03 2.292237314652661451e-01
-3.337770399933423504e-04 -4.888051167851389933e-04 2.924690137843007076e-02
-4.375008634649457662e-05 -9.319462146248624901e-04 1.282631002863767189e-01
6.028633913326836291e-04 -6.950425609525794080e-04 2.032732318876370736e-01
-8.693929254045204558e-04 -4.096098155118230166e-04 1.529961399212321771e-01
-8.446755754685369988e-05 2.427341224380957785e-04 4.262212075652547366e-02
3.138619495430608475e-04 2.908538036939557758e-04 1.882821128222008922e-01
-6.449406048170958083e-04 -1.381595427633955375e-04 5.277012518455306833e-02
9.382571856611857108e-05 -3.594342783923495932e-04 3.056590421955215561e-02
5.206413817151721302e-04 9.037622528917585440e-05 1.085766551128712204e-01
-5.791555222188216057e-04 -7.149910304653228632e-05 1.352240622673444304e-01
2.472206038427182673e-05 1.410845041702104424e-04 5.532340118884607194e-02
-6.221923572024765092e-05 1.318115784045004180e-04 9.509497641144865065e-02
1.056491517645793965e-04 1.141809679892514390e-04 1.224972997960060428e-01
5.664195449812947647e-05 -8.193916278224563920e-05 5.277501930464607860e-02
5.390609560924387866e-05 -1.465201806141961521e-04 3.759950486140618137e-02
-1.681697205425103370e-04 -1.476520789261328431e-04 1.432501343516329462e-01
