# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528368546799950127e+04
0.000000000000000000e+00 -3.526617509116160363e+04
0.000000000000000000e+00 -3.524879814296260156e+04
0.000000000000000000e+00 -3.522978082713070035e+04
0.000000000000000000e+00 -3.519887640957519761e+04
0.000000000000000000e+00 -3.516394738017320196e+04
0.000000000000000000e+00 -3.511520168238350016e+04
0.000000000000000000e+00 -3.505966593309560267e+04
0.000000000000000000e+00 -3.499742430752999644e+04
0.000000000000000000e+00 -3.492595492115429806e+04
0.000000000000000000e+00 -3.485420555695310031e+04
0.000000000000000000e+00 -3.478326864147379820e+04
0.000000000000000000e+00 -3.471409308660410170e+04
0.000000000000000000e+00 -3.465834608144829690e+04
2.200000000000000000e+01 -3.459573022443590162e+04
0.000000000000000000e+00 -3.453814899818089907e+04
0.000000000000000000e+00 -3.447757112612060155e+04
0.000000000000000000e+00 -3.441663980103970243e+04
1.600000000000000000e+01 -3.437038096757519816e+04
0.000000000000000000e+00 -3.431900595726980100e+04
1.100000000000000000e+01 -3.427744588934339845e+04
2.200000000000000000e+01 -3.425809077174249978e+04
0.000000000000000000e+00 -3.423090061546950164e+04
1.200000000000000000e+01 -3.421050510064519767e+04
0.000000000000000000e+00 -3.419477569866179692e+04
1.100000000000000000e+01 -3.417600898242180119e+04
0.000000000000000000e+00 -3.416901750773689855e+04
0.000000000000000000e+00 -3.415870124804449733e+04
0.000000000000000000e+00 -3.414975260392759810e+04
2.800000000000000000e+01 -3.414191550058880239e+04
1.600000000000000000e+01 -3.413463915702389932e+04
2.200000000000000000e+01 -3.412631848038549651e+04
1.100000000000000000e+01 -3.413431222468960186e+04
0.000000000000000000e+00 -3.411899600865910179e+04
0.000000000000000000e+00 -3.412148308055230154e+04
0.000000000000000000e+00 -3.412511458104469784e+04
0.000000000000000000e+00 -3.412343414307510102e+04
0.000000000000000000e+00 -3.412190920177759835e+04
0.000000000000000000e+00 -3.412797484803310363e+04
0.000000000000000000e+00 -3.412183293117259745e+04
0.000000000000000000e+00 -3.412798896396430064e+04
0.000000000000000000e+00 -3.412024511313660332e+04
0.000000000000000000e+00 -3.412295177052330109e+04
0.000000000000000000e+00 -3.413002770764890010e+04
0.000000000000000000e+00 -3.413817829908279964e+04
0.000000000000000000e+00 -3.413594813009080099e+04
0.000000000000000000e+00 -3.413432342019260250e+04
0.000000000000000000e+00 -3.413991390502190188e+04
0.000000000000000000e+00 -3.414210457427689835e+04
0.000000000000000000e+00 -3.414098048718719656e+04
0.000000000000000000e+00 -3.414006410670599871e+04
0.000000000000000000e+00 -3.414756097267910081e+04
0.000000000000000000e+00 -3.414922702744560229e+04
0.000000000000000000e+00 -3.415903689368809864e+04
0.000000000000000000e+00 -3.415723856000149681e+04
0.000000000000000000e+00 -3.416195293716459855e+04
0.000000000000000000e+00 -3.416876801550199889e+04
0.000000000000000000e+00 -3.417851562121429743e+04
0.000000000000000000e+00 -3.417709371083379665e+04
0.000000000000000000e+00 -3.418124764528650121e+04
0.000000000000000000e+00 -3.418015751006740174e+04
0.000000000000000000e+00 -3.419041997720459767e+04
0.000000000000000000e+00 -3.418855798529720050e+04
0.000000000000000000e+00 -3.419287212491189712e+04
0.000000000000000000e+00 -3.419533451928570139e+04
0.000000000000000000e+00 -3.420179774047170213e+04
0.000000000000000000e+00 -3.420264178853469639e+04
0.000000000000000000e+00 -3.420767906401200162e+04
0.000000000000000000e+00 -3.420782616417230020e+04
0.000000000000000000e+00 -3.421621317573409760e+04
0.000000000000000000e+00 -3.421695640849110350e+04
0.000000000000000000e+00 -3.422108681361669733e+04
0.000000000000000000e+00 -3.421499796171920025e+04
0.000000000000000000e+00 -3.422994559102850326e+04
0.000000000000000000e+00 -3.422073101535980095e+04
0.000000000000000000e+00 -3.423422201530580060e+04
0.000000000000000000e+00 -3.422168685407930025e+04
0.000000000000000000e+00 -3.422496430740779761e+04
0.000000000000000000e+00 -3.424285957382670313e+04
0.000000000000000000e+00 -3.423882888167329656e+04
0.000000000000000000e+00 -3.423599684317469655e+04
0.000000000000000000e+00 -3.423622632781459833e+04
0.000000000000000000e+00 -3.424169910975819948e+04
0.000000000000000000e+00 -3.424067881904410024e+04
