# theta phi size
1.362219196566189794e+02 5.795705911347064188e+01 1.604000000000000000e+03
1.362182649507813323e+02 5.881483085211323214e+01 1.149000000000000000e+03
1.362051833315474880e+02 5.877128474628785426e+01 8.580000000000000000e+02
1.362016917586565796e+02 5.799184133118699691e+01 1.177000000000000000e+03
1.362219145416480615e+02 5.795446951773512723e+01 1.604000000000000000e+03
1.362365633601078514e+02 1.217494690254643217e+02 1.480000000000000000e+03
1.362297111413002710e+02 1.217570572291605089e+02 1.086000000000000000e+03
1.362190717516319864e+02 5.881266295167036873e+01 1.150000000000000000e+03
1.362091052952246173e+02 5.877015073745391049e+01 8.590000000000000000e+02
1.362016702450878540e+02 5.798934513075234776e+01 1.177000000000000000e+03
1.362581878360095970e+02 1.217981656121488498e+02 9.530000000000000000e+02
1.362130008046734986e+02 5.789018557339083770e+01 1.038000000000000000e+03
1.356290551500487709e+02 5.685610030000307091e+01 6.400000000000000000e+01
1.356305892356875802e+02 5.685416670314794629e+01 6.400000000000000000e+01
1.368953744553800220e+02 1.025972010816883895e+01 6.000000000000000000e+00
4.940489513626030060e+01 8.128349456144454166e+01 1.800000000000000000e+01
1.526348985911108116e+02 6.248968329007417566e+01 1.200000000000000000e+01
1.531368616285250539e+02 1.087777556190060864e+02 7.000000000000000000e+00
-4.377808034338102772e+01 1.220429408865293510e+02 2.648000000000000000e+03
-4.378173504921867476e+01 1.211851691478867963e+02 2.083000000000000000e+03
-4.379481666845249777e+01 1.212287152537121671e+02 1.788000000000000000e+03
-4.379830824134341327e+01 1.220081586688130102e+02 1.515000000000000000e+03
-4.377808545835193144e+01 1.220455304822648799e+02 2.648000000000000000e+03
-4.376343663989216282e+01 5.825053097453567830e+01 1.371000000000000000e+03
-4.377028885869972896e+01 5.824294277083949112e+01 1.125000000000000000e+03
-4.378092824836799934e+01 1.211873370483296384e+02 1.999000000000000000e+03
-4.379089470477540402e+01 1.212298492625460824e+02 8.300000000000000000e+02
-4.379832975491215308e+01 1.220106548692476593e+02 2.770000000000000000e+02
-4.374181216399042427e+01 5.820183438785115726e+01 2.630000000000000000e+02
-4.378699919532650142e+01 1.221098144266091623e+02 2.083000000000000000e+03
-4.437094484995121491e+01 1.231438996999969362e+02 1.788000000000000000e+03
-4.436941076431239139e+01 1.231458332968520750e+02 1.515000000000000000e+03
-4.310462554461997087e+01 1.697402798918311646e+02 7.200000000000000000e+02
-1.305951048637396923e+02 9.871650543855547255e+01 4.700000000000000000e+01
-2.736510140888918485e+01 1.175103167099258314e+02 4.800000000000000000e+01
-2.686313837147496386e+01 7.122224438099391364e+01 4.800000000000000000e+01
1.368660534016641179e+02 5.851777931934459787e+01 5.000000000000000000e+00
1.368737017860953813e+02 5.872581717454120565e+01 4.800000000000000000e+01
1.368838300423555268e+02 5.851914151487935101e+01 4.000000000000000000e+00
1.368933226388177786e+02 5.867704170394016927e+01 2.896000000000000000e+03
1.368660448778950354e+02 5.851488569764515546e+01 1.965000000000000000e+03
1.368774691039043034e+02 5.872254062802816321e+01 1.284000000000000000e+03
1.368787403719487656e+02 1.223221845310733471e+02 1.793000000000000000e+03
1.368673627047516277e+02 5.847210011244781214e+01 2.893000000000000000e+03
1.368782872575139038e+02 1.224709088965815340e+02 1.964000000000000000e+03
1.368681446916100697e+02 1.168573100341506290e+02 1.187000000000000000e+03
1.368624019663743923e+02 1.161485171917551469e+02 1.199000000000000000e+03
1.368737008634128074e+02 5.872355932361210762e+01 2.225000000000000000e+03
1.368838159919289126e+02 5.851612423482429648e+01 8.760000000000000000e+02
1.368933215120038085e+02 5.867451912223486943e+01 4.240000000000000000e+02
1.368931124358027773e+02 1.223095516729161005e+02 3.900000000000000000e+02
4.189012652262753278e+01 5.822488147576564188e+01 1.284000000000000000e+03
3.335969180307227333e+01 1.202631783063266511e+02 1.793000000000000000e+03
4.235761056478677489e+01 5.744477993864234833e+01 1.800000000000000000e+01
1.346830486838630350e+02 6.678777082330269366e+01 7.710000000000000000e+02
3.336629109130763027e+01 1.202623590262989097e+02 3.700000000000000000e+01
1.356814398731832227e+02 6.287581420563594747e+01 1.800000000000000000e+01
-4.313394659833589628e+01 1.214822206806554306e+02 1.100000000000000000e+01
-4.312629821390464002e+01 1.212741828254587944e+02 2.100000000000000000e+01
-4.311616995764446614e+01 1.214808584851206632e+02 7.000000000000000000e+00
-4.310667736118224980e+01 1.213229582960598520e+02 3.700000000000000000e+01
-4.313395512210498595e+01 1.214851143023548445e+02 1.800000000000000000e+01
-4.312253089609569656e+01 1.212774593719718439e+02 1.100000000000000000e+01
-4.312125962805123436e+01 5.767781546892665290e+01 1.800000000000000000e+01
-4.313263729524837942e+01 1.215278998875521950e+02 7.000000000000000000e+00
-4.312171274248608199e+01 5.752909110341846599e+01 7.000000000000000000e+00
-4.313185530838993742e+01 6.314268996584935678e+01 4.000000000000000000e+00
-4.313759803362563616e+01 6.385148280824486022e+01 2.100000000000000000e+01
-4.312629913658718550e+01 1.212764406763879208e+02 2.055000000000000000e+03
-4.311618400807109452e+01 1.214838757651757106e+02 1.551000000000000000e+03
-4.310667848799618440e+01 1.213254808777651164e+02 1.133000000000000000e+03
