# size duration
6.000000000000000000e+00 7.789014830365870168e-02
1.400000000000000000e+01 4.097198369488856962e+00
4.000000000000000000e+00 2.747792847959473761e-02
6.000000000000000000e+00 5.090742912247470109e-02
4.000000000000000000e+00 1.343392342892313351e-02
2.000000000000000000e+00 1.284545202115072726e-03
4.000000000000000000e+00 2.463519911450995359e-02
8.000000000000000000e+00 3.013872721893129381e-02
4.000000000000000000e+00 1.018673818376125695e-02
2.000000000000000000e+00 4.709651711083395753e-03
4.000000000000000000e+00 2.625684015266704918e-02
6.000000000000000000e+00 9.305836332913819398e-02
4.000000000000000000e+00 8.499997739103370975e-03
4.000000000000000000e+00 9.593917379652205923e-03
2.000000000000000000e+00 2.425572494249017552e-04
4.000000000000000000e+00 6.693762997357355360e-03
6.000000000000000000e+00 1.743994195823628246e-02
4.000000000000000000e+00 1.609013075157594841e-02
2.000000000000000000e+00 6.094105233060975735e-03
6.000000000000000000e+00 1.995862137034176698e-02
6.000000000000000000e+00 3.865657864598492921e-02
4.000000000000000000e+00 1.513332650023002657e-02
2.000000000000000000e+00 5.334806675428183098e-03
4.000000000000000000e+00 1.486284262423742675e-02
6.000000000000000000e+00 8.900639935862564300e-02
6.000000000000000000e+00 1.107047609489328899e-01
1.400000000000000000e+01 3.345369224127598962e-01
4.000000000000000000e+00 3.414692532575669404e-02
1.600000000000000000e+01 4.069890860210180428e+00
6.000000000000000000e+00 6.542514140524224864e-02
4.000000000000000000e+00 1.401046682980733316e-02
4.000000000000000000e+00 1.806563793908000370e-02
4.000000000000000000e+00 4.006685849194480120e-02
2.000000000000000000e+00 7.601181607954421438e-03
2.000000000000000000e+00 8.725347585670339967e-03
2.000000000000000000e+00 3.138452194240581861e-03
6.000000000000000000e+00 5.456795837725403331e-02
2.000000000000000000e+00 7.437412879265581367e-03
6.000000000000000000e+00 1.657646281794611376e-02
2.000000000000000000e+00 4.470578105137956726e-04
2.000000000000000000e+00 3.797369049969745447e-03
4.000000000000000000e+00 3.099135367557770415e-02
4.000000000000000000e+00 4.570026817760441951e-02
4.000000000000000000e+00 1.004174011712688497e-02
6.000000000000000000e+00 4.280719156024037630e-02
4.000000000000000000e+00 2.379326225292155428e-02
1.000000000000000000e+01 2.439559942409428306e-01
8.000000000000000000e+00 9.781754643938933569e-02
2.000000000000000000e+00 1.743656848535413140e-02
4.000000000000000000e+00 1.058034932404217088e-02
2.000000000000000000e+00 5.534284199974148777e-03
1.000000000000000000e+01 1.189505417501721674e-01
4.000000000000000000e+00 1.613786545981898968e-02
8.000000000000000000e+00 2.730499122749736607e-01
4.000000000000000000e+00 5.745982222525380934e-02
6.000000000000000000e+00 8.511128759231145757e-02
2.000000000000000000e+00 2.152424947125597399e-02
6.000000000000000000e+00 3.712340455445461984e-02
8.000000000000000000e+00 1.273464652827318577e-01
4.000000000000000000e+00 8.323663014190296749e-03
2.400000000000000000e+01 1.332334917418986020e+00
2.000000000000000000e+00 3.836189642629994623e-03
2.000000000000000000e+00 5.004447651096199934e-03
2.000000000000000000e+00 8.181690436241284559e-03
6.000000000000000000e+00 4.490646909843443169e-02
6.000000000000000000e+00 2.893779545623398342e-02
4.000000000000000000e+00 2.000677365396219543e-02
2.000000000000000000e+00 5.109019780317192172e-03
2.000000000000000000e+00 9.832764968267460048e-03
2.000000000000000000e+00 5.454203559220882624e-04
8.000000000000000000e+00 2.709167150161260196e-01
2.000000000000000000e+00 1.040980041215577856e-02
2.000000000000000000e+00 6.085511115102359980e-03
4.000000000000000000e+00 3.384480930707733926e-02
4.000000000000000000e+00 1.968071510246738320e-02
6.000000000000000000e+00 6.108759907537941736e-02
4.000000000000000000e+00 1.205400502460896028e-02
4.000000000000000000e+00 1.493273244559967239e-02
6.000000000000000000e+00 7.260419184008748417e-02
4.000000000000000000e+00 3.936676089947721557e-02
4.000000000000000000e+00 1.907621035639706086e-02
1.200000000000000000e+01 4.559982415677539258e-01
2.000000000000000000e+00 5.475304477009501625e-03
2.000000000000000000e+00 5.011577664376432040e-03
4.000000000000000000e+00 1.384733506916102641e-02
2.000000000000000000e+00 4.068034954704424777e-03
4.000000000000000000e+00 1.010352567888173070e-02
4.000000000000000000e+00 1.602951637264160567e-02
4.000000000000000000e+00 2.158063571724611052e-02
4.000000000000000000e+00 7.356455586051025008e-03
1.400000000000000000e+01 3.857511506146642510e-01
4.000000000000000000e+00 1.362484987939382997e-02
4.000000000000000000e+00 5.996089449010089112e-03
6.000000000000000000e+00 1.709923541789604151e-02
2.000000000000000000e+00 9.856687237441263960e-03
2.000000000000000000e+00 6.217901367694622650e-03
4.000000000000000000e+00 3.799433971864107917e-03
2.000000000000000000e+00 4.543556959051286981e-04
4.000000000000000000e+00 8.076839564857607456e-03
4.000000000000000000e+00 3.716109585071070143e-03
2.000000000000000000e+00 2.439720477192430792e-03
4.000000000000000000e+00 1.205091640803956921e-02
4.000000000000000000e+00 4.657259452023332358e-03
2.000000000000000000e+00 1.099050664018541568e-02
2.000000000000000000e+00 4.760565298572050352e-03
4.000000000000000000e+00 6.450589828391528613e-03
2.000000000000000000e+00 5.912716584238975059e-03
2.000000000000000000e+00 6.361676357040657592e-04
4.000000000000000000e+00 2.498367005841650723e-02
2.000000000000000000e+00 9.605770773442046107e-04
6.000000000000000000e+00 4.472051985469471802e-02
2.000000000000000000e+00 1.493486356009210425e-03
4.000000000000000000e+00 7.150164313716622644e-03
2.000000000000000000e+00 4.179472558085706169e-04
2.000000000000000000e+00 1.003556708413899656e-03
4.000000000000000000e+00 1.797657636536298398e-02
4.000000000000000000e+00 5.255302273316164730e-02
4.000000000000000000e+00 1.079483138628667405e-02
4.000000000000000000e+00 2.879994246404882219e-02
