# rg size
1.604407852510242760e+00 1.200000000000000000e+01
1.304325407586288010e+00 4.000000000000000000e+00
7.226072202335270811e-01 2.000000000000000000e+00
1.719963045263633861e+00 9.000000000000000000e+00
1.425132035910402051e+00 9.000000000000000000e+00
7.601042025056254925e-01 2.000000000000000000e+00
9.219385850037082886e-01 3.000000000000000000e+00
3.779046040600447576e+00 4.300000000000000000e+01
7.137419210634432520e-01 2.000000000000000000e+00
1.542487802901423288e+00 6.000000000000000000e+00
7.280539866429457385e-01 2.000000000000000000e+00
3.779172948786743813e+00 4.300000000000000000e+01
1.512484992018475971e+00 1.100000000000000000e+01
7.472812542365490085e-01 2.000000000000000000e+00
9.216934678445268814e-01 3.000000000000000000e+00
7.381225237723284538e-01 2.000000000000000000e+00
1.516344267070802054e+00 6.000000000000000000e+00
1.868536277299002402e+00 1.600000000000000000e+01
7.453133016837465430e-01 2.000000000000000000e+00
1.996403465587730075e+00 1.100000000000000000e+01
6.743033995544448489e-01 2.000000000000000000e+00
1.472986886039670429e+00 9.000000000000000000e+00
7.622448611396763773e-01 2.000000000000000000e+00
1.887977211858270277e+00 1.200000000000000000e+01
1.062304527608943339e+00 3.000000000000000000e+00
6.824446641426339388e-01 2.000000000000000000e+00
8.218508671530199150e-01 2.000000000000000000e+00
9.848776228207085648e-01 4.000000000000000000e+00
1.690887177421845911e+00 8.000000000000000000e+00
1.376013303828551804e+00 8.000000000000000000e+00
1.173245073953296247e+00 3.000000000000000000e+00
1.349504711815212366e+00 7.000000000000000000e+00
2.874239197047255168e+00 2.600000000000000000e+01
1.848964611446389794e+00 1.200000000000000000e+01
1.406351139395953354e+00 5.000000000000000000e+00
1.738848054913741503e+00 1.800000000000000000e+01
2.558953108402178600e+00 1.100000000000000000e+01
2.558794262766066030e+00 1.100000000000000000e+01
4.923865314278875083e+00 8.700000000000000000e+01
1.773222681555832514e+00 6.000000000000000000e+00
3.775419243381794576e+00 4.700000000000000000e+01
1.535692613900147885e+00 1.100000000000000000e+01
