# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999992430740123339e-03 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999998486148002463e-02 4.665452890304961318e-03 9.953345471096950448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999997729222014797e-02 9.672280382339554228e-03 9.903277196176604180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999996972296027131e-02 1.354119253527537488e-02 9.864588074647245852e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 4.999996215370039465e-02 1.763768775603095224e-02 9.823623122439690825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999995458444029595e-02 3.709604005461993731e-02 9.629039599453800280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 6.999994701518041929e-02 6.941283568502502888e-02 9.305871643149750128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 7.999993944592054262e-02 1.457669549385525731e-01 8.542330450614474824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 8.999993187666066596e-02 2.503413746017296160e-01 7.496586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999992430740056726e-02 5.513199817933546187e-01 4.472007282658170269e-01 1.479289940828402332e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.099999167381406906e-01 7.794720072826581969e-01 1.901456531634046487e-01 3.038233955393718558e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.199999091688808139e-01 7.954028220300409791e-01 1.333636777423759801e-01 7.123350022758306865e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.299999015996207152e-01 8.340919435593991960e-01 7.931269913518433634e-02 8.659535730541648157e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.399998940303608386e-01 8.413746017296312996e-01 4.961310878470642088e-02 1.090122894856622726e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.499998864611009619e-01 8.224852071005916976e-01 3.368229403732362487e-02 1.438324988620846567e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.599998788918410852e-01 7.874374146563495325e-01 3.982703686845699004e-02 1.727355484751934567e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.699998713225809865e-01 7.674101046882112476e-01 4.472007282658170546e-02 1.878698224852070886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+03 1.799998637533211099e-01 7.372553482020938187e-01 5.325443786982248656e-02 2.094902139280837572e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+03 1.899998561840612332e-01 7.324761037778789730e-01 5.905780609922621494e-02 2.084660901228948537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999998486148013566e-01 7.193900773782430091e-01 6.543013199817933334e-02 2.151797906235776159e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.099998410455412579e-01 7.081247155211651823e-01 8.261265361857077216e-02 2.092626308602640040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+03 2.199998334762813812e-01 7.044833864360491305e-01 9.148839326354119006e-02 2.040282203004096517e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+03 2.299998259070215045e-01 6.829767865270823801e-01 8.978152025489304078e-02 2.272416932180245652e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.399998183377616279e-01 6.997041420118342847e-01 8.409194355939918208e-02 2.162039144287664916e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e+03 2.499998107685015292e-01 7.056213017751479244e-01 8.329540282203004575e-02 2.110832954028220299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+03 2.599998031992416525e-01 7.091488393263540857e-01 9.467455621301774926e-02 1.961766044606281234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000000e+03 2.699997956299817758e-01 7.064178425125170468e-01 1.035502958579881672e-01 1.900318616294947582e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+03 2.799997880607216771e-01 7.043695949021392400e-01 1.083295402822029990e-01 1.873008648156577194e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+03 2.899997804914618005e-01 7.028903049613108855e-01 1.060537096040054666e-01 1.910559854346836617e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 2.999997729222019238e-01 7.063040509786071564e-01 1.053709604005461931e-01 1.883249886208466228e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+03 3.099997653529420472e-01 7.195038689121528996e-01 9.854346836595356818e-02 1.819526627218935044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+03 3.199997577836819485e-01 7.287209831588530307e-01 9.569868001820663883e-02 1.755803368229403860e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000000e+03 3.299997502144220718e-01 7.456759217114247162e-01 8.909877105143376719e-02 1.652253072371415443e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+03 3.399997426451621951e-01 7.589895311788802390e-01 8.545744196631770151e-02 1.555530268548019901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e+03 3.499997350759023185e-01 7.631998179335457433e-01 8.705052344105598805e-02 1.497496586253982687e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+03 3.599997275066422198e-01 7.870960400546199720e-01 7.555757851615839404e-02 1.373463814292216756e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+03 3.699997199373823431e-01 8.064406008192990249e-01 6.554392353208920996e-02 1.280154756486117373e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+03 3.799997123681222444e-01 8.223714155666818071e-01 6.110605370960400795e-02 1.165225307237141572e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.750000000000000000e+03 3.899997047988623677e-01 8.310195721438324856e-01 5.700955848884842886e-02 1.119708693673190647e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 3.999996972296027131e-01 8.297678652708238012e-01 5.746472462448793533e-02 1.127674101046882149e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025000000000000000e+04 4.099996896603426144e-01 8.422849340009103125e-01 5.131998179335457710e-02 1.063950842057350965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+04 4.199996820910825157e-01 8.536640873918980299e-01 4.813381884387801790e-02 9.820209376422393832e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.075000000000000000e+04 4.299996745218226391e-01 8.631087847064178309e-01 4.142011834319526964e-02 9.547109695038688559e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+04 4.399996669525629844e-01 8.649294492489758568e-01 3.834774692762858705e-02 9.672280382339554228e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.125000000000000000e+04 4.499996593833028857e-01 8.814292216659080914e-01 3.482020937642239106e-02 8.375056895766955223e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+04 4.599996518140427870e-01 8.814292216659080914e-01 3.447883477469276120e-02 8.409194355939918208e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175000000000000000e+04 4.699996442447829104e-01 8.867774237596722786e-01 3.231679563040509851e-02 8.090578060992262288e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+04 4.799996366755232557e-01 8.838188438780154588e-01 3.379608557123350149e-02 8.238507055075101893e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.225000000000000000e+04 4.899996291062631570e-01 8.915566681838871244e-01 2.969959035047792587e-02 7.874374146563495325e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+04 4.999996215370030583e-01 9.004324078288575839e-01 2.742375967228038308e-02 7.214383249886208160e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275000000000000000e+04 5.099996139677431817e-01 9.006599908966772539e-01 2.685480200273099652e-02 7.248520710059171146e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+04 5.199996063984835271e-01 9.106736458807465073e-01 2.469276285844333035e-02 6.463359126081019701e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.325000000000000000e+04 5.299995988292234284e-01 9.130632680928538747e-01 2.196176604460628110e-02 6.497496586253982687e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+04 5.399995912599633296e-01 9.154528903049613531e-01 2.036868456986800149e-02 6.417842512517069054e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+04 5.499995836907034530e-01 9.195493855257168558e-01 2.014110150204824826e-02 6.030951297223486468e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+04 5.599995761214437984e-01 9.253527537551206050e-01 1.615839781520254925e-02 5.848884842967683184e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000000e+04 5.699995685521836997e-01 9.255803368229403860e-01 1.763768775603095224e-02 5.678197542102867562e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
