# drho_hcp drho_bcc ei ef ti tf avalancheSize
9.140245717663975089e-04 1.765806742170163840e-04 2.026000000000000023e-01 2.036000000000000032e-01 2.026000000000000000e+03 2.036000000000000000e+03 1.114328968943330139e-01
-7.039787198830083081e-04 6.253013841241448004e-04 2.046000000000000041e-01 2.053000000000000103e-01 2.046000000000000000e+03 2.053000000000000000e+03 5.042221956441705205e-02
5.249811298990714192e-04 -9.125272348111009013e-04 2.066999999999999948e-01 2.076999999999999957e-01 2.067000000000000000e+03 2.077000000000000000e+03 7.455207544081315918e-02
-7.777596988177148951e-04 2.168052289980276076e-04 2.119999999999999940e-01 2.132000000000000006e-01 2.120000000000000000e+03 2.132000000000000000e+03 1.023345865390362097e-01
1.975955959450853561e-03 8.781272687555068124e-05 2.159000000000000086e-01 2.169000000000000095e-01 2.159000000000000000e+03 2.169000000000000000e+03 8.673515285771513095e-02
-9.873262293384643673e-03 5.918165552437296834e-04 2.290000000000000091e-01 2.306999999999999884e-01 2.290000000000000000e+03 2.307000000000000000e+03 3.504709153405489719e-01
-6.126564360101671713e-03 -1.770606191483261628e-03 2.318000000000000060e-01 2.336000000000000021e-01 2.318000000000000000e+03 2.336000000000000000e+03 2.424449751849843127e-01
1.929787863219067923e-03 -2.142385738335974080e-03 2.374999999999999889e-01 2.381000000000000061e-01 2.375000000000000000e+03 2.381000000000000000e+03 3.700558367155688116e-02
-1.203211074329746388e-03 -3.051345463926788057e-04 2.409000000000000030e-01 2.414000000000000035e-01 2.409000000000000000e+03 2.414000000000000000e+03 3.088295727799586846e-02
2.938269015936079143e-03 -1.475112370095320487e-03 2.427999999999999881e-01 2.434999999999999942e-01 2.428000000000000000e+03 2.435000000000000000e+03 3.976281055703902167e-02
-4.085005207334846400e-03 -2.048678222424835452e-03 2.447000000000000008e-01 2.464000000000000079e-01 2.447000000000000000e+03 2.464000000000000000e+03 2.098823073825203112e-01
-3.419716131070144050e-03 1.992085960739960020e-03 2.523000000000000242e-01 2.550999999999999934e-01 2.523000000000000000e+03 2.551000000000000000e+03 2.824661911827981986e-01
-2.806623534653135410e-03 6.509611472284432265e-04 2.565999999999999948e-01 2.572999999999999732e-01 2.566000000000000000e+03 2.573000000000000000e+03 4.016660290814162704e-02
7.773186223838379760e-04 -1.111827850109724930e-04 2.644000000000000239e-01 2.647999999999999798e-01 2.644000000000000000e+03 2.648000000000000000e+03 2.333600159653503869e-02
-1.595376086972022378e-03 2.041889420392000581e-03 2.671000000000000041e-01 2.680000000000000160e-01 2.671000000000000000e+03 2.680000000000000000e+03 7.212311210376015636e-02
2.828562520965360871e-04 -2.379757849361088112e-04 2.708999999999999742e-01 2.711999999999999966e-01 2.709000000000000000e+03 2.712000000000000000e+03 1.489549959673739168e-02
-7.652605899380882093e-04 7.824213243445600485e-04 2.748999999999999777e-01 2.755000000000000226e-01 2.749000000000000000e+03 2.755000000000000000e+03 3.198668196293927984e-02
2.801415671191243018e-03 6.954722797075946900e-04 2.772000000000000020e-01 2.781000000000000139e-01 2.772000000000000000e+03 2.781000000000000000e+03 7.753965841377642720e-02
1.334281830971478788e-03 4.257629981097108690e-05 2.872999999999999998e-01 2.879999999999999782e-01 2.873000000000000000e+03 2.880000000000000000e+03 5.217879027404815490e-02
-2.416195505454826753e-03 2.788984735721360131e-05 2.922000000000000153e-01 2.933999999999999941e-01 2.922000000000000000e+03 2.934000000000000000e+03 1.334883030936421799e-01
-5.373571144169086988e-04 -3.451608245009750442e-04 2.953999999999999959e-01 2.958000000000000074e-01 2.954000000000000000e+03 2.958000000000000000e+03 1.959724544321205658e-02
1.193100125839452463e-03 -7.666632137766256350e-04 2.972000000000000197e-01 2.978999999999999981e-01 2.972000000000000000e+03 2.979000000000000000e+03 3.963510978583454497e-02
6.122438858675860462e-04 2.507738491315247842e-04 3.123000000000000220e-01 3.129000000000000115e-01 3.123000000000000000e+03 3.129000000000000000e+03 3.975416007186501760e-02
2.591663344436917482e-03 1.168769461098508392e-03 3.163000000000000256e-01 3.170000000000000040e-01 3.163000000000000000e+03 3.170000000000000000e+03 4.441724350548960365e-02
-6.969808310140213070e-04 -4.974329401119387262e-04 3.204000000000000181e-01 3.215000000000000080e-01 3.204000000000000000e+03 3.215000000000000000e+03 1.146257134188660848e-01
3.895948875649868359e-04 -1.003115481478123600e-04 3.274000000000000243e-01 3.276999999999999913e-01 3.274000000000000000e+03 3.277000000000000000e+03 1.372738417184149462e-02
2.919345247206411864e-03 2.044936797230990227e-04 3.289000000000000257e-01 3.296999999999999931e-01 3.289000000000000000e+03 3.297000000000000000e+03 5.437804097055608937e-02
