# drho_hcp drho_bcc avalancheSize
7.526426646798256570e-03 -1.152775198953328584e-01 5.755443377791681137e+00
-2.030502017415614091e-03 -7.830721126609319072e-04 9.572184098006246422e-02
-1.430354328537219999e-03 -1.199416626658234009e-03 5.854342190273546798e-02
-3.440690521685496606e-04 -1.477518496471930121e-03 2.785136912587738919e-02
-8.396223899964638804e-05 -1.233761257957155522e-04 8.255002944984207724e-02
-5.022107744174775235e-04 -1.512651595227509915e-03 2.430641719042446747e-01
-7.938549986725718099e-04 -1.399644410767564295e-03 9.865046759555029521e-02
-2.422355150869748286e-03 3.768797270140566980e-04 5.589763208046729520e-02
3.324767316463805855e-04 -2.292730058677250327e-04 4.798157077198060561e-02
4.514346845319039403e-04 3.455505441465334115e-04 7.255227278620043907e-02
1.363054177581091153e-04 -3.825308822875683745e-04 3.017778536315184404e-02
-9.865784525331378063e-04 -3.271065676280215939e-04 2.372716767877247612e-01
2.674013835957111951e-04 -6.280434901739795350e-04 6.418967248670505443e-02
-2.733329829709418846e-04 1.652790460013875418e-04 8.760395339682225391e-02
-4.717071985780307841e-04 4.991930529740784550e-05 1.150320319430991195e-02
2.895121717614301815e-04 1.561861795380536932e-04 2.491523989607403317e-02
7.545385393115111583e-05 -6.317585264099534470e-04 2.564725298632109657e-02
1.192456539484965106e-04 2.377615754483031196e-04 6.561940663651837091e-02
-4.249740284478775720e-05 7.133943971595613220e-04 1.604436915542292383e-02
4.824775188296825945e-04 -1.630748174790142002e-04 4.570106191082780323e-02
4.876533696460683132e-04 -1.591008064352195106e-04 6.326800098343424161e-02
5.923232941995593137e-05 -6.208467675108408912e-04 9.483018243315902152e-02
4.404714317871594176e-04 1.048673740342564997e-04 6.316260357571147621e-02
2.079201568250255150e-04 -2.054080661650914408e-05 5.575945351616924672e-02
