# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.185142621625647208e-01 7.846863853338980135e-03 2.242000000000000104e-01 2.303999999999999937e-01 2.242000000000000000e+03 2.304000000000000000e+03 1.038713071243846642e+01
2.976127253811633455e-03 -3.673620613912995797e-05 2.316999999999999893e-01 2.320000000000000118e-01 2.317000000000000000e+03 2.320000000000000000e+03 4.411011359075375782e-02
-1.173720336989925173e-04 6.950340085159437825e-05 2.457999999999999907e-01 2.461000000000000132e-01 2.458000000000000000e+03 2.461000000000000000e+03 4.107632913371164068e-02
1.269881824492796740e-01 -2.103200118162427273e-03 2.466000000000000136e-01 2.482999999999999929e-01 2.466000000000000000e+03 2.483000000000000000e+03 1.806168035250826254e+00
-9.147005820520148767e-02 1.505638099481756281e-04 2.730000000000000204e-01 2.766000000000000125e-01 2.730000000000000000e+03 2.766000000000000000e+03 4.324074371288562091e+00
-5.270642079219731158e-02 -2.338365600502751059e-04 2.775000000000000244e-01 2.788999999999999813e-01 2.775000000000000000e+03 2.789000000000000000e+03 1.440264187828078413e+00
1.186910550399405961e-03 -1.009676349231266451e-04 2.800000000000000266e-01 2.802999999999999936e-01 2.800000000000000000e+03 2.803000000000000000e+03 4.865334986856388599e-02
-7.692490887444281000e-04 -3.472459856894215095e-04 2.831000000000000183e-01 2.834999999999999742e-01 2.831000000000000000e+03 2.835000000000000000e+03 6.398434190718185754e-02
-5.349203781167821692e-04 5.223032144622196879e-05 2.889999999999999791e-01 2.893000000000000016e-01 2.890000000000000000e+03 2.893000000000000000e+03 4.673043122407775224e-02
-5.644159606875021051e-02 -8.421870011402908703e-05 2.918000000000000038e-01 2.948000000000000065e-01 2.918000000000000000e+03 2.948000000000000000e+03 1.590927246143782448e+00
-2.497311306911192963e-03 7.895586396748253619e-05 2.973999999999999977e-01 2.978000000000000091e-01 2.974000000000000000e+03 2.978000000000000000e+03 8.729806093030575975e-02
-1.483922814213722852e-02 -3.311618126578922154e-04 3.069000000000000061e-01 3.080999999999999850e-01 3.069000000000000000e+03 3.081000000000000000e+03 4.312229517765138187e-01
-2.411107169341397682e-04 -5.887724025115071910e-05 3.101999999999999758e-01 3.104000000000000092e-01 3.102000000000000000e+03 3.104000000000000000e+03 2.965636709176889402e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.133000000000000229e-01 3.134000000000000119e-01 3.133000000000000000e+03 3.134000000000000000e+03 1.347509391187992969e-02
