# size duration
1.000000000000000888e-03 8.084172739594955304e-02
9.099999999999996980e-03 4.290645282682641337e+00
1.399999999999984590e-03 9.234328021821655574e-02
6.000000000000171863e-04 3.685853627560534140e-02
5.999999999999894307e-04 3.660513774945049759e-02
7.000000000000061728e-04 3.609601222962803557e-02
3.999999999999837019e-04 2.060364086005536666e-02
8.000000000000229150e-04 5.372976205447613229e-02
1.299999999999967848e-03 1.437825509304216931e-01
2.300000000000024247e-03 3.751437317007231265e-01
1.699999999999979305e-03 3.638265738216015510e-01
2.099999999999990763e-03 4.993353174557239038e-01
9.000000000000119016e-04 5.467230661969912225e-02
7.000000000000339284e-04 4.164406463049361712e-02
8.000000000000229150e-04 5.059708490053049790e-02
2.999999999999669598e-04 1.439722286682722924e-02
7.999999999999674039e-04 4.430303154708787466e-02
2.999999999999669598e-04 1.420302634578536616e-02
5.999999999999894307e-04 3.802560813969009523e-02
1.399999999999956835e-03 1.518076637643447080e-01
4.000000000000114575e-04 2.046516500467988539e-02
5.000000000000004441e-04 2.425268720391888372e-02
3.000000000000224709e-04 1.334853567849240280e-02
5.999999999999894307e-04 3.178073283127499926e-02
6.699999999999983746e-03 1.881379226669431803e+00
8.999999999999563904e-04 6.441183167599522086e-02
5.000000000000004441e-04 2.832609328923345327e-02
4.000000000000114575e-04 1.897218312346745858e-02
1.300000000000023359e-03 1.060200848357407688e-01
3.000000000000224709e-04 1.365992743306758753e-02
7.000000000000339284e-04 4.116926413041237937e-02
3.400000000000014122e-03 2.918287843429367978e-01
2.000000000000334843e-04 9.090111503898596138e-03
1.200000000000034373e-03 9.367873240432067483e-02
2.699999999999980194e-03 3.085244287784677519e-01
5.000000000000004441e-04 2.431483454938801123e-02
1.400000000000012346e-03 1.396699561241371290e-01
5.999999999999894307e-04 4.055540070835734340e-02
7.000000000000339284e-04 3.933023991472282821e-02
4.000000000000114575e-04 1.897690172416494070e-02
8.000000000000229150e-04 4.895425141431403171e-02
5.000000000000004441e-04 2.738482230572029941e-02
7.000000000000339284e-04 4.270262877975537080e-02
6.999999999999784173e-04 3.877121979597384499e-02
6.999999999999784173e-04 4.091532064222721393e-02
2.999999999999669598e-04 1.439024777925283771e-02
3.999999999999559464e-04 1.934347413673827634e-02
6.000000000000449418e-04 3.779317687898422345e-02
4.500000000000003997e-03 4.861550593025296130e-01
1.099999999999989875e-03 1.158267038454638131e-01
1.199999999999978861e-03 8.540870940293741886e-02
1.299999999999967848e-03 1.045201503633050172e-01
1.200000000000034373e-03 8.467674147808282314e-02
1.100000000000045386e-03 6.701091552856035249e-02
7.999999999999674039e-04 4.059705099114221949e-02
5.999999999999894307e-04 3.715244752012128449e-02
7.000000000000339284e-04 5.845804292304804251e-02
6.999999999999784173e-04 3.460646237406820452e-02
1.000000000000000888e-03 6.882849078751129834e-02
1.799999999999968292e-03 2.208504578814622921e-01
1.300000000000023359e-03 1.507509944875816132e-01
6.999999999999784173e-04 4.323075552080926642e-02
7.000000000000339284e-04 4.013333101130311248e-02
5.999999999999894307e-04 3.047232121153443246e-02
2.000000000000334843e-04 8.856665212432252021e-03
3.999999999999559464e-04 1.949170652701690334e-02
6.000000000000449418e-04 3.369667304124755042e-02
5.799999999999916334e-03 4.835405842814117228e-01
2.099999999999990763e-03 1.994288520555502209e-01
2.000000000000001776e-03 1.705549135952917905e-01
1.299999999999967848e-03 1.026023868746467754e-01
5.000000000000559552e-04 3.401519424259780155e-02
1.299999999999967848e-03 7.719739593060329086e-02
5.999999999999339195e-04 3.448423386619726971e-02
1.399999999999956835e-03 1.116866561504431393e-01
9.000000000000119016e-04 7.381418163768453666e-02
7.000000000000339284e-04 4.473804002560173576e-02
7.000000000000339284e-04 4.618187690528469114e-02
1.299999999999967848e-03 1.121950226837760550e-01
4.000000000000669687e-04 1.934100198266361023e-02
9.999999999998898659e-05 4.254432832968709464e-03
1.099999999999989875e-03 8.108042239873465562e-02
1.000000000000000888e-03 5.945347452421295698e-02
1.099999999999989875e-03 1.175000891706312472e-01
2.999999999999669598e-04 1.478418487544386900e-02
8.000000000000229150e-04 5.214226535471826879e-02
4.999999999999449329e-04 3.083071807202092396e-02
1.099999999999989875e-03 8.639398235690630423e-02
4.000000000000669687e-04 2.466996327644316311e-02
9.000000000000119016e-04 1.010171772134693391e-01
8.000000000000229150e-04 6.106649270242196781e-02
1.000000000000000888e-03 8.674768061291421306e-02
3.999999999999559464e-04 1.817399845120689847e-02
5.599999999999938360e-03 5.419087335515214710e-01
8.000000000000229150e-04 4.527851910481751896e-02
2.199999999999979750e-03 1.653138585419713646e-01
1.999999999999779732e-04 8.833227388534151819e-03
6.999999999999229061e-04 5.411962601062719064e-02
9.000000000000119016e-04 7.870434039253304537e-02
8.000000000000229150e-04 5.153717587635162078e-02
4.999999999999449329e-04 3.351054180526765597e-02
3.999999999999559464e-04 2.045249506093998679e-02
8.000000000000229150e-04 6.817196169605105327e-02
1.700000000000034817e-03 9.811524799519159845e-02
1.499999999999945821e-03 1.075692716770830504e-01
8.000000000000229150e-04 4.706053395652513849e-02
4.000000000000669687e-04 2.095576149184867620e-02
4.000000000000669687e-04 1.932580862088169316e-02
2.000000000000001776e-03 2.085146167828777486e-01
1.099999999999989875e-03 1.458463653693834183e-01
6.999999999999229061e-04 5.528442066165417668e-02
1.300000000000078870e-03 1.135183149839018302e-01
5.999999999999339195e-04 3.562411557232052217e-02
1.099999999999989875e-03 6.880000110492888454e-02
6.000000000000449418e-04 2.971155022100450960e-02
4.999999999999449329e-04 2.676884016733998423e-02
1.499999999999945821e-03 1.354289277044611051e-01
4.999999999999449329e-04 2.844887262005628067e-02
2.999999999999669598e-04 1.405758765168420472e-02
1.299999999999967848e-03 6.720235408145361355e-02
4.999999999999449329e-04 2.565515650769674763e-02
1.099999999999989875e-03 9.145329759602228992e-02
8.999999999999008793e-04 6.317043929797686030e-02
9.999999999998898659e-05 4.249653389354612724e-03
2.099999999999990763e-03 2.306378508191249677e-01
8.000000000000229150e-04 6.792546136407989765e-02
