# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.564320396654995449e-02 -4.145074661448866493e-03 2.235999999999999932e-01 2.267000000000000126e-01 2.236000000000000000e+03 2.267000000000000000e+03 7.932675865921698932e-01
1.999802176121612263e-03 1.779210498500383153e-04 2.273999999999999910e-01 2.285000000000000087e-01 2.274000000000000000e+03 2.285000000000000000e+03 1.022492890270085691e-01
7.126477092760818977e-03 8.868537719739499892e-04 2.393000000000000127e-01 2.406000000000000083e-01 2.393000000000000000e+03 2.406000000000000000e+03 1.349232380941599585e-01
-1.476245623505967330e-02 6.706629791751517189e-03 2.419999999999999929e-01 2.441000000000000114e-01 2.420000000000000000e+03 2.441000000000000000e+03 2.615088038510651192e-01
-3.625983494925932860e-04 -9.815649041311491629e-04 2.451000000000000123e-01 2.454999999999999960e-01 2.451000000000000000e+03 2.455000000000000000e+03 1.848622323334862122e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.467000000000000026e-01 2.467999999999999916e-01 2.467000000000000000e+03 2.468000000000000000e+03 4.198185167905731964e-03
-1.961029370055555887e-02 -4.027011793569235110e-03 2.492000000000000048e-01 2.545000000000000040e-01 2.492000000000000000e+03 2.545000000000000000e+03 9.494134722776234048e-01
4.981498089472680135e-03 -7.335594037653381250e-03 2.550000000000000044e-01 2.574000000000000177e-01 2.550000000000000000e+03 2.574000000000000000e+03 4.082745192163633186e-01
-6.683222629444429685e-05 -6.459945666437150180e-05 2.595000000000000084e-01 2.600999999999999979e-01 2.595000000000000000e+03 2.601000000000000000e+03 3.410495430360932501e-02
1.614867697668032065e-02 -6.435248155436390505e-04 2.646999999999999909e-01 2.666000000000000036e-01 2.647000000000000000e+03 2.666000000000000000e+03 1.978450363148232527e-01
-2.317690742780875723e-03 2.659112112270767270e-03 2.819999999999999729e-01 2.827000000000000068e-01 2.820000000000000000e+03 2.827000000000000000e+03 4.796685889638327427e-02
-4.062886901445406096e-03 -1.184722551397232593e-04 2.843999999999999861e-01 2.854999999999999760e-01 2.844000000000000000e+03 2.855000000000000000e+03 1.269382569251789050e-01
-1.086093329046633471e-03 1.135977152293632386e-03 2.862999999999999989e-01 2.868999999999999884e-01 2.863000000000000000e+03 2.869000000000000000e+03 3.869252747281055199e-02
-4.468408251741440296e-03 -1.099086959950312803e-04 2.881000000000000227e-01 2.894999999999999796e-01 2.881000000000000000e+03 2.895000000000000000e+03 2.195427638734918918e-01
5.164580306390664788e-03 -9.747985679298132311e-04 3.042000000000000259e-01 3.063000000000000167e-01 3.042000000000000000e+03 3.063000000000000000e+03 2.167740346161229903e-01
5.372905810407502258e-03 1.190858000158279140e-03 3.074000000000000066e-01 3.086999999999999744e-01 3.074000000000000000e+03 3.087000000000000000e+03 1.738011280789434621e-01
2.498996429429745092e-04 -2.640607769837099994e-04 3.095999999999999863e-01 3.099999999999999978e-01 3.096000000000000000e+03 3.100000000000000000e+03 1.776934197853103845e-02
-2.543570844424358768e-04 4.236252077518543047e-04 3.109000000000000097e-01 3.114000000000000101e-01 3.109000000000000000e+03 3.114000000000000000e+03 2.346543942137120295e-02
3.662640004007400307e-04 -1.553560741168968917e-03 3.125000000000000000e-01 3.134000000000000119e-01 3.125000000000000000e+03 3.134000000000000000e+03 6.779640154163110721e-02
4.784922557281134914e-03 2.213415275627461654e-03 3.210999999999999965e-01 3.224000000000000199e-01 3.211000000000000000e+03 3.224000000000000000e+03 1.105914921054614863e-01
3.843742450153175838e-03 -1.365932335753106130e-03 3.225999999999999979e-01 3.237999999999999767e-01 3.226000000000000000e+03 3.238000000000000000e+03 8.342976518531204644e-02
-1.552420549142397022e-03 7.318645100635734480e-04 3.247999999999999776e-01 3.255000000000000115e-01 3.248000000000000000e+03 3.255000000000000000e+03 3.614911011604305530e-02
8.651929215675480123e-03 3.029806079164254484e-03 3.262999999999999790e-01 3.276999999999999913e-01 3.263000000000000000e+03 3.277000000000000000e+03 1.534316713096793294e-01
1.076025588667928190e-03 3.450750809931957264e-03 3.533999999999999919e-01 3.538999999999999924e-01 3.534000000000000000e+03 3.539000000000000000e+03 2.869898135763657848e-02
1.506408867372410754e-03 -1.371149295412488200e-03 3.613000000000000100e-01 3.622000000000000219e-01 3.613000000000000000e+03 3.622000000000000000e+03 7.562696679545931333e-02
1.181744107362092677e-02 3.837564874304089102e-03 3.654000000000000026e-01 3.700999999999999845e-01 3.654000000000000000e+03 3.701000000000000000e+03 5.053983546822051753e-01
2.958766792375833177e-03 1.802990001902315953e-03 3.703000000000000180e-01 3.726999999999999758e-01 3.703000000000000000e+03 3.727000000000000000e+03 2.313744284970184473e-01
7.559299672893260436e-03 4.295170914997870071e-03 3.751999999999999780e-01 3.763000000000000234e-01 3.752000000000000000e+03 3.763000000000000000e+03 1.033353426703634836e-01
-3.734586173472109749e-03 1.054028909420967608e-03 3.770000000000000018e-01 3.778000000000000247e-01 3.770000000000000000e+03 3.778000000000000000e+03 5.998283261180646642e-02
2.253231110724840391e-04 -5.878501220772935909e-03 3.786999999999999811e-01 3.800999999999999934e-01 3.787000000000000000e+03 3.801000000000000000e+03 1.747850040445541597e-01
-1.866506582905103073e-03 -1.559296759097605900e-03 3.811999999999999833e-01 3.827999999999999736e-01 3.812000000000000000e+03 3.828000000000000000e+03 2.277870978430728277e-01
