# size duration
1.079999999999997629e-03 6.314110898059502319e-02
5.040000000000016689e-03 5.378849633844072775e-01
9.599999999999608846e-04 5.667328808983723709e-02
1.056000000000001382e-02 1.171933248456524801e+00
1.056000000000001382e-02 1.086493548680020460e+00
4.560000000000008491e-03 3.402187467489050099e-01
5.999999999999949818e-03 4.340717579785846603e-01
2.076000000000000068e-02 2.111930910760350777e+00
6.959999999999966214e-03 5.646943000833450910e-01
9.839999999999959890e-03 1.357519026923563743e+00
2.088000000000000966e-02 3.956314978317929665e+00
1.127999999999995673e-02 7.908146158456055286e-01
