# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.408410064465215328e-02 7.943103956165487034e-03 2.002750000000000086e-01 2.013500000000000012e-01 8.011000000000000000e+03 8.054000000000000000e+03 8.399966713679125896e-02
-3.434468923722988620e-02 2.754923795424701893e-02 2.023999999999999966e-01 2.055250000000000132e-01 8.096000000000000000e+03 8.221000000000000000e+03 1.830490766799124369e+00
2.420968999558681389e-03 -2.122335162368926831e-03 2.136750000000000038e-01 2.149250000000000049e-01 8.547000000000000000e+03 8.597000000000000000e+03 1.632969220169684099e-01
9.722405328830063809e-03 -8.364828446076444379e-03 2.155249999999999944e-01 2.172000000000000042e-01 8.621000000000000000e+03 8.688000000000000000e+03 7.701116118937219035e-01
7.968405701262781804e-03 9.637618632041267119e-04 2.179000000000000103e-01 2.187500000000000000e-01 8.716000000000000000e+03 8.750000000000000000e+03 1.006988058004489456e-01
-5.471585519103427941e-04 3.565525463500307524e-03 2.265500000000000014e-01 2.273749999999999938e-01 9.062000000000000000e+03 9.095000000000000000e+03 8.571937830590654894e-02
-1.124956369488927521e-02 4.333004849058852415e-03 2.277250000000000107e-01 2.292750000000000066e-01 9.109000000000000000e+03 9.171000000000000000e+03 2.612099439878951546e-01
-1.114208158344354160e-02 -7.429616836930108548e-03 2.295750000000000013e-01 2.318999999999999950e-01 9.183000000000000000e+03 9.276000000000000000e+03 2.341599598298420570e+00
1.380930982242034588e-02 -2.934717257858210360e-03 2.353000000000000091e-01 2.368999999999999995e-01 9.412000000000000000e+03 9.476000000000000000e+03 1.588682738856972421e-01
-1.048695046910097517e-02 2.629278412939584086e-03 2.394499999999999962e-01 2.405249999999999888e-01 9.578000000000000000e+03 9.621000000000000000e+03 1.441427741668884210e-01
1.091661367183860420e-03 -1.794887289463531488e-03 2.421500000000000041e-01 2.426500000000000046e-01 9.686000000000000000e+03 9.706000000000000000e+03 3.862228336927756023e-02
-9.947206280003229040e-04 3.476938199924006767e-03 2.436250000000000082e-01 2.447999999999999898e-01 9.745000000000000000e+03 9.792000000000000000e+03 1.173739827943617309e-01
-9.776286655949206761e-03 -2.243727884206236922e-03 2.461000000000000132e-01 2.492000000000000048e-01 9.844000000000000000e+03 9.968000000000000000e+03 8.619238250302110327e-01
1.019724902607777040e-02 -6.635774432254493149e-03 2.503250000000000197e-01 2.518250000000000210e-01 1.001300000000000000e+04 1.007300000000000000e+04 3.138850108171392095e-01
-9.343232424043890205e-04 9.389534412775901728e-04 2.789499999999999758e-01 2.794749999999999734e-01 1.115800000000000000e+04 1.117900000000000000e+04 4.009903037621522642e-02
1.881615541230985400e-02 9.651884557797529851e-04 2.831000000000000183e-01 2.859749999999999792e-01 1.132400000000000000e+04 1.143900000000000000e+04 1.036103381127655654e+00
3.283817111378084519e-02 -1.144864870411765878e-03 2.869999999999999774e-01 2.881250000000000200e-01 1.148000000000000000e+04 1.152500000000000000e+04 1.893276744330223416e-01
-2.776148317025217693e-03 1.665180009638334013e-03 3.280250000000000110e-01 3.284250000000000225e-01 1.312100000000000000e+04 1.313700000000000000e+04 3.121402395588863954e-02
-1.467426502131274901e-03 -6.542060549463712960e-05 3.576500000000000234e-01 3.577750000000000097e-01 1.430600000000000000e+04 1.431100000000000000e+04 8.240884249070769621e-03
7.185510915508075414e-02 -2.022966828411654205e-02 3.587500000000000133e-01 3.604999999999999871e-01 1.435000000000000000e+04 1.442000000000000000e+04 2.427612364508180853e+00
