# size duration
4.000000000000114575e-04 1.288801436123707955e-01
1.599999999999990319e-03 7.931351570418282426e-02
2.400000000000013234e-03 1.597031267024371093e-01
6.600000000000000311e-02 1.632278378339458769e+01
1.079999999999997629e-02 9.834368755596319955e-01
2.000000000000001776e-03 1.654077014031359039e-01
8.000000000000229150e-04 3.712428700966589890e-02
7.999999999999674039e-04 4.435450187613016598e-02
4.000000000000114575e-04 1.973880902774310248e-02
4.000000000000114575e-04 1.811434492446839517e-02
1.599999999999990319e-03 1.114196430475453692e-01
1.599999999999990319e-03 1.306123468400254839e-01
1.599999999999990319e-03 1.128002099727008628e-01
1.599999999999990319e-03 1.070430132897830094e-01
3.199999999999980638e-03 2.914919172953004400e-01
1.200000000000034373e-03 6.453718637024324911e-02
1.599999999999990319e-03 1.112455944089474069e-01
1.599999999999990319e-03 1.562915349160951262e-01
2.000000000000001776e-03 1.224195335741019020e-01
2.399999999999957723e-03 1.690781616508302554e-01
1.199999999999978861e-03 9.121321050245718987e-02
1.199999999999978861e-03 6.944288969221443231e-02
3.999999999999559464e-04 1.665096184570682633e-02
1.599999999999990319e-03 1.146616827133133121e-01
1.599999999999990319e-03 9.949101329637853597e-02
2.000000000000001776e-03 1.209102149654014136e-01
1.199999999999978861e-03 7.320522927006954672e-02
1.200000000000034373e-03 7.854205624628673998e-02
2.800000000000024691e-03 2.082046407886944950e-01
1.599999999999990319e-03 1.083519887990543745e-01
1.599999999999990319e-03 8.663484569534697644e-02
8.000000000000229150e-04 3.349070374132957773e-02
1.200000000000034373e-03 8.131608787540040018e-02
1.600000000000045830e-03 1.937334166088014453e-01
2.399999999999957723e-03 1.982174412305526545e-01
8.000000000000229150e-04 3.944585959649262591e-02
1.200000000000089884e-03 7.621661283423020183e-02
1.599999999999934808e-03 1.390655843904386457e-01
8.000000000000229150e-04 3.589138624628374769e-02
2.399999999999957723e-03 1.707658764828198228e-01
1.600000000000045830e-03 8.797527052001928582e-02
4.000000000000669687e-04 1.710051079478721453e-02
2.399999999999957723e-03 1.710921691558900393e-01
2.000000000000001776e-03 1.077372994163044995e-01
1.199999999999978861e-03 7.921783512687574635e-02
1.200000000000089884e-03 9.465020600778835391e-02
2.000000000000001776e-03 1.394545483063633629e-01
1.200000000000089884e-03 6.404757904242749933e-02
8.000000000000229150e-04 4.969134242792135753e-02
8.000000000000229150e-04 5.748006377486368501e-02
3.999999999999559464e-04 1.702984546343608296e-02
1.200000000000089884e-03 7.301731655668340648e-02
2.399999999999957723e-03 1.650536463638384577e-01
1.599999999999934808e-03 1.172197002001731103e-01
1.199999999999978861e-03 6.262614748248468421e-02
1.199999999999978861e-03 6.737284834844185777e-02
1.600000000000045830e-03 9.591312042783431413e-02
3.999999999999559464e-04 1.803105588511190460e-02
2.800000000000024691e-03 1.853082836555015322e-01
7.999999999999118927e-04 3.871329364923413452e-02
3.999999999999559464e-04 1.747976928305604999e-02
8.000000000000229150e-04 3.604775473341720327e-02
4.000000000000669687e-04 1.711519494754970908e-02
1.599999999999934808e-03 8.367043182342728813e-02
1.200000000000089884e-03 5.480560211592923336e-02
1.600000000000045830e-03 6.974666573247192969e-02
8.000000000000229150e-04 3.468746957544602272e-02
1.199999999999978861e-03 6.056007011710255739e-02
8.000000000000229150e-04 3.537916882845287825e-02
7.999999999999118927e-04 4.845049825443759756e-02
1.199999999999978861e-03 5.885874175771044214e-02
1.199999999999978861e-03 6.660353639120211722e-02
8.000000000000229150e-04 5.230563427192690129e-02
3.999999999999559464e-04 1.591450093016879008e-01
