# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.200005944179638462e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.400011888359299128e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.600017832538937590e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.800023776718598256e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.000029720898236718e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.200035665077875180e-02 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.400041609257535846e-02 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.600047553437174308e-02 3.413746017296313308e-03 9.965862539827037292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.080005349761683497e-01 8.192990441511151245e-03 9.916932180245789930e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.000000000000000000e+02 1.200005944179647344e-01 1.012744651797906244e-02 9.898725534820209671e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.320006538597611190e-01 2.696859353664087314e-02 9.730314064633591720e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.440007133015577256e-01 3.857532999544834029e-02 9.614246700045516736e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.560007727433541103e-01 5.314064633591260994e-02 9.466317705962676854e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
4.200000000000000000e+02 1.680008321851507169e-01 8.477469276285844180e-02 9.152253072371415721e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.800008916269471015e-01 1.345015930814747462e-01 8.653846153846154188e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.800000000000000000e+02 1.920009510687434862e-01 1.967455621301775204e-01 8.032544378698225351e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.040010105105400928e-01 2.822030040964952358e-01 7.176832043695948737e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.400000000000000000e+02 2.160010699523364774e-01 3.776741010468820936e-01 6.222121074192079604e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.280011293941330841e-01 4.838416021847974369e-01 5.160446062812926726e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.400011888359294687e-01 5.999089667728720876e-01 3.995220755575785154e-01 2.275830678197542133e-04 3.413746017296313199e-04 0.000000000000000000e+00
6.300000000000000000e+02 2.520012482777258533e-01 7.160901228948566288e-01 2.826581702321347422e-01 9.103322712790168532e-04 3.413746017296313199e-04 0.000000000000000000e+00
6.600000000000000000e+02 2.640013077195224600e-01 7.940373236231224041e-01 2.047109695038689114e-01 5.689576695493854790e-04 6.827492034592626399e-04 0.000000000000000000e+00
6.900000000000000000e+02 2.760013671613188446e-01 8.491124260355029651e-01 1.456531634046426826e-01 2.503413746017296455e-03 2.730996813837050560e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.880014266031154513e-01 8.792671825216203940e-01 1.082157487482931224e-01 5.234410559854347014e-03 7.282658170232134826e-03 0.000000000000000000e+00
7.500000000000000000e+02 3.000014860449118359e-01 8.831360946745562268e-01 9.387801547564861293e-02 1.001365498406918582e-02 1.297223486572599005e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.120015454867082205e-01 8.900773782430587699e-01 8.113336367774237612e-02 1.308602639963586667e-02 1.570323167956303931e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.240016049285048272e-01 8.912152935821574529e-01 7.658170232134729749e-02 1.820664542558033533e-02 1.399635867091488309e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.360016643703012118e-01 8.904187528447883304e-01 7.828857532999544677e-02 1.945835229858898507e-02 1.183431952662721866e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.480017238120978185e-01 8.918980427856167958e-01 7.680928538916705073e-02 1.877560309512972189e-02 1.251706873008648184e-02 0.000000000000000000e+00
9.000000000000000000e+02 3.600017832538942031e-01 8.972462448793809831e-01 7.567137005006827066e-02 1.661356395084205573e-02 1.046882111970869403e-02 0.000000000000000000e+00
9.300000000000000000e+02 3.720018426956905877e-01 8.969048702776513116e-01 7.362312243969049153e-02 1.888939462903959851e-02 1.058261265361857065e-02 0.000000000000000000e+00
9.600000000000000000e+02 3.840019021374869723e-01 8.970186618115612021e-01 7.089212562585343880e-02 2.309968138370505075e-02 8.875739644970414427e-03 1.137915339098771066e-04
9.900000000000000000e+02 3.960019615792838010e-01 9.039599453800637452e-01 6.190259444697314428e-02 2.605826126536185672e-02 8.079198907601274626e-03 0.000000000000000000e+00
1.020000000000000000e+03 4.080020210210799636e-01 9.037323623122439642e-01 6.201638598088302090e-02 2.765134274010013632e-02 6.599908966772872511e-03 0.000000000000000000e+00
1.050000000000000000e+03 4.200020804628767923e-01 9.055530268548019901e-01 5.894401456531633832e-02 2.890304961310878606e-02 6.599908966772872511e-03 0.000000000000000000e+00
1.080000000000000000e+03 4.320021399046729549e-01 9.027082385070550608e-01 5.905780609922621494e-02 2.913063268092853930e-02 9.103322712790167665e-03 0.000000000000000000e+00
1.110000000000000000e+03 4.440021993464697836e-01 9.063495675921711126e-01 5.962676376877560497e-02 2.719617660446062984e-02 6.827492034592626616e-03 0.000000000000000000e+00
1.140000000000000000e+03 4.560022587882659462e-01 8.994082840236686804e-01 6.167501137915339104e-02 3.231679563040509851e-02 6.599908966772872511e-03 0.000000000000000000e+00
