# theta phi size
1.018090686415236377e+02 9.857066570027399166e+01 2.000000000000000000e+00
1.240233285362088935e+02 1.188978231674472710e+02 3.000000000000000000e+00
-7.819093135847639076e+01 8.142933429972600834e+01 3.100000000000000000e+02
-5.597667146379109937e+01 6.110217683255272902e+01 3.000000000000000000e+01
-6.560225890291503958e+01 5.297283438170050829e+01 3.600000000000000000e+01
-3.150518911610260631e+01 1.167513469293407979e+02 3.100000000000000000e+02
1.354387673205471287e+02 5.676859710811909565e+01 3.100000000000000000e+02
-6.560223288106001860e+01 5.297295456176102846e+01 1.500000000000000000e+01
-6.558668348160234984e+01 5.296134472843612429e+01 2.000000000000000000e+00
1.476518557787788950e+02 1.257729843984560745e+02 1.790000000000000000e+02
2.079736047443820368e+01 1.297305683159287639e+02 5.700000000000000000e+01
1.175734916992209236e+02 1.180679963338466933e+02 3.000000000000000000e+01
-2.818974080455189579e+01 1.164121869417279811e+02 3.600000000000000000e+01
-3.150763898988970624e+01 1.167508512353739718e+02 3.100000000000000000e+02
1.354363515936026658e+02 5.676847638566173515e+01 1.600000000000000000e+01
-6.558665733127841690e+01 5.296146485888024102e+01 2.200000000000000000e+01
-1.274847410637542708e+02 6.202620140465034382e+01 3.000000000000000000e+01
-6.285660592995867546e+01 6.577799311705970808e+01 3.600000000000000000e+01
-3.151127341610312982e+01 1.167511879837217919e+02 2.200000000000000000e+01
1.354338494365995018e+02 5.677831065180667736e+01 2.000000000000000000e+01
-6.285587618847102931e+01 6.577565663015775499e+01 8.000000000000000000e+00
-3.790558102538231111e+01 1.146937605475616806e+02 4.200000000000000000e+01
-6.929370594527309635e+00 1.484859815205357734e+02 2.000000000000000000e+00
-3.706090662470668917e+01 1.104081661511992962e+02 1.790000000000000000e+02
-1.783114036352883431e+02 9.393075085212574038e+01 7.300000000000000000e+01
1.175675625281664907e+02 1.180683994797731913e+02 5.300000000000000000e+01
-1.431305601565448882e+01 8.401818967726828191e+01 2.000000000000000000e+01
-7.023252610727345768e+01 5.607484047268694383e+01 3.100000000000000000e+02
