# size duration
4.150000000000000000e+01 1.507661168013177733e+00
3.600000000000000000e+01 4.453608612389441390e-01
2.150000000000000000e+01 3.088193469319970852e-01
6.350000000000000000e+01 2.167103825139641504e+00
4.500000000000000000e+00 3.534988980036213313e-02
2.200000000000000000e+01 2.918703740571624294e-01
2.750000000000000000e+01 4.017651837471953868e-01
5.800000000000000000e+01 2.383385396474407614e+00
4.450000000000000000e+01 5.007916543778372365e+00
9.650000000000000000e+01 2.004912677334510729e+00
6.650000000000000000e+01 1.172900647405460184e+00
3.100000000000000000e+01 5.532448002192906777e-01
8.100000000000000000e+01 2.292252562407754546e+00
4.850000000000000000e+01 1.475942767101156683e+00
3.050000000000000000e+01 8.098058668605689903e-01
6.150000000000000000e+01 2.969157040900886280e+00
2.350000000000000000e+01 2.411199145621023554e-01
3.600000000000000000e+01 7.742286152279973521e-01
4.650000000000000000e+01 2.990317808721201676e+00
4.250000000000000000e+01 2.395395321839318914e+00
9.000000000000000000e+00 7.143925272575124552e-02
5.500000000000000000e+00 4.335973125672953898e-02
4.300000000000000000e+01 6.610443166479895716e-01
2.100000000000000000e+01 2.260379371872320853e-01
5.000000000000000000e+01 1.360636728708521037e+00
4.750000000000000000e+01 8.098275200578759492e-01
2.950000000000000000e+01 4.506154921871174945e-01
3.250000000000000000e+01 4.163634881178972513e-01
8.200000000000000000e+01 4.252000628901045687e+00
7.500000000000000000e+00 6.021164988137583940e-02
2.600000000000000000e+01 2.257701732212278323e-01
1.050000000000000000e+01 8.620347898969171752e-02
5.400000000000000000e+01 3.472003714421187937e+00
