# theta phi size
-1.315379772464386861e+02 5.665632372268483152e+01 3.140000000000000000e+02
-1.322104468290488626e+02 1.229044889185308875e+02 9.160000000000000000e+02
-1.322504250420961114e+02 5.684099266682459017e+01 1.127000000000000000e+03
-1.322353280254389460e+02 1.229334015695233262e+02 1.430000000000000000e+03
-1.322556618276587415e+02 1.230251460187290462e+02 1.203000000000000000e+03
-1.322514493085039078e+02 5.683184300980560266e+01 1.126000000000000000e+03
-1.317235042276502952e+02 5.653251913966961695e+01 3.280000000000000000e+02
-1.322353448778936809e+02 1.229271341632592254e+02 1.430000000000000000e+03
-1.292597759734000817e+02 5.637369927535051062e+01 1.050000000000000000e+02
-1.322463174703781590e+02 5.673789264480036110e+01 1.260000000000000000e+03
-1.322023951572740259e+02 1.229810803533572710e+02 1.061000000000000000e+03
-1.322528288608022820e+02 1.230931218112002909e+02 1.351000000000000000e+03
-1.322479575457996646e+02 5.673135710839205359e+01 1.259000000000000000e+03
-1.322024351056592764e+02 1.229750163339867299e+02 1.061000000000000000e+03
-1.315377790998772696e+02 5.665636916685847524e+01 3.140000000000000000e+02
-1.292674503576334928e+02 5.637589510182805697e+01 1.050000000000000000e+02
-1.227446832631032549e+02 1.323340991904359498e+02 2.000000000000000000e+00
-1.317233228724340393e+02 5.653254860403988857e+01 3.280000000000000000e+02
-1.318425315602000865e+02 5.648687789962534112e+01 3.190000000000000000e+02
-1.292589110440298725e+02 5.637400285140260792e+01 1.050000000000000000e+02
4.846202275356134237e+01 1.233436762773151685e+02 9.040000000000000000e+02
4.778955317095115163e+01 5.709551108146913379e+01 4.200000000000000000e+01
4.774957495790388862e+01 1.231590073331754240e+02 1.010000000000000000e+03
4.776467197456103975e+01 5.706659843047668801e+01 1.414000000000000000e+03
4.774433817234127275e+01 5.697485398127098222e+01 1.114000000000000000e+03
4.774855069149609221e+01 1.231681569901944187e+02 1.010000000000000000e+03
4.827649577234971190e+01 1.234674808603303831e+02 1.006000000000000000e+03
4.776465512210633335e+01 5.707286583674078884e+01 1.414000000000000000e+03
5.074022402659991116e+01 1.236263007246494823e+02 4.200000000000000000e+01
4.775368252962182680e+01 1.232621073551996460e+02 1.121000000000000000e+03
4.779760484272596699e+01 5.701891964664275747e+01 1.053000000000000000e+03
4.774717113919772515e+01 5.690687818879972326e+01 1.235000000000000000e+03
4.775204245420032123e+01 1.232686428916079677e+02 7.310000000000000000e+02
4.779756489434072364e+01 5.702498366601327717e+01 1.121000000000000000e+03
4.846222090012275174e+01 1.233436308331415177e+02 1.054000000000000000e+03
5.073254964236650721e+01 1.236241048981719359e+02 4.300000000000000000e+01
5.725531673689675216e+01 4.766590080956405728e+01 2.000000000000000000e+00
4.827667712756596075e+01 1.234674513959601256e+02 9.000000000000000000e+00
4.815746843979993486e+01 1.235131221003746589e+02 2.000000000000000000e+00
5.074108895597014168e+01 1.236259971485974063e+02 4.300000000000000000e+01
-1.318305812126095589e+02 1.225341848889866441e+02 5.000000000000000000e+00
-1.315120968514405035e+02 5.723717005660822110e+01 2.000000000000000000e+00
-1.318766882820424655e+02 5.691510272965010842e+01 9.390000000000000000e+02
-1.318442246855100279e+02 1.225587495600601784e+02 4.410000000000000000e+02
-1.318456441637646321e+02 1.225689143276692903e+02 1.143000000000000000e+03
-1.318766817497385659e+02 5.691839114708353264e+01 4.410000000000000000e+02
-1.317988618277054798e+02 5.708360789968720184e+01 4.040000000000000000e+02
-1.318442175240140273e+02 1.225546579596571632e+02 1.700000000000000000e+01
-1.315116588162754283e+02 5.723776397169196883e+01 1.468000000000000000e+03
-1.318457946415734625e+02 5.678392523516068024e+01 1.143000000000000000e+03
-1.318194185541758259e+02 1.225984497433753972e+02 4.410000000000000000e+02
-1.318377544875770582e+02 1.227356512995715008e+02 1.310000000000000000e+03
-1.317647970867583922e+02 5.684626273625887194e+01 4.040000000000000000e+02
-1.318458347668786814e+02 5.678749849838082753e+01 1.089000000000000000e+03
-1.318191286639348050e+02 1.225854446695901885e+02 1.310000000000000000e+03
-1.314182470117306138e+02 5.715271226118887427e+01 4.420000000000000000e+02
4.345476080443682321e+01 9.266295125182139714e+01 4.420000000000000000e+02
4.863345866201875367e+01 1.200672081893354601e+02 4.420000000000000000e+02
8.099745700736926324e+01 1.790740699970033347e+02 4.040000000000000000e+02
-1.314178832747123522e+02 5.715337500357664169e+01 1.700000000000000000e+01
-1.480437265798264264e+02 6.804097138078653018e+01 4.420000000000000000e+02
-8.329544832647832209e+01 1.789835600782591314e+02 5.000000000000000000e+00
4.816941878739044114e+01 5.746581511101335593e+01 9.060000000000000000e+02
4.848790314855951067e+01 1.227628299433917789e+02 4.180000000000000000e+02
4.812331171795752738e+01 1.230848972703498987e+02 1.148000000000000000e+03
4.815577531448995785e+01 5.744125043993982871e+01 4.180000000000000000e+02
4.815435583623539628e+01 5.743108567233073103e+01 4.330000000000000000e+02
4.812331825026143406e+01 1.230816088529164745e+02 1.418000000000000000e+03
4.820113817229451314e+01 1.229163921003128053e+02 1.148000000000000000e+03
4.815578247598598693e+01 5.744534204034282965e+01 4.180000000000000000e+02
4.848834118372459301e+01 1.227622360283080525e+02 1.309000000000000000e+03
