# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527905073479730345e+04
0.000000000000000000e+00 -3.526998357702090289e+04
0.000000000000000000e+00 -3.525611615282460116e+04
0.000000000000000000e+00 -3.524590393512699666e+04
0.000000000000000000e+00 -3.521964868016260152e+04
0.000000000000000000e+00 -3.519649905536779988e+04
0.000000000000000000e+00 -3.516595029052760219e+04
0.000000000000000000e+00 -3.512350327988639765e+04
0.000000000000000000e+00 -3.508227499553430243e+04
1.514400000000000000e+04 -3.512764468845749798e+04
1.437700000000000000e+04 -3.508402922257169848e+04
1.274400000000000000e+04 -3.518256103514439747e+04
1.252600000000000000e+04 -3.516086687781509681e+04
1.247900000000000000e+04 -3.512480457090029813e+04
1.257600000000000000e+04 -3.508491186464799830e+04
3.984200000000000000e+04 -3.522142246549590345e+04
4.369000000000000000e+04 -3.520896836054290179e+04
4.352400000000000000e+04 -3.517924042077249760e+04
4.327700000000000000e+04 -3.514728960161140276e+04
4.235800000000000000e+04 -3.510772770231449977e+04
3.974900000000000000e+04 -3.507054374508150067e+04
1.986900000000000000e+04 -3.510151199890259886e+04
1.649900000000000000e+04 -3.507689315330290265e+04
1.082400000000000000e+04 -3.511426396637610014e+04
1.743400000000000000e+04 -3.515214573930339975e+04
2.211700000000000000e+04 -3.515891404122539825e+04
2.234900000000000000e+04 -3.515457935627680126e+04
2.478000000000000000e+04 -3.515423550309900020e+04
2.444200000000000000e+04 -3.515032705201850331e+04
2.340700000000000000e+04 -3.513962642515430343e+04
2.024700000000000000e+04 -3.514651220527850091e+04
2.015900000000000000e+04 -3.513357174695240246e+04
1.949300000000000000e+04 -3.511912202585770137e+04
1.902300000000000000e+04 -3.511593835320819926e+04
1.868300000000000000e+04 -3.511376071143970330e+04
2.138700000000000000e+04 -3.512160133335390128e+04
2.144300000000000000e+04 -3.510690672410369734e+04
2.158900000000000000e+04 -3.509602778959449643e+04
2.115800000000000000e+04 -3.508260208247089759e+04
2.179200000000000000e+04 -3.507248897376059904e+04
2.093700000000000000e+04 -3.506113786664330109e+04
2.135200000000000000e+04 -3.504532621013050084e+04
1.923000000000000000e+04 -3.502864571276250354e+04
1.948500000000000000e+04 -3.502371456299439888e+04
1.717100000000000000e+04 -3.500742264176069875e+04
1.886100000000000000e+04 -3.498977940223189944e+04
1.552600000000000000e+04 -3.496334739111799718e+04
1.111200000000000000e+04 -3.495991279547289741e+04
1.226900000000000000e+04 -3.496594335458079877e+04
1.131900000000000000e+04 -3.495478940275120112e+04
1.185500000000000000e+04 -3.494783459187429980e+04
1.094700000000000000e+04 -3.494015864619369677e+04
1.039300000000000000e+04 -3.493780941775890096e+04
1.080600000000000000e+04 -3.493557372256850067e+04
9.611000000000000000e+03 -3.494195207475309871e+04
9.340000000000000000e+03 -3.494773806436119776e+04
8.709000000000000000e+03 -3.493900674284529669e+04
8.040000000000000000e+03 -3.493738721209370124e+04
7.666000000000000000e+03 -3.493894073081610259e+04
6.844000000000000000e+03 -3.492448609549739922e+04
6.471000000000000000e+03 -3.491938729605090339e+04
7.636000000000000000e+03 -3.492658670330319728e+04
6.678000000000000000e+03 -3.492026624294360226e+04
6.119000000000000000e+03 -3.493252821013899666e+04
6.782000000000000000e+03 -3.492560771811370068e+04
6.644000000000000000e+03 -3.493173284377720120e+04
7.197000000000000000e+03 -3.495907477779430337e+04
7.504000000000000000e+03 -3.496370107046730118e+04
9.081000000000000000e+03 -3.497451564652119851e+04
8.903000000000000000e+03 -3.497152144733400200e+04
8.754000000000000000e+03 -3.496057673442109808e+04
8.347000000000000000e+03 -3.495181228698640189e+04
7.294000000000000000e+03 -3.495583035046450095e+04
7.436000000000000000e+03 -3.494812003665250086e+04
5.930000000000000000e+03 -3.493620465519060235e+04
5.897000000000000000e+03 -3.493410264382499736e+04
5.854000000000000000e+03 -3.492541530259240244e+04
5.394000000000000000e+03 -3.492082349137210258e+04
6.445000000000000000e+03 -3.492275366044950351e+04
6.849000000000000000e+03 -3.492654695494790212e+04
6.995000000000000000e+03 -3.492185976437669888e+04
9.358000000000000000e+03 -3.492559878094900341e+04
7.014000000000000000e+03 -3.492145102536329796e+04
8.421000000000000000e+03 -3.492829362789010338e+04
8.931000000000000000e+03 -3.493425727397450100e+04
5.828000000000000000e+03 -3.492759879767170059e+04
6.426000000000000000e+03 -3.492894796375589794e+04
7.226000000000000000e+03 -3.492421826894670085e+04
7.253000000000000000e+03 -3.491711638951220084e+04
6.951000000000000000e+03 -3.491330744555460114e+04
5.480000000000000000e+03 -3.491191355308279890e+04
7.298000000000000000e+03 -3.491010285091689730e+04
7.259000000000000000e+03 -3.491580953502409830e+04
7.404000000000000000e+03 -3.491602107819019875e+04
7.395000000000000000e+03 -3.492397921562229749e+04
6.461000000000000000e+03 -3.491791451979959675e+04
6.530000000000000000e+03 -3.491788330732630129e+04
7.705000000000000000e+03 -3.491803962401310127e+04
7.430000000000000000e+03 -3.492238159577809711e+04
7.434000000000000000e+03 -3.492264209726040281e+04
7.257000000000000000e+03 -3.492708503826129891e+04
