# size duration
4.400000000000000000e+02 1.619798916550900003e+01
2.560000000000000000e+02 7.738894866366172742e-01
6.400000000000000000e+02 2.907429005361974905e+00
3.600000000000000000e+02 1.509702640334523727e+00
2.000000000000000000e+02 4.033834151650288469e-01
2.880000000000000000e+02 1.010109105625711656e+00
5.440000000000000000e+02 2.104299398812286004e+00
2.800000000000000000e+02 8.841516129313133909e-01
5.680000000000000000e+02 4.463923511310596837e+00
1.760000000000000000e+02 2.771476208562861920e-01
7.440000000000000000e+02 1.437935008372215329e+00
3.600000000000000000e+02 1.318666669601701757e+00
1.600000000000000000e+02 2.254103578226602789e-01
3.280000000000000000e+02 1.161296066369610358e+00
2.320000000000000000e+02 3.880160883014902584e-01
8.000000000000000000e+00 9.219635310979246157e-03
2.480000000000000000e+02 5.540882371650162064e-01
5.680000000000000000e+02 1.437333554501419197e+00
2.800000000000000000e+02 7.415742580254298666e-01
2.720000000000000000e+02 6.590315878856345400e-01
2.320000000000000000e+02 3.913089584251974173e-01
1.120000000000000000e+02 1.470744452531751456e-01
5.040000000000000000e+02 1.060704248958410201e+00
1.920000000000000000e+02 2.854272750644453183e-01
2.880000000000000000e+02 7.381393193835383837e-01
6.560000000000000000e+02 1.522678545531958250e+00
4.800000000000000000e+01 5.678885004780864776e-02
2.000000000000000000e+02 3.596758420069576800e-01
7.200000000000000000e+01 8.731507899695456487e-02
4.000000000000000000e+01 4.639995650767225754e-02
3.360000000000000000e+02 6.244481687849181561e-01
6.720000000000000000e+02 1.916678699037636990e+00
