0.000000	-344.750013	-0.011035
0.000000	-310.910186	-0.010118
0.000000	-261.235252	-0.009200
0.000000	-228.523641	-0.008280
0.000000	-200.298666	-0.007358
0.000000	-153.705064	-0.006437
0.000000	-115.545659	-0.005513
0.000000	-87.154217	-0.004593
0.000000	-50.539396	-0.003675
0.000000	-19.254037	-0.002755
0.000000	-2.915533	-0.001838
0.000000	-1.107845	-0.000919
0.000000	0.000000	0.000000
0.000000	0.368958	0.000918
0.000000	0.543646	0.001837
0.000000	1.397131	0.002755
0.000000	1.435054	0.003672
0.000000	1.716660	0.004588
0.000000	1.881622	0.005499
0.000000	2.252276	0.006418
0.000000	2.085088	0.007335
0.000000	2.547048	0.008255
0.000000	2.394053	0.008255
0.104610	2.707052	0.008255
0.155178	2.540470	0.010752
0.204874	3.153228	0.013253
0.255051	3.741064	0.015761
0.305451	3.609574	0.018280
0.355000	4.190246	0.020757
0.404637	4.496294	0.023238
0.453964	4.703935	0.025705
0.503600	5.136412	0.028189
0.552947	5.843376	0.030662
0.605014	6.373725	0.033248
0.654868	7.381431	0.035751
0.704748	8.023285	0.038245
0.754911	8.381813	0.040752
0.805835	8.705870	0.043300
0.855777	8.924100	0.045796
0.905118	9.971954	0.048262
0.956501	9.799249	0.050825
1.006353	10.360038	0.053327
1.055855	9.525404	0.055806
1.105186	11.610778	0.058273
1.155679	12.003552	0.060799
1.206265	12.523913	0.063330
1.257967	13.327855	0.065905
1.309135	13.364025	0.068458
1.360146	13.595869	0.071020
1.410050	14.789748	0.073519
1.460365	15.115190	0.076022
1.509738	15.890021	0.078497
1.559675	16.370231	0.081002
1.610330	17.143933	0.083516
1.660520	18.548701	0.086029
1.710768	19.120649	0.088540
1.760684	19.288086	0.091037
1.810374	18.927222	0.093520
1.862321	19.353391	0.096123
1.912628	19.981551	0.098633
1.962873	19.758574	0.101151
2.013546	20.145268	0.103662
2.062977	20.329271	0.106157
2.112371	20.867098	0.108627
2.162413	21.701633	0.111124
2.213438	22.995461	0.113687
2.264627	23.688362	0.116214
2.315603	23.863924	0.118779
2.365588	24.343100	0.121280
2.415137	24.727303	0.123768
2.465656	25.442120	0.126287
2.516407	26.060750	0.128819
2.567016	27.466875	0.131331
2.618175	28.279839	0.133862
2.667766	28.089500	0.136385
2.717379	28.230253	0.138866
2.767884	28.577036	0.141387
2.817850	28.888174	0.143883
2.868047	29.469188	0.146395
2.918366	29.973946	0.148925
2.968647	30.552281	0.151420
3.019334	31.069402	0.153975
3.070246	31.357394	0.156517
3.120434	31.476295	0.159034
3.170516	32.373560	0.161545
3.220936	32.354098	0.164057
3.270471	32.350840	0.166526
3.319790	32.955670	0.169000
3.370205	32.937464	0.171517
3.419761	33.079932	0.174000
3.470181	33.244907	0.176510
3.520673	33.598747	0.179017
3.570252	33.719353	0.181520
3.620131	33.637975	0.184011
3.670564	33.633186	0.186520
3.720039	33.801742	0.189012
3.770223	34.361527	0.191510
3.820140	34.792585	0.194016
3.870116	34.982364	0.196512
3.920040	36.480973	0.199010
3.970190	37.158774	0.201517
4.020664	37.541713	0.204016
4.070145	37.458076	0.206512
4.119954	37.530740	0.209016
4.170260	37.392899	0.211519
4.220038	37.994922	0.214015
4.269789	37.787201	0.216506
4.320062	37.950600	0.219021
4.370925	37.779627	0.221522
4.420852	37.907070	0.224059
4.470549	39.048812	0.226533
4.520918	39.834109	0.229058
4.570528	40.906819	0.231533
4.620217	41.030961	0.234018
4.670136	41.080178	0.236507
4.720086	40.959492	0.239014
4.770258	41.074910	0.241519
4.820233	41.373946	0.244020
4.870301	41.946264	0.246513
4.919537	42.194523	0.248996
4.970219	42.072260	0.250000
6.119739	45.029132	0.250000
6.169921	44.749009	0.245825
6.219289	44.684031	0.241791
6.268856	44.701709	0.237614
6.317757	44.813229	0.233494
6.366524	43.844636	0.229441
6.416330	44.205606	0.225284
6.464659	44.584622	0.221252
6.513041	44.655482	0.217232
6.562852	44.627217	0.213077
6.612053	44.529517	0.208962
6.660717	44.493841	0.204917
6.710315	44.612298	0.200787
6.758890	44.251021	0.196735
6.807855	44.024862	0.192667
6.856490	43.958182	0.188601
6.905933	44.113940	0.184480
6.954414	44.111524	0.180442
7.003710	44.690859	0.176375
7.052340	43.628865	0.172280
7.100970	43.980835	0.168241
7.150349	43.855480	0.164130
7.199095	43.782596	0.160067
7.247542	43.671210	0.156022
7.296227	43.371571	0.151956
7.344716	43.344365	0.147922
7.393355	43.604450	0.143870
7.443085	43.489182	0.139776
7.492150	43.595522	0.135640
7.542009	43.040954	0.131460
7.590547	42.984272	0.127434
7.639457	42.882228	0.123376
7.688352	42.222328	0.119262
7.736870	42.158967	0.115236
7.785160	42.308020	0.111213
7.834450	42.502537	0.107116
7.883381	42.386897	0.103093
7.932573	42.081315	0.098944
7.981237	42.309176	0.094882
8.029755	42.038821	0.090814
8.078899	41.491930	0.086733
8.127507	41.192582	0.082674
8.176199	41.366481	0.078627
8.224376	41.214865	0.074596
8.273350	41.702470	0.070538
8.322729	41.225753	0.066431
8.372500	39.900513	0.062275
8.422665	40.743119	0.058105
8.471013	40.118890	0.054045
8.519600	40.239669	0.050007
8.568703	40.370911	0.045910
8.617247	39.925116	0.041880
8.666059	39.527984	0.037814
8.714914	39.291419	0.033764
8.763837	39.217985	0.029661
8.812518	39.500075	0.025612
8.861976	39.279344	0.024175
69.002171	38.805567	0.024174
69.051038	39.296670	0.019649
69.099797	38.925008	0.015546
69.149472	38.479021	0.011488
69.198409	38.448701	0.007342
69.247515	37.359625	0.003254
69.296434	37.921452	0.000000
