# theta phi size
1.330682137047967046e+02 5.830313219702333782e+01 1.974000000000000000e+03
1.330508511648258718e+02 5.825941400519575808e+01 1.468000000000000000e+03
1.330671473849835706e+02 5.830903274484580834e+01 1.975000000000000000e+03
1.330427889493545592e+02 5.829782043049146978e+01 1.280000000000000000e+03
1.330508792340856132e+02 5.826100013884862250e+01 1.468000000000000000e+03
4.694572582635529301e+01 5.867780749706128773e+01 1.237000000000000000e+03
4.693248601381691287e+01 5.866530156044204602e+01 1.981000000000000000e+03
4.693253093314138624e+01 5.866345131725649509e+01 1.981000000000000000e+03
4.692754443192388436e+01 5.868291798637046952e+01 1.585000000000000000e+03
4.692756385275638564e+01 5.868077514176307830e+01 1.585000000000000000e+03
-2.230771939523114256e+00 1.411756238345886914e+02 6.000000000000000000e+00
7.976905000283277047e+01 5.887065950035358952e+01 4.000000000000000000e+00
4.401237732547604509e+01 1.146121465873119689e+02 1.900000000000000000e+01
-4.693178629520330247e+01 1.216968678029766693e+02 7.837000000000000000e+03
-4.694914883517413529e+01 1.217405859948042632e+02 8.064000000000000000e+03
-4.693285261501645067e+01 1.216909672551541917e+02 5.678000000000000000e+03
-4.695721105064544076e+01 1.217021795695085586e+02 7.793000000000000000e+03
-4.694912076591440808e+01 1.217389998611513846e+02 8.006000000000000000e+03
-1.330542741736446999e+02 1.213221925029387194e+02 5.629000000000000000e+03
-1.330675139861830871e+02 1.213346984395579540e+02 7.644000000000000000e+03
-1.330674690668586209e+02 1.213365486827435120e+02 7.855000000000000000e+03
-1.330724555680761227e+02 1.213170820136295447e+02 5.525000000000000000e+03
-1.330724361472436499e+02 1.213192248582369217e+02 7.439000000000000000e+03
1.777692280604768769e+02 3.882437616541132286e+01 7.681000000000000000e+03
-1.002309499971672437e+02 1.211293404996464318e+02 5.440000000000000000e+03
-1.359876226745239762e+02 6.538785341268804530e+01 1.200000000000000000e+01
-1.327288028030748706e+02 1.215824460402535436e+02 1.200000000000000000e+01
-1.327276977575981505e+02 1.215822558225981425e+02 6.536000000000000000e+03
-1.327235383551761743e+02 1.215803242485816753e+02 5.888000000000000000e+03
4.727119719692514366e+01 5.841755395974646348e+01 7.830000000000000000e+03
4.727230224240186374e+01 5.841774417740187886e+01 8.194000000000000000e+03
4.727646164482384705e+01 5.841967575141833180e+01 7.998000000000000000e+03
-1.327478894752098881e+02 1.212655835068454877e+02 8.056000000000000000e+03
-1.327450110667034551e+02 1.212658587002217558e+02 5.500000000000000000e+01
-1.327369892205739461e+02 1.212653523874845121e+02 7.864000000000000000e+03
4.725211052479010476e+01 5.873441649315452651e+01 6.922000000000000000e+03
4.725498893329654493e+01 5.873414129977824416e+01 5.684000000000000000e+03
4.726301077942604678e+01 5.873464761251548794e+01 5.500000000000000000e+01
-1.327200211671010948e+02 1.209645763574193751e+02 5.500000000000000000e+01
-1.327198358308195338e+02 1.209661332155903324e+02 2.000000000000000000e+00
-1.327177369053889606e+02 1.209698149401220917e+02 6.734000000000000000e+03
4.727997883289890524e+01 5.903542364258064623e+01 5.911000000000000000e+03
4.728016416918048037e+01 5.903386678440967472e+01 7.905000000000000000e+03
4.728226309461105359e+01 5.903018505987790121e+01 8.196000000000000000e+03
-1.327351656400451247e+02 1.206507150665040626e+02 8.193000000000000000e+03
-1.327349830249330580e+02 1.206513092160630407e+02 8.120000000000000000e+03
-1.327333778990088433e+02 1.206516880562327856e+02 7.845000000000000000e+03
-1.419649029820342037e+02 2.216747325778532485e+01 7.048000000000000000e+03
-1.419688598893834239e+02 2.217154419745691740e+01 5.715000000000000000e+03
4.726483435995489657e+01 5.934928493349594447e+01 6.816000000000000000e+03
4.726501697506695621e+01 5.934869078393698771e+01 5.819000000000000000e+03
4.726662210099117800e+01 5.934831194376723573e+01 7.728000000000000000e+03
3.803509701796578213e+01 1.578325267422146965e+02 8.059000000000000000e+03
3.803114011061658317e+01 1.578284558025430897e+02 8.259000000000000000e+03
-1.331199401572869760e+02 1.202826994043309554e+02 7.932000000000000000e+03
-1.331356559417156404e+02 1.202850511654364709e+02 7.704000000000000000e+03
