# rg size
7.045144131809305543e-01 2.000000000000000000e+00
8.000312590768083876e-01 2.000000000000000000e+00
7.227898084277318835e-01 2.000000000000000000e+00
6.850815593635576350e-01 2.000000000000000000e+00
1.089346633714536772e+00 3.000000000000000000e+00
1.090408506290955648e+00 4.000000000000000000e+00
1.992225172634217945e+00 5.000000000000000000e+00
1.117213688124804927e+00 3.000000000000000000e+00
7.227897864065773170e-01 2.000000000000000000e+00
7.321732456077694184e-01 2.000000000000000000e+00
6.853003524003218327e-01 2.000000000000000000e+00
1.584725103704225591e+00 7.000000000000000000e+00
1.990563707980315122e+00 9.000000000000000000e+00
1.086620113941996424e+00 3.000000000000000000e+00
8.775937556998402167e-01 4.000000000000000000e+00
8.774450361999832637e-01 4.000000000000000000e+00
1.328386203361502815e+00 8.000000000000000000e+00
1.990969177153891101e+00 9.000000000000000000e+00
1.302072111679472455e+00 5.000000000000000000e+00
8.182484426505708397e-01 2.000000000000000000e+00
1.764238154719942386e+00 1.300000000000000000e+01
8.366199867057922956e-01 3.000000000000000000e+00
2.550595386513593077e+00 1.300000000000000000e+01
9.011846321289049833e-01 3.000000000000000000e+00
2.050001159503084480e+00 1.300000000000000000e+01
1.339398622417457885e+00 5.000000000000000000e+00
1.302257833595408920e+00 5.000000000000000000e+00
8.775428541770331492e-01 4.000000000000000000e+00
6.942478786128146728e-01 2.000000000000000000e+00
1.706472243443265313e+00 1.100000000000000000e+01
9.837304646280079501e-01 3.000000000000000000e+00
1.094670676674273979e+00 3.000000000000000000e+00
7.237400493272251323e-01 2.000000000000000000e+00
1.091388303278761240e+00 5.000000000000000000e+00
1.303440656541718701e+00 4.000000000000000000e+00
8.187046675696382225e-01 2.000000000000000000e+00
7.223563944019143479e-01 2.000000000000000000e+00
9.271758418465210205e-01 3.000000000000000000e+00
1.328118742507071071e+00 8.000000000000000000e+00
1.584836269333081749e+00 7.000000000000000000e+00
7.169492303040345682e-01 2.000000000000000000e+00
8.232540663869131192e-01 3.000000000000000000e+00
1.086374979570810417e+00 3.000000000000000000e+00
8.533033396204594556e-01 3.000000000000000000e+00
7.292290215243361073e-01 2.000000000000000000e+00
1.990659752969201834e+00 9.000000000000000000e+00
1.252277185520506153e+00 4.000000000000000000e+00
5.645358091315347160e+00 5.800000000000000000e+01
3.164951028876161310e+00 4.200000000000000000e+01
2.749362588411782049e+00 1.300000000000000000e+01
2.274035530368164526e+00 1.200000000000000000e+01
2.190206071028627299e+00 1.300000000000000000e+01
2.444231044809681563e+00 1.100000000000000000e+01
2.224264355854560726e+00 1.400000000000000000e+01
3.165373785987886990e+00 4.200000000000000000e+01
3.109117788361350332e+00 1.700000000000000000e+01
4.324624589182242573e+00 7.700000000000000000e+01
2.190194078166479486e+00 1.300000000000000000e+01
2.443734337311959326e+00 1.100000000000000000e+01
1.967557234524844878e+00 9.000000000000000000e+00
7.323359370210312802e-01 2.000000000000000000e+00
8.334637285449302269e-01 3.000000000000000000e+00
1.402014585519616885e+00 6.000000000000000000e+00
1.041461450447552783e+00 5.000000000000000000e+00
1.678048360688332075e+00 1.300000000000000000e+01
1.646622060960890588e+00 6.000000000000000000e+00
8.335044423531958735e-01 3.000000000000000000e+00
1.295605228211887727e+00 8.000000000000000000e+00
1.402167331419202245e+00 6.000000000000000000e+00
1.252073979828324024e+00 3.000000000000000000e+00
7.010339943611949565e-01 2.000000000000000000e+00
9.402955876704994775e-01 3.000000000000000000e+00
7.210815652315123447e-01 2.000000000000000000e+00
7.492813244704128461e-01 2.000000000000000000e+00
7.115278583208917151e-01 2.000000000000000000e+00
9.969513848261445377e-01 5.000000000000000000e+00
2.595434746798031433e+00 9.000000000000000000e+00
3.109158356630833620e+00 1.700000000000000000e+01
1.391878730723650204e+00 6.000000000000000000e+00
5.629886467271010275e+00 5.900000000000000000e+01
4.325035095708990696e+00 7.700000000000000000e+01
3.164735448809776308e+00 4.200000000000000000e+01
1.152065144732956847e+00 4.000000000000000000e+00
2.749025201345023817e+00 1.300000000000000000e+01
1.040684806157433862e+00 4.000000000000000000e+00
6.842842346814498322e-01 2.000000000000000000e+00
1.041450177230671903e+00 5.000000000000000000e+00
7.595828360577101535e-01 2.000000000000000000e+00
8.813753052705806112e-01 3.000000000000000000e+00
1.193637682286488921e+00 6.000000000000000000e+00
1.659229397129045935e+00 9.000000000000000000e+00
2.274141091297015027e+00 1.200000000000000000e+01
1.130500470916426359e+00 6.000000000000000000e+00
1.179519933136800480e+00 3.000000000000000000e+00
7.558109094435130348e-01 2.000000000000000000e+00
1.566088113829639861e+00 1.200000000000000000e+01
2.190094350594538941e+00 1.300000000000000000e+01
1.019457289790650867e+00 5.000000000000000000e+00
2.443970057186350520e+00 1.100000000000000000e+01
7.829059076076368973e-01 2.000000000000000000e+00
8.407889517200857199e-01 3.000000000000000000e+00
1.678264746087799741e+00 1.300000000000000000e+01
8.788839062803293078e-01 3.000000000000000000e+00
6.928766572415387959e-01 2.000000000000000000e+00
8.757577554537891995e-01 3.000000000000000000e+00
7.807910853751093283e-01 2.000000000000000000e+00
2.224326271422752743e+00 1.400000000000000000e+01
7.373840511114323482e-01 2.000000000000000000e+00
1.967547198205962022e+00 9.000000000000000000e+00
8.689795114578821034e-01 3.000000000000000000e+00
7.613691380227470829e-01 2.000000000000000000e+00
1.068900377577551852e+00 3.000000000000000000e+00
8.356080484697767652e-01 2.000000000000000000e+00
1.225793626629066102e+00 4.000000000000000000e+00
1.646853270528058077e+00 6.000000000000000000e+00
7.325008473265867126e-01 2.000000000000000000e+00
5.959144384863733990e+00 8.800000000000000000e+01
4.449374274861393808e+00 5.100000000000000000e+01
1.963267428920567603e+00 2.100000000000000000e+01
2.116842636809449285e+00 2.000000000000000000e+01
5.959490627721412359e+00 8.800000000000000000e+01
2.252377431057679402e+00 1.100000000000000000e+01
7.805985780476945024e-01 2.000000000000000000e+00
6.452897863421107161e+00 8.400000000000000000e+01
6.453156667652733880e+00 8.400000000000000000e+01
1.947204585231800733e+00 1.000000000000000000e+01
2.251829703237079983e+00 1.100000000000000000e+01
3.013999610849283695e+00 4.000000000000000000e+01
1.154623186210988806e+00 5.000000000000000000e+00
6.430961940705882007e+00 8.300000000000000000e+01
2.162854329252892338e+00 2.200000000000000000e+01
1.154551613848532332e+00 5.000000000000000000e+00
1.225174864000660113e+00 6.000000000000000000e+00
7.498664311397958970e-01 2.000000000000000000e+00
1.081940289971023317e+00 4.000000000000000000e+00
1.235142156495413701e+00 8.000000000000000000e+00
