# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -6.524559082641806626e-05 -2.957634137601417024e-13 -1.686428774405612785e-13
1.499999999999999944e-02 -2.192142710821186856e-04 -3.028556792017411681e-07 -1.398033363075867896e-06
2.999999999999999889e-02 -1.146977512401758101e-04 -4.785179292809971230e-07 -2.197414986748746912e-06
4.499999999999999833e-02 -9.898286102427060820e-06 -5.437069123814808336e-07 -2.480228386225746817e-06
5.999999999999999778e-02 -1.598615451252314332e-04 -5.205816142606067842e-07 -2.354744784716089612e-06
7.499999999999999722e-02 -5.923374185786146580e-04 -4.342569921433891977e-07 -1.943276241256342018e-06
8.999999999999999667e-02 -8.605035318725579160e-04 -3.102590957482220801e-07 -1.369566331232974221e-06
1.049999999999999961e-01 -7.357151116815700918e-04 -1.722310374319135917e-07 -7.472235624694789635e-07
1.199999999999999956e-01 -8.323648321372072731e-04 -4.004913645161423119e-08 -1.699910311403485252e-07
1.350000000000000089e-01 -8.665044023404738002e-04 7.150327796523470170e-08 2.952589305271757780e-07
1.499999999999999944e-01 -8.385715524612451319e-04 1.533043736401396018e-07 6.116317891047273747e-07
1.650000000000000078e-01 -9.054019197686060186e-04 2.016096463108851822e-07 7.707707092574622720e-07
1.799999999999999933e-01 -8.616558642961641683e-04 2.170614843421958540e-07 7.874913314775966455e-07
1.950000000000000067e-01 -9.649677047218251178e-04 2.033651682609161071e-07 6.922797757269449903e-07
2.099999999999999922e-01 -1.112524181470112093e-03 1.660291095717525423e-07 5.235418718552153905e-07
2.250000000000000056e-01 -1.269558309369498393e-03 1.114115297795592596e-07 3.208345287220026876e-07
2.399999999999999911e-01 -1.502249628513221491e-03 4.614764570476381778e-08 1.195211454252387284e-07
2.550000000000000044e-01 -1.676623005703049060e-03 -2.312129687709330028e-08 -5.301046490657768118e-08
2.700000000000000178e-01 -1.632644500675853576e-03 -8.982033428139857278e-08 -1.794194784965341682e-07
2.849999999999999756e-01 -1.460329135782390767e-03 -1.474405557644331566e-07 -2.526734265151375780e-07
2.999999999999999889e-01 -1.288079479534610938e-03 -1.895830363807249341e-07 -2.747014323789542800e-07
3.150000000000000022e-01 -1.142212465469056616e-03 -2.101513798535847855e-07 -2.540117907123828900e-07
3.300000000000000155e-01 -7.157019754299633746e-04 -2.038071933441187866e-07 -2.029874425213407108e-07
3.449999999999999734e-01 -2.528144137183808114e-04 -1.667634528246253467e-07 -1.353665040060292313e-07
3.599999999999999867e-01 -2.483258961407984813e-04 -9.789852484232142160e-08 -6.414770092888488762e-08
3.750000000000000000e-01 -4.034590136014690187e-04 -1.422328921307780547e-11 -7.278955216349913826e-12
3.900000000000000133e-01 -3.927121519418418430e-04 1.191242464670949630e-07 4.970988165542422621e-08
4.050000000000000266e-01 -1.642523070905874821e-04 2.463649630968234305e-07 8.133962581258202817e-08
4.199999999999999845e-01 -2.124318471357481732e-04 3.636615062418968591e-07 9.460609207145864730e-08
4.349999999999999978e-01 -3.008093298235464848e-04 4.495561087836108527e-07 9.185660132526862753e-08
4.500000000000000111e-01 -1.279045248493379007e-04 4.816135295016010787e-07 7.709224791874191851e-08
4.650000000000000244e-01 -7.681258926528922865e-06 4.397682076273667917e-07 5.503305355869514415e-08
4.799999999999999822e-01 9.593433214743563378e-05 3.104911296958334788e-07 3.032650808254544472e-08
4.949999999999999956e-01 2.334887891635994972e-04 9.135684031491564383e-08 6.956055842444186510e-09
5.100000000000000089e-01 4.993370379762947231e-04 -2.049185594543700972e-07 -1.215467559934069186e-08
5.250000000000000222e-01 6.696279822443122580e-04 -5.482230056585990496e-07 -2.532079024231137510e-08
5.400000000000000355e-01 8.120611612665879636e-04 -8.916106573053639295e-07 -3.205931820016161282e-08
5.550000000000000488e-01 8.981874763899508687e-04 -1.175023771615713031e-06 -3.288310090887591741e-08
5.699999999999999512e-01 1.023265349421370943e-03 -1.331954522676426222e-06 -2.899747419959908257e-08
5.849999999999999645e-01 1.336101478345509165e-03 -1.298746184374977020e-06 -2.197862125630223318e-08
5.999999999999999778e-01 1.633311035644766790e-03 -1.026257734793034615e-06 -1.348636968767635835e-08
6.149999999999999911e-01 1.751250091716893397e-03 -4.930709156525381331e-07 -5.026075444725108810e-09
6.300000000000000044e-01 2.014166863784441503e-03 2.818632482970429010e-07 2.226910211788890592e-09
6.450000000000000178e-01 2.351261849078917741e-03 1.230529216300624284e-06 7.527512058125296335e-09
6.600000000000000311e-01 2.396561211937103027e-03 2.234380890975273815e-06 1.058119591945683169e-08
6.750000000000000444e-01 2.249302062526902391e-03 3.131791346255852204e-06 1.148001982365087770e-08
6.899999999999999467e-01 2.184811490087077736e-03 3.734165881397188969e-06 1.059596688168795708e-08
7.049999999999999600e-01 2.371472634387380637e-03 3.849854980586542297e-06 8.456885303154138001e-09
7.199999999999999734e-01 2.631393727743810192e-03 3.315161873018723782e-06 5.638399969143392809e-09
7.349999999999999867e-01 2.534879171784529608e-03 2.030994383339645992e-06 2.674526156098977481e-09
7.500000000000000000e-01 2.302803633486638982e-03 6.044666989168945292e-10 4.288791544126979716e-13
7.650000000000000133e-01 2.190189513912205697e-03 -2.640012499277588631e-06 -2.083417660614372835e-09
7.800000000000000266e-01 2.454507272497265941e-03 -5.608621776787003910e-06 -3.422996441848624727e-09
7.950000000000000400e-01 2.668499166087315733e-03 -8.485857689422005024e-06 -3.998696040952154362e-09
8.100000000000000533e-01 2.677835656532905669e-03 -1.074632902220429287e-05 -3.897117628604007677e-09
8.249999999999999556e-01 2.845166253442206559e-03 -1.180737709116641554e-05 -3.280037685904346745e-09
8.399999999999999689e-01 2.900718956253912038e-03 -1.109150334066555388e-05 -2.344248017926986449e-09
8.549999999999999822e-01 2.908728007193028472e-03 -8.099177753351227693e-06 -1.290661688635452720e-09
8.699999999999999956e-01 2.771629236290032959e-03 -2.485177457600684647e-06 -2.953797206828312483e-10
8.850000000000000089e-01 2.638517829303795720e-03 5.875735707761009508e-06 5.121089108328646944e-10
9.000000000000000222e-01 2.609355026808995830e-03 1.685219489377942637e-05 1.059186294227743019e-09
9.150000000000000355e-01 2.572711381219911636e-03 3.006106164527011515e-05 1.329907961533649541e-09
9.300000000000000488e-01 2.248428697102568610e-03 4.491154270080954802e-05 1.353037015761060502e-09
9.449999999999999512e-01 1.995463918055798321e-03 6.067384626540217596e-05 1.186326037405649458e-09
9.599999999999999645e-01 1.942078761328863527e-03 7.655537322825978208e-05 8.964238240594113449e-10
9.749999999999999778e-01 1.725147901493130805e-03 9.177325857567808498e-05 5.511449074901975109e-10
9.899999999999999911e-01 1.421578165349175922e-03 1.056176082112614267e-04 2.068777371633245821e-10
1.004999999999999893e+00 1.094771306517493270e-03 1.175001821636101340e-04 -9.223877217579001808e-11
1.020000000000000018e+00 9.634990992747304028e-04 1.269812323565489010e-04 -3.176408025495902621e-10
1.034999999999999920e+00 8.625655774011104643e-04 1.337692046305960503e-04 -4.536393483078882127e-10
1.050000000000000044e+00 7.479590917819989651e-04 1.376965075339242617e-04 -5.005189596118952977e-10
1.064999999999999947e+00 7.579504400507062339e-04 1.386845917608070522e-04 -4.677722653667615305e-10
