# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.833933161142390578e-03 -2.279214708494431418e-03 2.029199999999999893e-01 2.149199999999999999e-01 1.691000000000000000e+03 1.791000000000000000e+03 7.837931727272585691e-01
-1.718117898028725943e-03 2.716932671488377082e-03 2.332799999999999874e-01 2.354400000000000104e-01 1.944000000000000000e+03 1.962000000000000000e+03 7.969237726197450633e-02
-1.526170463069592698e-02 4.116628298096933203e-04 2.417999999999999872e-01 2.476800000000000113e-01 2.015000000000000000e+03 2.064000000000000000e+03 5.161618571249626530e-01
2.754033921969045728e-03 2.033149612426232711e-03 2.541599999999999970e-01 2.613599999999999812e-01 2.118000000000000000e+03 2.178000000000000000e+03 6.946675576240509686e-01
-1.752569966877398633e-02 -2.363463773268719564e-03 2.766000000000000125e-01 2.863200000000000189e-01 2.305000000000000000e+03 2.386000000000000000e+03 3.676498157007489498e-01
-1.907144998086640619e-03 1.644898558348862477e-03 3.552000000000000157e-01 3.597600000000000242e-01 2.960000000000000000e+03 2.998000000000000000e+03 2.064856662235649565e-01
-4.296331976439415890e-03 -2.495324611265642423e-04 3.911999999999999922e-01 3.968400000000000261e-01 3.260000000000000000e+03 3.307000000000000000e+03 2.383155110907675123e-01
-4.441888735454868620e-03 4.849023916628433795e-04 4.927199999999999913e-01 4.970399999999999818e-01 4.106000000000000000e+03 4.142000000000000000e+03 1.599684382671563154e-01
-2.494323847379950609e-02 -4.113484141817053477e-03 5.368800000000000239e-01 5.571599999999999886e-01 4.474000000000000000e+03 4.643000000000000000e+03 1.342563681622961358e+00
-5.052701784816399089e-03 -2.842069828213354687e-03 5.819999999999999618e-01 5.877599999999999492e-01 4.850000000000000000e+03 4.898000000000000000e+03 3.062713849101652008e-01
1.094439332229565909e-02 3.827141864760475951e-03 5.938799999999999635e-01 6.078000000000000069e-01 4.949000000000000000e+03 5.065000000000000000e+03 1.033340274755189858e+00
-5.167274473136723723e-03 -1.631419444408963026e-03 6.363600000000000367e-01 6.393600000000000394e-01 5.303000000000000000e+03 5.328000000000000000e+03 1.019914942814983821e-01
8.027465765153646293e-03 5.217336834306557369e-04 6.513600000000000501e-01 6.600000000000000311e-01 5.428000000000000000e+03 5.500000000000000000e+03 3.820466807085465266e-01
-1.608688973308874948e-03 -2.462047779955432031e-03 6.849600000000000133e-01 6.880800000000000249e-01 5.708000000000000000e+03 5.734000000000000000e+03 1.158385850751861290e-01
1.460206753644582856e-03 -1.366059345416302528e-03 6.954000000000000181e-01 6.970800000000000329e-01 5.795000000000000000e+03 5.809000000000000000e+03 5.346979085053431974e-02
-2.894378690168980528e-03 -2.049491140158957864e-03 7.035599999999999632e-01 7.096799999999999775e-01 5.863000000000000000e+03 5.914000000000000000e+03 3.300101764342043276e-01
1.400876888531105147e-03 -1.442665688992511575e-04 7.953599999999999559e-01 7.969199999999999617e-01 6.628000000000000000e+03 6.641000000000000000e+03 4.882111571258915261e-02
