# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.163920004082847903e-01
2.164338910293883700e-02 1.634532762063578559e-02 1.678776770451708344e+01
4.247515577797678077e-04 -1.149580812267458896e-04 2.203830430211985436e-01
3.258292120836392414e-03 -9.292241656435606956e-04 7.825474040242847984e-01
2.754756058553908815e-03 -4.495188827560170353e-04 5.150172563187017660e-01
1.691693985388598165e-03 -4.037289443732383631e-04 3.251254360563565204e-01
1.327006334248537200e-04 -7.512065707659942859e-05 3.696173908734786545e-02
4.751890826990567973e-04 -2.751874728468273190e-04 1.837693090113715344e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.767220579575201275e-02
5.866962293143984652e-05 -3.427245554288305129e-05 3.821619818177168781e-02
1.904205667524472290e-04 -1.134160060431987915e-04 6.540917562527692741e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.760871358289855734e-02
1.959629528465178794e-04 1.993910452999791971e-04 1.098269247843100538e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.021717081254969378e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.922440805309361816e-02
-3.788914517284247552e-04 -3.165446012429740108e-04 1.256169182452845368e-01
2.125376752029062288e-04 2.496601079857718730e-04 5.824707135378608125e-02
8.560731489670736494e-05 -3.363049070534973595e-04 2.230031172232562475e-01
6.435895366483368463e-04 -1.274265368600424608e-05 1.570193617335879366e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.675029578012520587e-02
-3.913111471409713715e-05 -4.527816945021356787e-05 2.115213967483551005e-01
-6.144277458881575171e-04 4.148089871724991440e-05 2.505997568699578903e-01
4.773940814128962984e-05 1.301660509431812329e-04 2.123232612270719299e-01
3.403694173739202355e-04 -9.589781050989287792e-05 1.007011924925650254e-01
-5.390965136822245540e-04 -3.321006088441436077e-05 1.177579131661835726e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.733938579062355156e-02
-1.120148486288830014e-04 -7.874426662368705365e-05 9.416638847206404428e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.907839491277073946e-02
6.979434095844005981e-05 -3.295549409632059223e-05 3.473425688774824799e-02
1.414175244104365348e-04 -3.113684810074346387e-05 8.950805914957266074e-02
3.863071422993691328e-05 -7.954297168044632826e-06 4.620011063251923400e-02
-1.293455681181665540e-04 -7.744560854616722168e-05 6.391443993542395008e-02
1.174983297621556844e-04 3.701433065073089779e-05 9.080324910949212625e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.696677572736693396e-02
3.570694730824774954e-04 -5.732586627793523348e-05 1.905072460007653512e-01
-8.668398611133554255e-07 -9.005847878729156264e-05 5.943513527219526638e-02
-1.681337451683029283e-04 -3.199244410807544625e-04 1.500379310313352810e-01
-2.100818440742280302e-05 -4.260747072537540703e-05 3.660791927484470520e-02
5.293940553598164289e-05 1.627581154428625609e-04 6.450682277572898637e-02
3.548912483948285512e-04 -8.696437974231585599e-05 6.334378520309322247e-02
3.981350137380323950e-04 -1.783428712065493471e-04 5.730258280522236569e-02
-6.894429056072959305e-05 -4.786220990693479393e-05 3.726812634124024304e-02
-2.018612165537725378e-04 3.016927359444920853e-05 3.650690350311204535e-02
-1.620980923603410062e-04 1.581850016347807752e-04 9.863835231048026508e-02
-8.654886106640446997e-05 -1.930477894993565258e-04 1.955531369026828059e-01
-8.067329796682121135e-05 -1.581591204313781418e-05 4.230226182022299442e-02
1.782514852686767348e-04 -6.867362037699109578e-06 1.115029182058982493e-01
-2.373233789620954326e-05 -4.887450871216003634e-04 1.809374072180020554e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.687440919048563762e-02
-2.647959289059365062e-06 8.234113738403436855e-05 1.171026125490842590e-01
-1.613178837640560914e-04 -9.933199129097403102e-05 1.329061409978174457e-01
-1.268665473951324785e-04 2.747432625560541908e-04 3.437245076112592224e-01
5.233729309672696672e-05 -1.462944796046805607e-04 6.640740237869584284e-02
8.330399326872406363e-05 1.321864885706069970e-04 1.015729135443213249e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.014430705509267366e-02
-2.322431893786447432e-05 -2.384023711625715691e-04 8.512386036706272308e-02
-1.916289475201171655e-04 3.633915793122000082e-05 1.024408927024742233e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.958463374021742268e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.019271916201370587e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.826071191735095245e-01
