# drho_hcp drho_bcc ei ef ti tf avalancheSize
-3.337426460804043815e-02 -1.026323006949780153e-02 2.431200000000000028e-01 2.716799999999999771e-01 2.026000000000000000e+03 2.264000000000000000e+03 5.709923323663554928e-01
3.941883083989322634e-03 -2.449682008922288157e-03 2.930400000000000227e-01 3.046800000000000064e-01 2.442000000000000000e+03 2.539000000000000000e+03 1.995370395871144120e-01
-1.364651290195303956e-02 -3.522568402194108106e-03 3.199199999999999822e-01 3.313200000000000034e-01 2.666000000000000000e+03 2.761000000000000000e+03 2.737015256064047608e-01
-1.034214008962808240e-04 2.582450078634966617e-03 3.361199999999999743e-01 3.421199999999999797e-01 2.801000000000000000e+03 2.851000000000000000e+03 7.602667488571465682e-02
-3.102937365744851128e-03 9.291572931464237017e-04 3.560400000000000231e-01 3.595200000000000062e-01 2.967000000000000000e+03 2.996000000000000000e+03 3.790364786206801284e-02
-8.141157173619212317e-03 -1.103812741892355731e-03 4.246800000000000019e-01 4.354799999999999782e-01 3.539000000000000000e+03 3.629000000000000000e+03 2.468255155857106697e-01
-7.433174139330631092e-03 -7.829568412040521785e-06 4.459199999999999831e-01 4.689599999999999880e-01 3.716000000000000000e+03 3.908000000000000000e+03 5.254233162552444103e-01
2.961199167295903989e-03 -5.219997465039788453e-04 4.803600000000000092e-01 4.853999999999999981e-01 4.003000000000000000e+03 4.045000000000000000e+03 6.113599051789229966e-02
-1.060756828290994325e-03 -1.100244603357301842e-03 5.093999999999999639e-01 5.180399999999999450e-01 4.245000000000000000e+03 4.317000000000000000e+03 1.083536986224478138e-01
-1.271008949194095405e-03 6.071123020416138716e-04 5.480399999999999716e-01 5.594400000000000484e-01 4.567000000000000000e+03 4.662000000000000000e+03 1.852770873513488181e-01
-2.605082059645234815e-03 1.494842194459538448e-03 5.697600000000000442e-01 5.729999999999999538e-01 4.748000000000000000e+03 4.775000000000000000e+03 3.528582421229341931e-02
-6.272472889601171664e-04 -5.822702664531470562e-04 6.713999999999999968e-01 6.799199999999999688e-01 5.595000000000000000e+03 5.666000000000000000e+03 1.246360172900917440e-01
-8.399830355317050579e-05 -1.851607597134694028e-04 7.319999999999999840e-01 7.398000000000000131e-01 6.100000000000000000e+03 6.165000000000000000e+03 9.531248360583485790e-02
-3.199400086212229877e-04 -3.841332717389109308e-04 7.594800000000000439e-01 7.678800000000000070e-01 6.329000000000000000e+03 6.399000000000000000e+03 1.033784885954356081e-01
