# size duration
5.000000000000004441e-04 2.720895711228027425e-01
1.000000000000167422e-04 4.108587022327043342e-02
9.999999999998898659e-05 4.028112776930349581e-02
3.999999999999837019e-04 1.980983039232318832e-01
2.000000000000057288e-04 9.535322248796666844e-02
2.000000000000057288e-04 8.080024679689791489e-02
4.000000000000114575e-04 1.895502644353528887e-01
4.000000000000114575e-04 2.364828157844198753e-01
9.999999999998898659e-05 3.675013991667506336e-02
2.000000000000057288e-04 1.314553607375492372e-01
5.000000000000004441e-04 2.359961723496079300e-01
9.999999999998898659e-05 2.374738364408578856e-02
9.999999999998898659e-05 7.814915646813000438e-02
4.000000000000114575e-04 2.480948491863504413e-01
2.000000000000057288e-04 7.382328031842387561e-02
9.999999999998898659e-05 8.355417421647533260e-02
9.999999999998898659e-05 4.926131979664099408e-02
1.000000000000167422e-04 6.412382054479222326e-02
1.000000000000167422e-04 3.260072589978990631e-02
2.000000000000057288e-04 7.850553129516693596e-02
2.000000000000057288e-04 1.212110958808543248e-01
2.000000000000057288e-04 8.223202685132291467e-02
9.999999999998898659e-05 4.901080036935169526e-02
1.999999999999779732e-04 1.271787942377251845e-01
2.000000000000057288e-04 9.034681447630180107e-02
1.000000000000167422e-04 5.480274063732621520e-02
2.000000000000057288e-04 6.410167691988868932e-02
2.000000000000057288e-04 1.256111461091566073e-01
9.999999999998898659e-05 6.309663967014454700e-02
2.000000000000057288e-04 1.433044415837239627e-01
1.000000000000167422e-04 3.980909439234758818e-02
1.000000000000167422e-04 4.641005138656304624e-02
9.999999999998898659e-05 4.696987206800905257e-02
2.000000000000057288e-04 5.992030116444492516e-02
9.999999999998898659e-05 1.254782087190695339e-01
1.000000000000167422e-04 2.423818708018267085e-02
1.000000000000167422e-04 5.527736669453640894e-02
9.999999999998898659e-05 2.822466663623507052e-02
3.999999999999837019e-04 2.135591024651642411e-01
1.000000000000167422e-04 3.294242184175169563e-02
2.000000000000057288e-04 1.822175908303138026e-01
1.999999999999779732e-04 7.291795355334722284e-02
9.999999999998898659e-05 3.995018194976251991e-02
1.000000000000167422e-04 3.112872649405920220e-02
9.999999999998898659e-05 2.837029671372817002e-02
1.999999999999779732e-04 1.161485270228814759e-01
1.000000000000167422e-04 3.537922670186136737e-02
9.999999999998898659e-05 3.499448642810508436e-02
1.999999999999779732e-04 6.105316954325262779e-02
9.999999999998898659e-05 3.269089860958087485e-02
1.999999999999779732e-04 1.304821568951954891e-01
2.000000000000057288e-04 9.834996755431099635e-02
1.000000000000167422e-04 3.316804436135217110e-02
1.999999999999779732e-04 1.286227946781040576e-01
2.000000000000057288e-04 9.864100918737053747e-02
