# size duration
2.875000000000000000e+00 9.323741092782315221e+00
4.250000000000000000e+00 6.186509944271861627e+00
6.250000000000000000e+00 1.566161072596173831e+01
8.750000000000000000e-01 2.090420512262793906e-01
7.500000000000000000e-01 1.500070430654494302e-01
3.750000000000000000e-01 6.575705659178199269e-02
3.375000000000000000e+00 1.896365852401693086e+00
3.375000000000000000e+00 1.450250521931736980e+00
1.500000000000000000e+00 5.769197381123927215e-01
2.500000000000000000e+00 1.099263846796695976e+00
2.500000000000000000e+00 7.704682037659345006e-01
7.500000000000000000e-01 1.559012103526702386e-01
3.750000000000000000e-01 6.610088657432777737e-02
3.750000000000000000e+00 5.272963659856511498e+00
1.625000000000000000e+00 5.199369015137844663e-01
1.375000000000000000e+00 3.924106038378984973e-01
4.250000000000000000e+00 1.442240715678874796e+00
1.125000000000000000e+00 2.634509885269897822e-01
5.250000000000000000e+00 4.289251819075026617e+00
2.000000000000000000e+00 5.659185316836965463e-01
1.750000000000000000e+00 5.442875570064231727e-01
1.250000000000000000e-01 2.147488944447006887e-02
2.000000000000000000e+00 6.251614444027842055e-01
2.250000000000000000e+00 9.698251263540513811e-01
1.375000000000000000e+00 2.881053830324185050e-01
7.500000000000000000e-01 1.567942681503815550e-01
9.875000000000000000e+00 7.241772720444521916e+00
2.625000000000000000e+00 6.352014382046423657e-01
5.000000000000000000e-01 9.769519554827499341e-02
6.500000000000000000e+00 3.464081376282362790e+00
6.125000000000000000e+00 5.291443047633483943e+00
3.250000000000000000e+00 1.524385983564364944e+00
1.750000000000000000e+00 6.553307202695171085e-01
3.000000000000000000e+00 1.386711446068690012e+00
1.625000000000000000e+00 5.435035324041055382e-01
4.750000000000000000e+00 1.628169241324856742e+00
3.000000000000000000e+00 9.044098527747901350e-01
4.750000000000000000e+00 2.007288700603992559e+00
8.000000000000000000e+00 6.400144348206632472e+00
