# theta phi size
4.324654597992748961e+01 5.879978734077745628e+01 5.800000000000000000e+01
4.324557172440167108e+01 5.880883745129199269e+01 5.800000000000000000e+01
4.324672549310334801e+01 5.880499363493681386e+01 5.800000000000000000e+01
9.000000000000000000e+01 9.000000000000000000e+01 2.000000000000000000e+00
-1.367534540200725246e+02 1.212002126592225437e+02 1.054000000000000000e+03
-1.367544282755983431e+02 1.211911625487080073e+02 1.013000000000000000e+03
-1.367532745068966733e+02 1.211950063650631932e+02 1.181000000000000000e+03
-9.000000000000000000e+01 9.000000000000000000e+01 1.505000000000000000e+03
-1.322721169190266153e+02 5.725056242713956323e+01 1.164000000000000000e+03
-1.322463771577635043e+02 1.224693207845089518e+02 9.600000000000000000e+01
-1.322521755269680455e+02 1.237223558651931512e+02 1.183000000000000000e+03
-1.322584146099197824e+02 5.725419130446062610e+01 1.444000000000000000e+03
-1.322755123821410166e+02 5.644685125568935291e+01 1.505000000000000000e+03
1.358960277976928239e+02 5.931952424092664700e+01 1.137000000000000000e+03
-1.322528129408810571e+02 1.237207390397713169e+02 9.970000000000000000e+02
-1.322446132791070852e+02 1.224625268700320504e+02 1.128000000000000000e+03
-1.322584034646433224e+02 5.725373064354862152e+01 1.140000000000000000e+03
-1.322417800330869966e+02 1.237661704379839875e+02 9.590000000000000000e+02
-1.322889362952825252e+02 5.719796208402494386e+01 9.970000000000000000e+02
-1.322539878084473344e+02 5.635313336232770354e+01 9.500000000000000000e+01
-1.322428742700148803e+02 1.237652369435995752e+02 2.000000000000000000e+00
-1.322217822298431429e+02 1.224810617020018952e+02 1.015000000000000000e+03
-1.322889067062675110e+02 5.719750568170695004e+01 9.940000000000000000e+02
1.357595159411208954e+02 5.913633432007408430e+01 1.089000000000000000e+03
0.000000000000000000e+00 0.000000000000000000e+00 1.454000000000000000e+03
4.772788308097337762e+01 1.227494375728604581e+02 1.125000000000000000e+03
4.775362284223650988e+01 5.753067921549104824e+01 1.310000000000000000e+02
4.774782447303196165e+01 5.627764413480686301e+01 1.089000000000000000e+03
4.774158539008023183e+01 1.227458086955393810e+02 1.416000000000000000e+03
4.772448761785896920e+01 1.235531487443106329e+02 1.454000000000000000e+03
-4.410397220230716187e+01 1.206804757590733601e+02 1.067000000000000000e+03
4.774718705911895000e+01 5.627926096022868308e+01 9.590000000000000000e+02
4.775538672089290770e+01 5.753747312996794250e+01 1.081000000000000000e+03
4.774159653535667758e+01 1.227462693564513785e+02 1.067000000000000000e+03
4.775821996691298210e+01 5.623382956201601957e+01 9.340000000000000000e+02
4.771106370471747482e+01 1.228020379159750775e+02 9.590000000000000000e+02
4.774601219155265852e+01 1.236468666376722894e+02 1.310000000000000000e+02
4.775712572998514105e+01 5.623476305640043194e+01 3.000000000000000000e+00
4.777821777015684290e+01 5.751893829799810476e+01 3.000000000000000000e+00
4.771109329373247476e+01 1.228024943182930571e+02 2.090000000000000000e+02
-4.424048405887912594e+01 1.208636656799259299e+02 2.088000000000000000e+03
0.000000000000000000e+00 1.800000000000000000e+02 5.250000000000000000e+02
-1.319148069234223613e+02 5.730427575925148886e+01 3.357000000000000000e+03
4.811732875036445023e+01 5.785615014532918821e+01 2.090000000000000000e+02
-1.318913138648491667e+02 1.230725585662327006e+02 3.356000000000000000e+03
-1.319022723359005909e+02 5.741100299389202632e+01 2.000000000000000000e+02
-1.319201099590851243e+02 5.661741644482305702e+01 7.460000000000000000e+02
-4.495854406832975059e+01 1.224269581772742725e+02 2.890000000000000000e+03
-1.318945432289341966e+02 1.230611436205339118e+02 2.888000000000000000e+03
-1.318863817004314285e+02 1.220858532161098822e+02 4.940000000000000000e+02
-1.319022580224689420e+02 5.741030484725298777e+01 2.090000000000000000e+02
-1.318722156998804849e+02 1.230398556443802391e+02 2.010000000000000000e+02
-1.319234900123300349e+02 5.741258873674642871e+01 2.090000000000000000e+02
-1.318935259389297698e+02 5.652475921634764688e+01 1.130000000000000000e+02
-1.318736202814682485e+02 1.230292434037850882e+02 2.090000000000000000e+02
4.813907538239484296e+01 5.795134385964715307e+01 1.200000000000000000e+02
-1.319234502813239942e+02 5.741194193861215922e+01 2.010000000000000000e+02
-4.495449269654267965e+01 1.224247198542536665e+02 1.130000000000000000e+02
-1.276713545798097584e+02 2.401710049002364045e+01 2.090000000000000000e+02
5.233847264088795015e+01 1.192552484221845077e+02 2.060000000000000000e+02
4.808519307657764585e+01 1.226957242407485182e+02 2.004000000000000000e+03
-1.318826712496355356e+02 1.221438498546708189e+02 5.470000000000000000e+02
4.810868613515083325e+01 5.692744143376731358e+01 3.221000000000000000e+03
4.809772766409943046e+01 1.225889970061079737e+02 3.219000000000000000e+03
4.807989004091488283e+01 1.233825835551769643e+02 1.790000000000000000e+02
1.350414559316702707e+02 5.757304182272572746e+01 7.680000000000000000e+02
4.810545677106584606e+01 5.693885637946608824e+01 2.767000000000000000e+03
4.811361829956857150e+01 5.791414678389011073e+01 2.764000000000000000e+03
4.809774197753105085e+01 1.225896951527470264e+02 5.060000000000000000e+02
4.812778430011951514e+01 5.696014435561975375e+01 2.060000000000000000e+02
4.807650998766997219e+01 1.225874112632535713e+02 1.440000000000000000e+02
4.810647406107024437e+01 1.234752407836523531e+02 1.790000000000000000e+02
4.812637971853175145e+01 5.697075659621491184e+01 2.060000000000000000e+02
-1.318609246176051784e+02 1.220486561403528611e+02 2.000000000000000000e+00
4.807654971867601290e+01 1.225880580613878550e+02 1.120000000000000000e+02
1.350455073034573275e+02 5.757528014574634057e+01 2.060000000000000000e+02
5.232864542019024867e+01 1.559828995099763631e+02 1.440000000000000000e+02
-1.276615273591120570e+02 6.074475157781548518e+01 1.120000000000000000e+02
-1.354530135803540531e+02 5.443695886528055183e+01 1.790000000000000000e+02
4.945925265373182356e+01 6.394556555054593616e+01 2.060000000000000000e+02
4.940809367663582208e+01 5.807208244077499160e+01 2.000000000000000000e+00
4.943005765083638181e+01 6.395440318285076131e+01 1.980000000000000000e+03
-1.354582956254319299e+02 5.443490197709117950e+01 1.910000000000000000e+02
4.942998777146681277e+01 6.395365901791997487e+01 5.020000000000000000e+02
-1.357333794238998337e+02 5.431351892296267891e+01 3.170000000000000000e+03
4.940745209474552979e+01 5.807860163420062349e+01 3.170000000000000000e+03
4.944443901805598074e+01 6.387497281721071829e+01 1.600000000000000000e+02
4.944431910625245052e+01 6.387418369145594710e+01 1.910000000000000000e+02
4.940755266385399125e+01 5.809117562666731516e+01 6.950000000000000000e+02
-1.354569453295579535e+02 5.443873048571096973e+01 3.000000000000000000e+00
-1.357794916540959775e+02 5.442060287179140943e+01 2.704000000000000000e+03
-1.354573311288656612e+02 5.443642406225213648e+01 2.704000000000000000e+03
4.452797907834310109e+01 1.239897432052998454e+02 4.510000000000000000e+02
-1.354622273515257405e+02 5.443667387797618318e+01 1.180000000000000000e+02
4.490734667051914641e+01 1.257943876156235206e+02 1.610000000000000000e+02
-1.357750549364077983e+02 5.442249895534725823e+01 1.910000000000000000e+02
4.452842912689995813e+01 1.239898906110109209e+02 1.910000000000000000e+02
-1.354626130874510181e+02 5.443436745686138067e+01 1.180000000000000000e+02
4.454698641964596106e+01 1.255630411347194553e+02 1.610000000000000000e+02
-1.305407473462681764e+02 1.160544344494540638e+02 1.600000000000000000e+02
-1.305919063233642134e+02 1.219279175592250084e+02 1.180000000000000000e+02
-1.305699423491636253e+02 1.160455968171492458e+02 1.910000000000000000e+02
4.454170437456807008e+01 1.255650980229088418e+02 3.000000000000000000e+00
-1.305700122285332156e+02 1.160463409820800393e+02 1.950000000000000000e+02
4.426662057610017342e+01 1.256864810770373424e+02 5.270000000000000000e+02
-1.305925479052544631e+02 1.219213983657993765e+02 4.280000000000000000e+02
-1.305555609819440406e+02 1.161250271827892817e+02 2.246000000000000000e+03
-1.305556808937475637e+02 1.161258163085440458e+02 7.570000000000000000e+02
-1.305924473361459945e+02 1.219088243733327062e+02 1.960000000000000000e+02
