# drho_hcp drho_bcc avalancheSize
5.813353849583216115e-04 2.968578040874013113e-01 9.295982640998083468e+00
5.315350313188692277e-02 -1.545406017596325787e-01 2.433754258617101485e+00
6.619314000164591705e-02 -7.981982364951806241e-02 2.162455199456998045e+00
-9.097821536968586642e-04 -1.985645937346339207e-02 1.716964436530221016e+00
-1.077276673351856839e-02 7.121906156012200451e-03 6.248106345656190275e-01
-6.754151379217837592e-03 -6.162554738841655166e-03 4.055018531333002829e-01
1.106235782431103098e-03 3.926565886983590659e-04 1.121041581150318545e-01
-4.627025856956679117e-03 -9.219091150465333340e-03 5.637196895896774418e-01
-1.689256920656595495e-02 3.640137388784159267e-03 1.128030582455680886e+00
-7.684398438747352955e-03 -9.060445123260513212e-04 2.447940709251693880e-01
-3.543103730035107590e-03 1.328356924341210499e-03 1.656511331135738507e-01
-3.574295856845904895e-03 1.296104157698480322e-03 6.640642882180278206e-02
1.631171105833084667e-02 -2.949604485176334639e-03 9.962264057987992860e-01
1.904009171791676280e-03 1.601853129073521273e-03 4.834689219355206569e-01
-8.404639342564940163e-03 6.781126889913308142e-04 4.113986158281817684e-01
-6.155358855894382808e-03 2.565969272625022793e-03 7.054433202896086275e-02
-2.790679799857864740e-03 2.187008107552197017e-03 1.437450678220519307e-01
2.595002771434234967e-03 -2.536787653268732928e-03 1.325423494910236699e-01
1.858875228123862966e-03 -2.290475266369881163e-03 4.056281028352349827e-01
3.824419508297510761e-03 -1.224028295995924220e-03 5.935993114676817450e-01
1.331066263495717106e-03 1.907865820685295671e-03 3.189301856120917988e-01
-2.200704769675654315e-03 1.491982420457995014e-03 1.231415925941224121e-01
-2.215207276961950189e-03 -1.787218946832200457e-03 2.128239735595684190e-01
-7.122156935219364771e-03 1.944658091345002893e-03 1.025794274989903609e+00
-1.858502806035530752e-02 -4.009401920707315187e-04 8.473437194890125479e-01
-1.882756635279131396e-02 1.057735402927920815e-03 1.721047959774979208e-01
-7.035537194290966689e-03 7.642898839253153484e-04 6.053930017548531106e-01
3.322175579061698025e-03 2.190291806945391176e-04 3.613205058185823826e-01
1.815866391913004141e-02 7.265862660126038569e-04 4.285569657451406278e-01
-5.325021071351881963e-03 2.013476116814161797e-04 3.263746224747892111e-01
2.119061184982257151e-03 8.961950514055029224e-04 3.693164124332423692e-01
-4.548330652445364830e-02 -1.709028810720555382e-03 1.984875036174580165e+00
7.865732661493207711e-03 2.858950200596523626e-03 2.446411493834343975e-01
