# drho_hcp drho_bcc ei ef ti tf avalancheSize
3.657299429548407921e-02 1.049670179916211039e-02 2.616999999999999882e-01 2.692999999999999838e-01 2.617000000000000000e+03 2.693000000000000000e+03 1.156543510872522162e+01
-3.016350245354210147e-03 5.390778238478950712e-06 2.783999999999999808e-01 2.792000000000000037e-01 2.784000000000000000e+03 2.792000000000000000e+03 2.519671158042074977e-01
-6.868560331025119758e-03 7.473664195212933146e-04 2.796000000000000152e-01 2.811000000000000165e-01 2.796000000000000000e+03 2.811000000000000000e+03 1.060711803548692433e+00
1.170106680204710536e-02 7.885359652714115600e-04 2.826000000000000179e-01 2.861000000000000210e-01 2.826000000000000000e+03 2.861000000000000000e+03 3.068627314145295770e+00
5.667833434802316273e-04 -6.971256229933533478e-04 3.070999999999999841e-01 3.078000000000000180e-01 3.071000000000000000e+03 3.078000000000000000e+03 2.188926405291044819e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.156999999999999806e-01 3.158000000000000251e-01 3.157000000000000000e+03 3.158000000000000000e+03 2.310018122632436985e-02
-1.445044364338848863e-02 1.464866247927074268e-03 3.491000000000000214e-01 3.544999999999999818e-01 3.491000000000000000e+03 3.545000000000000000e+03 5.547842879553417816e+00
-8.174621537515580627e-05 6.224010956724880181e-06 3.558000000000000052e-01 3.559999999999999831e-01 3.558000000000000000e+03 3.560000000000000000e+03 4.791318027707984484e-02
2.163556642106045924e-04 2.927717566286996281e-05 3.796999999999999820e-01 3.800999999999999934e-01 3.797000000000000000e+03 3.801000000000000000e+03 1.013220984301146377e-01
1.326136625108600975e-02 1.094480424392339085e-03 3.952999999999999847e-01 4.001000000000000112e-01 3.953000000000000000e+03 4.001000000000000000e+03 2.715298037701037615e+00
-1.103107774629569215e-02 4.762850379097975997e-04 4.020000000000000240e-01 4.046000000000000152e-01 4.020000000000000000e+03 4.046000000000000000e+03 3.248052814112070141e+00
1.662124232418615843e-02 -9.834166703773703465e-04 4.495000000000000107e-01 4.510000000000000120e-01 4.495000000000000000e+03 4.510000000000000000e+03 8.263840328597128471e-01
