# size duration
1.840000000000000000e+02 4.497622542997228301e-01
3.330000000000000000e+02 3.547846379261643257e+00
2.675000000000000000e+02 1.488938955373207085e+00
3.235000000000000000e+02 2.331300446973456175e+00
9.650000000000000000e+01 1.154372074572460605e-01
5.180000000000000000e+02 1.610177271267859256e+00
7.500000000000000000e+01 7.456733858883834998e-02
3.110000000000000000e+02 5.995755946792846736e-01
2.470000000000000000e+02 5.955415420032399432e-01
2.345000000000000000e+02 3.695831234484165950e-01
1.985000000000000000e+02 2.919862260269310283e-01
2.160000000000000000e+02 2.507925762145519766e-01
3.735000000000000000e+02 6.331996349428343773e-01
2.570000000000000000e+02 3.138213460111320963e-01
8.150000000000000000e+01 8.076475467707022737e-02
5.000000000000000000e+01 4.609020475805070127e-02
4.100000000000000000e+01 3.741987159547233155e-02
3.505000000000000000e+02 7.460200495847271185e-01
2.510000000000000000e+02 4.458288172504414337e-01
