# drho_hcp drho_bcc avalancheSize
-2.255777819880222523e-02 1.349221366001529532e-02 1.487201463794719791e-01
7.069599091857980966e-02 -5.285825928774556814e-02 4.380858666803444379e+00
-2.620100329318120203e-02 8.592811390712995490e-04 2.563011899480511335e+00
9.638100925531034591e-02 1.746230567107431852e-03 2.427513600545958994e+00
-9.507344874612044805e-02 -3.697217313117562298e-03 2.673236655754824831e+00
4.209576371408729756e-03 -9.737008944057379267e-04 6.008221076645479247e-02
4.299049367205043382e-03 -2.456239334208021319e-03 2.296875781171062503e+00
-9.868308267130032618e-03 -2.286843244348801818e-03 3.134262856147657650e-01
7.030946702229812217e-03 -8.231518460775077983e-04 1.133028430837700884e-01
-1.588950657435361791e-03 3.891273841190923122e-03 2.789958508673294202e-01
7.163142654917464824e-03 -4.696032552260476223e-04 1.085240550141393506e-01
-5.338054416483828390e-04 2.326242441654358117e-03 3.499626539516335205e-02
2.441300756402142724e-03 -3.245778195378079545e-03 3.179488574368867504e-02
2.860239051540247601e-02 -4.157402103544427519e-03 6.279254629236491470e-01
2.491065248372592578e-02 2.578133746396815695e-03 1.153324488113877333e+00
8.209976780136685193e-03 -2.419879739079533465e-03 1.034019991359451246e-01
-4.620300182693881652e-04 1.358609320732284687e-03 1.833466444039948476e-02
8.751926427379430606e-03 4.002689601065867464e-04 1.316769697050446108e-01
-2.945318574887778595e-03 3.543252623899206810e-03 2.431501737940368058e-01
-2.656942538692419475e-04 -2.345892959851880732e-04 2.900431241314382555e-02
2.747096265167670026e-03 4.085858148528132006e-05 9.575219657189701916e-01
-1.000486916126419601e-03 -1.364553490873277042e-03 8.125843797469427532e-01
1.466823357128532734e-02 2.475586951561581373e-03 4.179299554392224558e-01
-8.496878248763550801e-03 -1.165524088833080896e-03 5.758548911077607246e-02
3.448615250599118554e-02 -8.193702115647738538e-03 6.658941933878942399e-01
2.288117203249839804e-03 2.665227196985142655e-04 1.546337447583099045e-01
2.140732309580073434e-02 -3.621998034759599250e-04 1.069747181110695777e+00
-2.439758566765704018e-03 8.052118453747425519e-04 8.824111415324817354e-02
5.379653294511399508e-03 -2.439070760829054052e-03 3.706218088939945005e-02
1.642349019391531328e-03 -1.338980852580107239e-02 2.376364973089752364e-01
6.603178444635204869e-02 -1.815987234920157789e-02 1.558389436396339089e+00
1.510536248304106266e-03 1.086578674289739865e-04 2.784633854743347875e-02
3.851463272894761758e-03 3.003989659760009090e-04 6.429116748261404224e-02
2.977271140025550267e-05 3.596271911590065429e-03 8.912092015924738542e-02
1.333735518434764344e-02 -4.979522744179121219e-03 6.391597012759365759e-01
6.392627981597343023e-03 4.590344354937769822e-04 6.947906807164802578e-02
7.865021246402648103e-03 -3.407749931568559987e-03 1.859108143342355357e-01
5.392599744823201036e-03 1.024468165894631966e-03 9.069162977373247669e-02
7.876377505908749299e-04 -6.663277191023553314e-04 2.162524884543558928e-02
-1.942231735768018552e-03 -3.441782217009858869e-03 1.962228380122911786e-01
-5.193147941440656723e-03 2.289129099608544493e-04 1.199945556553144721e-01
5.828087776762913563e-03 5.922650746015278855e-04 5.487772397175970651e-01
1.638830213676101266e-02 3.446017529881828523e-03 3.449425464740672465e-01
5.800345988689059595e-03 2.153178165826830082e-04 1.320664227731294105e-01
3.700526318112906665e-02 -1.228772086182061685e-02 6.736805323700377768e-01
6.072325598097449983e-03 2.141339061836333713e-04 8.046440582176818401e-02
-2.211218451293461840e-04 2.792620551304025867e-04 9.994521389154893340e-03
-1.419420261186132848e-03 5.107016199872305151e-04 8.474744545808951188e-03
8.781347069430012198e-03 2.062579206040027202e-03 1.829156645129216552e-01
-2.477706815739111335e-03 2.639259603370192053e-03 1.066372950029315231e-01
-3.016890869616872806e-03 3.676121754097039229e-04 3.135369872181084649e-02
-3.764959431350689556e-03 -2.707104143041760835e-03 7.821353290246645107e-02
2.763547085692152905e-03 8.380651128163663088e-04 4.406147573673074858e-02
-6.302800302364630625e-04 2.527621177250694018e-04 3.250974794363487019e-02
-9.104138487714408257e-03 -1.444722504800211027e-03 3.109346021833508944e-01
-6.078675258777366253e-03 -1.774485186842866824e-04 3.799472355193295875e-02
2.689274503939032002e-02 -1.190614066899797763e-03 7.181305053918205505e-01
5.829832276390334300e-03 1.357740273874696868e-03 3.280440302108093564e-01
-3.797725370304760872e-04 1.318460371464880154e-03 3.143708491968821850e-02
1.978593087869739975e-03 3.612604247223316634e-03 1.257927089803504428e-01
3.195185703361858032e-04 4.259487743638601387e-04 9.086174905811678082e-02
-1.876034358019751380e-03 -1.903610020917767542e-03 3.378874335287789660e-02
-1.841319337700042524e-03 4.036111263047814646e-03 2.806270365608149950e-02
-1.323266732322281314e-02 -5.009186085118244591e-03 2.486681965836341213e-01
4.165246238471809193e-03 -3.481255990294584990e-03 1.931564897647403412e-01
-3.440485118971992051e-03 3.012940456073920359e-03 2.808280605072435362e-02
4.954059846568270586e-03 4.392867384154897081e-03 6.439528014736868589e-02
-6.585646224266383797e-05 2.005380639502618578e-05 2.766090596265045713e-03
-4.964846308212145232e-03 -1.529758969240901934e-04 2.409896976970265364e-02
-1.032886767666241212e-02 2.772793419154595540e-03 3.739723318586011258e-01
1.866806796215314534e-02 -3.514786862695018499e-03 1.492652189124400675e+00
1.935143646483084012e-02 -1.267938760435072254e-03 4.543317350183859182e-01
-5.426087940577417612e-03 -1.019283387876157576e-03 1.521227837699278829e-01
2.041461357362095441e-02 -2.810258690374212165e-03 1.125984037068771704e+00
6.179915535767577239e-03 -4.884915529146383051e-04 4.005242647154357849e-01
2.221651043555539218e-03 6.196266398319494328e-04 5.764947853034754766e-02
2.506954865566513035e-05 -6.096514667035535240e-04 1.738422937094285387e-02
8.824503743198874872e-05 4.485638789049062325e-04 2.475161849545697706e-02
-1.253999176060460741e-02 1.117199240525224013e-03 1.956777123316186806e-01
-4.521794689480884699e-03 5.411971309570162703e-04 5.824005419485825397e-02
-1.873822573088546051e-03 1.233960966203540011e-03 2.646423319902416540e-02
-4.183997389191063121e-04 4.924302857887141727e-04 6.714198919762362494e-02
-1.098268081750575220e-02 1.688889622698752646e-03 6.225371657103277029e-02
-1.002095996182106319e-02 1.763590262839898060e-03 2.135878401165434148e+00
3.234147111470520031e-03 6.216774686151893548e-04 1.008915478163321944e-01
-6.033919183664693264e-03 1.063546177874741261e-03 1.283543410653077144e-01
-3.186787141657987377e-04 -2.241280153896241245e-04 3.238003399796767628e-02
6.755917950158618623e-04 6.521890491910653509e-04 1.600938705165665388e-01
3.543634188872601953e-03 -6.705754080371661985e-04 1.248599188879697952e-01
-1.736280830073155812e-03 1.804052134446010314e-03 3.409755169358921062e-02
1.121718473768851254e-02 1.646811808427628421e-03 2.277852871255520995e-01
3.832381442180121667e-03 2.118943117778826490e-03 2.061049143055329325e-01
-2.372661861045344267e-04 2.573229118013387051e-03 3.688410631114988347e-02
6.388633723872771952e-04 5.711335166438402666e-04 2.582705468912172703e-02
-1.081085645796520112e-02 1.640865281444803259e-03 2.277596756322356752e-01
2.125389898992580129e-04 -1.721022537992666912e-04 9.807823945599992640e-03
