# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528231886292000127e+04
0.000000000000000000e+00 -3.527040715780400205e+04
0.000000000000000000e+00 -3.525822744699489704e+04
0.000000000000000000e+00 -3.524764800927889883e+04
0.000000000000000000e+00 -3.522650814900980185e+04
0.000000000000000000e+00 -3.520148275276210188e+04
0.000000000000000000e+00 -3.516849360272200283e+04
0.000000000000000000e+00 -3.512879308306089661e+04
0.000000000000000000e+00 -3.508967740854959993e+04
2.057700000000000000e+04 -3.525556546662659821e+04
2.044700000000000000e+04 -3.523983450284280116e+04
1.926300000000000000e+04 -3.522481996234889812e+04
2.258700000000000000e+04 -3.524284508186850144e+04
2.259400000000000000e+04 -3.522634344719279761e+04
2.249200000000000000e+04 -3.520485656948050018e+04
2.245100000000000000e+04 -3.517835496895510005e+04
2.354600000000000000e+04 -3.518478570333270181e+04
1.876200000000000000e+04 -3.516462011787459778e+04
2.348800000000000000e+04 -3.522673130872529873e+04
2.705200000000000000e+04 -3.521066127133690316e+04
3.477000000000000000e+04 -3.520301530340430327e+04
3.876200000000000000e+04 -3.517786942039529822e+04
4.910600000000000000e+04 -3.517034077487079776e+04
4.265200000000000000e+04 -3.515253340833460243e+04
4.484500000000000000e+04 -3.519871717419860215e+04
4.908800000000000000e+04 -3.520203945523260336e+04
5.064800000000000000e+04 -3.518950911877729959e+04
4.963300000000000000e+04 -3.517471634937140334e+04
4.534700000000000000e+04 -3.515812630941760290e+04
4.431100000000000000e+04 -3.513427965218629834e+04
6.522500000000000000e+04 -3.521936197434269707e+04
6.314600000000000000e+04 -3.520438532039969868e+04
6.281400000000000000e+04 -3.520986702616220282e+04
6.086100000000000000e+04 -3.520016733940749691e+04
5.733200000000000000e+04 -3.518832710666090134e+04
5.379700000000000000e+04 -3.517139782605569781e+04
4.627800000000000000e+04 -3.516574701273359824e+04
3.593200000000000000e+04 -3.517632471659719886e+04
3.524900000000000000e+04 -3.517038420024619700e+04
3.479500000000000000e+04 -3.515146069547999650e+04
3.475300000000000000e+04 -3.513539653147620265e+04
3.325500000000000000e+04 -3.511744557234489912e+04
4.889500000000000000e+04 -3.515895426737760135e+04
4.527900000000000000e+04 -3.514978483574189886e+04
3.135600000000000000e+04 -3.516589876749659743e+04
3.690400000000000000e+04 -3.516094091767219652e+04
4.441200000000000000e+04 -3.517232510250029736e+04
4.461600000000000000e+04 -3.516427085014290060e+04
4.332200000000000000e+04 -3.515890565089239681e+04
4.360400000000000000e+04 -3.514532158797080046e+04
3.826500000000000000e+04 -3.516527478521299781e+04
3.790700000000000000e+04 -3.515950796133540280e+04
3.706800000000000000e+04 -3.514600680704169645e+04
3.608300000000000000e+04 -3.514937142724460136e+04
4.353200000000000000e+04 -3.514520905064340332e+04
4.623200000000000000e+04 -3.516762102641790261e+04
4.604800000000000000e+04 -3.516439940688780189e+04
4.494900000000000000e+04 -3.518704971725319774e+04
4.358300000000000000e+04 -3.517542444483999861e+04
4.277600000000000000e+04 -3.516809300870409788e+04
3.373800000000000000e+04 -3.516701475298580044e+04
3.547800000000000000e+04 -3.515884022690649726e+04
3.153700000000000000e+04 -3.515135850843090157e+04
2.389200000000000000e+04 -3.514984576086539892e+04
3.660600000000000000e+04 -3.517204328221549804e+04
4.293900000000000000e+04 -3.517298648130150104e+04
4.248300000000000000e+04 -3.516825344237090030e+04
4.156500000000000000e+04 -3.515500037628639984e+04
4.029900000000000000e+04 -3.514900345344399830e+04
4.019000000000000000e+04 -3.513914294210229855e+04
3.847000000000000000e+04 -3.512112745395000093e+04
3.850000000000000000e+04 -3.510257309570130019e+04
3.376300000000000000e+04 -3.509116478778739838e+04
2.928000000000000000e+04 -3.510122262060210051e+04
2.881400000000000000e+04 -3.508685367787870200e+04
2.630900000000000000e+04 -3.507599246016940015e+04
2.406200000000000000e+04 -3.507099063253180066e+04
2.309800000000000000e+04 -3.508845971874999668e+04
1.881400000000000000e+04 -3.508533804056730150e+04
1.993000000000000000e+04 -3.506986290505329816e+04
1.841700000000000000e+04 -3.505855999035800050e+04
1.902100000000000000e+04 -3.505774452737689717e+04
1.738200000000000000e+04 -3.505974012914980267e+04
1.741300000000000000e+04 -3.504937831400249706e+04
1.595100000000000000e+04 -3.505333280060700054e+04
2.211000000000000000e+04 -3.504216996574689983e+04
2.335500000000000000e+04 -3.504520130348260136e+04
2.351800000000000000e+04 -3.503798459716109937e+04
2.196100000000000000e+04 -3.504235045272309799e+04
2.381800000000000000e+04 -3.504413448208780028e+04
3.029700000000000000e+04 -3.503888419197629992e+04
3.113900000000000000e+04 -3.503629826117750054e+04
3.076500000000000000e+04 -3.503539294722629711e+04
2.865800000000000000e+04 -3.502673613552869938e+04
3.540500000000000000e+04 -3.501219848122409894e+04
3.889200000000000000e+04 -3.502780076650220144e+04
3.397300000000000000e+04 -3.501751269954010058e+04
4.256500000000000000e+04 -3.503101848135190085e+04
6.434000000000000000e+04 -3.504822268214509677e+04
3.796700000000000000e+04 -3.505633066607559886e+04
5.631900000000000000e+04 -3.503913108550650213e+04
