# size duration
9.600000000000163958e-04 7.333280917118446818e-02
6.000000000000171863e-04 3.284792968168526867e-02
8.400000000000074074e-04 8.075776004278753528e-02
1.079999999999997629e-03 1.240104764212791449e-01
8.400000000000074074e-04 7.205403098661593286e-02
7.199999999999984190e-04 3.287550567488469605e-02
8.400000000000074074e-04 5.405307158805490453e-02
1.200000000000006617e-03 1.016320643816316094e-01
3.599999999999992095e-04 1.639961400207663039e-02
7.199999999999984190e-04 4.549729882569034101e-02
7.199999999999984190e-04 3.906035192896058217e-02
1.320000000000015605e-03 7.149680250820196481e-02
4.800000000000081979e-04 2.500444983236415480e-02
8.399999999999796518e-04 7.223124701118129043e-02
2.879999999999993676e-03 2.432014488384816597e-01
7.199999999999984190e-04 5.964137531580722407e-02
9.600000000000163958e-04 1.274407199171896377e-01
8.400000000000074074e-04 7.322336969209039537e-02
5.999999999999894307e-04 3.180561805032969952e-02
1.439999999999996838e-03 1.891904135423695399e-01
7.199999999999984190e-04 4.562189302787426903e-02
4.799999999999804423e-04 2.477621761781254386e-02
1.560000000000005826e-03 1.055319366127171476e-01
7.199999999999984190e-04 5.445450720887645701e-02
9.600000000000163958e-04 7.348168268372794187e-02
1.200000000000089884e-04 5.074917981011329432e-03
8.400000000000074074e-04 6.850418470092481393e-02
4.799999999999804423e-04 2.442741289695182436e-02
4.799999999999804423e-04 2.636507900144181155e-02
1.080000000000025384e-03 9.751648250524201644e-02
1.319999999999987850e-03 9.597835739809941480e-02
1.080000000000025384e-03 9.310774539290485319e-02
2.399999999999624656e-04 1.061403369869109645e-02
7.199999999999984190e-04 4.150636539216849552e-02
9.600000000000163958e-04 8.074119791846331995e-02
5.999999999999894307e-04 3.260301459742125096e-02
1.080000000000025384e-03 8.535882112441421643e-02
1.079999999999969873e-03 6.267588985696793957e-02
8.400000000000074074e-04 4.817061747190102411e-02
2.400000000000179767e-04 1.050643055430139187e-02
3.600000000000269651e-04 1.565606828162039929e-02
9.600000000000163958e-04 9.822113776232022087e-02
1.080000000000025384e-03 1.197618764068639208e-01
1.080000000000025384e-03 1.121929562585035067e-01
1.200000000000089884e-04 5.159412900850242865e-03
7.199999999999984190e-04 4.877022153230716611e-02
8.400000000000074074e-04 6.384650930383971301e-02
8.400000000000074074e-04 6.532229204357097030e-02
4.799999999999804423e-04 2.930936151372479787e-02
8.400000000000074074e-04 5.740006188972289480e-02
4.799999999999804423e-04 3.042849227324626732e-02
8.400000000000074074e-04 4.251897298509135781e-02
7.199999999999984190e-04 5.842932646346560982e-02
4.800000000000359535e-04 2.284257051804332306e-02
7.199999999999984190e-04 3.432541177335828725e-02
8.400000000000074074e-04 6.442092603883380064e-02
6.000000000000449418e-04 3.821650499141435176e-02
8.400000000000074074e-04 8.210316594825046999e-02
5.999999999999894307e-04 4.760531938412047165e-02
4.799999999999804423e-04 2.696842215234843132e-02
7.199999999999984190e-04 5.847114436707365887e-02
8.400000000000074074e-04 4.458756696776605688e-02
5.999999999999894307e-04 4.207889953199671351e-02
3.600000000000269651e-04 1.786073760460904838e-02
8.400000000000074074e-04 8.830862530980619629e-02
9.600000000000163958e-04 9.019799479202977865e-02
4.799999999999804423e-04 2.831617809081143217e-02
1.200000000000089884e-04 5.221570856718853876e-03
2.399999999999624656e-04 1.131241335901524668e-02
1.439999999999996838e-03 1.670872857345383211e-01
8.400000000000074074e-04 6.438089649252505542e-02
5.999999999999894307e-04 3.906252924560708883e-02
8.400000000000074074e-04 5.980717593108206970e-02
3.600000000000269651e-04 1.809607369588241491e-02
1.439999999999996838e-03 1.759407418983775784e-01
1.319999999999987850e-03 1.518412474281358449e-01
9.600000000000163958e-04 8.693465800331981463e-02
1.199999999999978861e-03 1.516762896239540193e-01
5.999999999999894307e-04 4.292093892545552347e-02
1.200000000000089884e-04 5.151624010940381027e-03
5.999999999999894307e-04 3.807654642877600359e-02
8.400000000000074074e-04 7.111440981523949045e-02
5.999999999999894307e-04 3.510455412408746562e-02
8.400000000000074074e-04 5.091428586704060261e-02
8.400000000000074074e-04 6.447943448752807560e-02
5.999999999999894307e-04 3.803848897883700675e-02
6.000000000000449418e-04 4.087272620191397671e-02
4.800000000000359535e-04 2.917406825025777029e-02
5.999999999999894307e-04 3.892644417241091642e-02
8.400000000000074074e-04 6.313938952859825260e-02
2.399999999999624656e-04 1.111254179415584881e-02
4.799999999999804423e-04 2.853314457623477157e-02
9.600000000000163958e-04 6.296248367278749203e-02
1.199999999999978861e-03 9.156201084784162947e-02
9.600000000000163958e-04 1.035673153863400642e-01
1.200000000000089884e-04 5.119813352459988247e-03
8.400000000000074074e-04 5.739605135197391184e-02
1.199999999999978861e-03 1.506349320731726060e-01
9.600000000000163958e-04 9.210983450030801878e-02
7.199999999999984190e-04 4.278793288093273722e-02
1.680000000000014815e-03 1.811990209358117221e-01
2.039999999999930758e-03 1.368066756836229525e-01
1.439999999999996838e-03 1.170275616053419315e-01
8.399999999999518963e-04 5.688336878534638180e-02
4.800000000000359535e-04 2.320530711252314152e-02
3.599999999999159428e-04 1.791191748397788150e-02
9.600000000000719069e-04 6.618508216176344217e-02
4.800000000000359535e-04 2.535525580943621266e-02
7.200000000000539302e-04 4.790444364709643688e-02
2.759999999999984688e-03 2.301074623767280780e-01
6.000000000000449418e-04 3.972541690636759854e-02
2.400000000000179767e-04 1.117478235559476313e-02
7.200000000000539302e-04 5.994721996719451496e-02
1.800000000000023803e-03 1.836771789946916866e-01
6.000000000000449418e-04 3.985035432010881895e-02
8.400000000000629186e-04 5.416256876234821355e-02
8.400000000000629186e-04 1.014979762504388261e-01
1.199999999999978861e-03 1.593440312902783540e-01
5.999999999999339195e-04 4.478231103025517856e-02
1.439999999999996838e-03 8.004304046080180923e-02
9.600000000000719069e-04 8.207520975122362117e-02
4.800000000000359535e-04 4.358633083872553993e-02
8.399999999999518963e-04 7.499989711339516418e-02
7.200000000000539302e-04 7.965160981462621193e-02
8.399999999999518963e-04 5.433025523030681619e-02
4.799999999999249312e-04 2.797086863172493915e-02
4.799999999999249312e-04 2.754047783937473709e-02
6.000000000000449418e-04 3.884895017549475082e-02
9.599999999999608846e-04 9.375230032521122969e-02
4.800000000000359535e-04 3.152971381058759792e-02
7.199999999999429079e-04 6.639992768696606484e-02
2.399999999999069544e-04 1.229496818302677937e-02
8.400000000000629186e-04 6.984519577631113918e-02
8.399999999999518963e-04 6.750015914996991551e-02
1.080000000000080895e-03 1.138140381372906434e-01
1.319999999999987850e-03 1.094051002965580194e-01
5.999999999999339195e-04 4.357820535223484032e-02
7.200000000000539302e-04 4.895595221749043935e-02
7.200000000000539302e-04 3.999176862414832723e-02
2.400000000000179767e-04 1.093150628682431486e-02
3.600000000000269651e-04 1.795426345854622685e-02
6.000000000000449418e-04 4.143868793805636358e-02
4.800000000000359535e-04 3.212398633130557346e-02
7.200000000000539302e-04 7.284132185982430951e-02
7.199999999999429079e-04 5.527821423400604284e-02
7.199999999999429079e-04 6.041212573511901829e-02
8.399999999999518963e-04 6.220227884930448758e-02
7.199999999999429079e-04 4.814343635781978548e-02
3.600000000000269651e-04 1.662376994579871370e-02
8.399999999999518963e-04 8.370413079732105799e-02
9.599999999999608846e-04 9.137920454949940985e-02
1.679999999999903793e-03 1.551056330570599884e-01
1.439999999999996838e-03 1.636484660694577931e-01
6.000000000000449418e-04 3.505701720879152161e-02
7.200000000000539302e-04 4.260482990984141433e-02
1.200000000000089884e-04 5.088358398621657674e-03
7.200000000000539302e-04 4.905417102514217365e-02
4.799999999999249312e-04 2.793381949328881467e-02
4.800000000000359535e-04 2.931079134296103381e-02
7.200000000000539302e-04 5.349981948110966307e-02
2.400000000000179767e-04 1.148816218877057177e-02
4.799999999999249312e-04 2.816728874683321199e-02
2.400000000000179767e-04 1.114917143899077714e-02
7.200000000000539302e-04 5.062269568474461745e-02
