# drho_hcp drho_bcc ei ef ti tf avalancheSize
9.885901951349751471e-03 1.906850139394622445e-03 2.043999999999999984e-01 2.056999999999999940e-01 2.044000000000000000e+03 2.057000000000000000e+03 1.328024789318445198e-01
2.175062863098986554e-02 -6.125504813183135777e-03 2.184999999999999998e-01 2.237000000000000099e-01 2.185000000000000000e+03 2.237000000000000000e+03 1.339348510716701135e+00
4.363828313884710042e-03 -6.171394517726080942e-04 2.255000000000000060e-01 2.263000000000000012e-01 2.255000000000000000e+03 2.263000000000000000e+03 8.773926318452007767e-02
-4.528008569858243959e-03 1.788912702823719503e-03 2.353999999999999981e-01 2.376999999999999946e-01 2.354000000000000000e+03 2.377000000000000000e+03 3.168788200661319387e-01
-9.972948743097731494e-05 -6.699299309222528365e-03 2.389000000000000012e-01 2.409999999999999920e-01 2.389000000000000000e+03 2.410000000000000000e+03 4.285534846024189881e-01
4.347057953391963991e-02 -1.158942312591726420e-03 2.545000000000000040e-01 2.579000000000000181e-01 2.545000000000000000e+03 2.579000000000000000e+03 3.531410787160065845e-01
-7.894704491313575545e-04 5.946803045926429832e-04 2.773999999999999799e-01 2.786000000000000143e-01 2.774000000000000000e+03 2.786000000000000000e+03 1.318737564025913300e-01
-3.188499710214287575e-03 -3.427903447203450860e-04 2.888000000000000012e-01 2.898999999999999910e-01 2.888000000000000000e+03 2.899000000000000000e+03 7.040838455358271186e-02
3.232481716073820621e-03 -2.443876177094517210e-04 2.964999999999999858e-01 2.974999999999999867e-01 2.965000000000000000e+03 2.975000000000000000e+03 8.661907622611675350e-02
-1.128068179045893515e-02 -1.574216097292191474e-03 3.060999999999999832e-01 3.084000000000000075e-01 3.061000000000000000e+03 3.084000000000000000e+03 3.151915348454760180e-01
2.637228932217716704e-02 1.311507131377342983e-03 3.089999999999999969e-01 3.130000000000000004e-01 3.090000000000000000e+03 3.130000000000000000e+03 6.383430080757989122e-01
-4.634010709674285522e-04 3.049601125699186177e-04 3.170999999999999930e-01 3.173000000000000265e-01 3.171000000000000000e+03 3.173000000000000000e+03 1.078243266017464737e-02
-1.582270565859467126e-03 -1.231383330362489925e-03 3.297999999999999821e-01 3.304000000000000270e-01 3.298000000000000000e+03 3.304000000000000000e+03 4.716558027055142016e-02
-1.426628480260916376e-02 8.862460660234439125e-04 3.353999999999999759e-01 3.382999999999999896e-01 3.354000000000000000e+03 3.383000000000000000e+03 3.707823298956254843e-01
-7.260223918788000219e-04 7.578706902530707445e-04 3.513999999999999901e-01 3.518999999999999906e-01 3.514000000000000000e+03 3.519000000000000000e+03 3.356623447969123153e-02
-5.177507340180298456e-03 -1.937099029071409628e-03 3.588999999999999968e-01 3.607000000000000206e-01 3.589000000000000000e+03 3.607000000000000000e+03 1.789747337397805116e-01
