# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.377792543014894150e-02 1.566562989395326941e-02 2.010000000000000120e-01 2.325599999999999890e-01 1.675000000000000000e+03 1.938000000000000000e+03 1.540470359820390556e+01
1.808517132471435668e-02 -1.308084628710954114e-03 2.328000000000000069e-01 2.398800000000000099e-01 1.940000000000000000e+03 1.999000000000000000e+03 1.118833469229832733e+00
9.180405454966150680e-04 4.176965498312867897e-04 2.408399999999999985e-01 2.416800000000000059e-01 2.007000000000000000e+03 2.014000000000000000e+03 6.852041266083973292e-02
2.496838159497055676e-03 1.096786164547799633e-03 2.443200000000000094e-01 2.486399999999999999e-01 2.036000000000000000e+03 2.072000000000000000e+03 5.691685649643872802e-01
1.169479919094010278e-03 -1.572958802056852526e-03 2.501999999999999780e-01 2.520000000000000018e-01 2.085000000000000000e+03 2.100000000000000000e+03 1.338399130316721142e-01
2.814842932536143483e-04 -3.247153738456774047e-03 2.533199999999999896e-01 2.542800000000000060e-01 2.111000000000000000e+03 2.119000000000000000e+03 9.522761440515656317e-02
2.849566737833375552e-04 -2.102373251422658129e-04 2.547599999999999865e-01 2.554799999999999849e-01 2.123000000000000000e+03 2.129000000000000000e+03 5.117416543663728251e-02
1.378427929720579814e-03 1.564448572749609426e-03 2.563199999999999923e-01 2.570399999999999907e-01 2.136000000000000000e+03 2.142000000000000000e+03 6.123759242651517776e-02
-1.492127810043986091e-03 -5.028569215137571047e-04 2.641200000000000214e-01 2.647200000000000109e-01 2.201000000000000000e+03 2.206000000000000000e+03 4.030952056598887528e-02
3.902459213541153993e-04 -4.364554907643897197e-07 2.662800000000000167e-01 2.665199999999999791e-01 2.219000000000000000e+03 2.221000000000000000e+03 1.367655206875964188e-02
-2.747603880467047732e-04 6.354644203352324133e-04 2.939999999999999836e-01 2.944800000000000195e-01 2.450000000000000000e+03 2.454000000000000000e+03 3.140753033924006260e-02
2.042916116134496640e-04 -6.338472635522354737e-04 2.955599999999999894e-01 2.959200000000000164e-01 2.463000000000000000e+03 2.466000000000000000e+03 2.116878598527079103e-02
-4.044847596357536990e-04 2.228805950809285841e-03 2.969999999999999862e-01 2.977199999999999847e-01 2.475000000000000000e+03 2.481000000000000000e+03 6.190777770348657866e-02
-3.032116630125203383e-03 -2.596321138940722167e-04 3.035999999999999810e-01 3.042000000000000259e-01 2.530000000000000000e+03 2.535000000000000000e+03 4.540731523066560138e-02
1.037426888883932752e-03 7.219207120410832401e-04 3.079200000000000270e-01 3.086400000000000254e-01 2.566000000000000000e+03 2.572000000000000000e+03 5.777226863478759911e-02
-1.673410889779236577e-04 -2.996699746735768943e-04 3.111599999999999921e-01 3.117599999999999816e-01 2.593000000000000000e+03 2.598000000000000000e+03 3.684088139754169294e-02
