# theta phi size
1.368107709529530496e+02 5.848974966439088519e+01 2.400000000000000000e+01
1.445737634023457190e+02 6.561264910472992540e+01 1.340000000000000000e+02
1.343473325848200659e+02 1.201809425069694299e+02 1.900000000000000000e+02
1.368103489875434491e+02 5.848734855725125925e+01 2.400000000000000000e+01
4.240427639220922629e+01 5.759985424589874015e+01 2.010000000000000000e+02
1.367964612699742872e+02 5.848649621055414372e+01 2.400000000000000000e+01
-4.613694725718153222e+01 6.047714494493972381e+01 7.100000000000000000e+01
1.347882680419479584e+02 1.194056744657584943e+02 1.290000000000000000e+02
1.345953854921585844e+02 5.842207520276420496e+01 1.900000000000000000e+01
1.343466960725001513e+02 1.201816026771199972e+02 1.900000000000000000e+02
4.833781986975105127e+01 1.209284704784209907e+02 6.000000000000000000e+00
4.831450407466514463e+01 1.209330700322078513e+02 6.000000000000000000e+00
-4.615590783088129001e+01 6.047863779803181927e+01 7.100000000000000000e+01
1.365092886337095877e+02 1.166081946405575849e+02 9.400000000000000000e+01
1.368129561683971929e+02 5.848618126998793088e+01 2.400000000000000000e+01
3.902795468849208760e+01 5.255016907113181190e+01 1.680000000000000000e+02
1.445714429761157760e+02 6.561047693674871084e+01 1.340000000000000000e+02
1.365103992201734684e+02 1.166148126483560503e+02 9.400000000000000000e+01
1.343448551107467210e+02 1.201819828744184946e+02 1.900000000000000000e+02
5.481002888206594292e+01 1.139867343282216723e+02 8.000000000000000000e+00
-1.343774036808695485e+02 6.404428482684180324e+01 4.100000000000000000e+01
1.357712044473655908e+02 1.190730763978657336e+02 5.400000000000000000e+01
1.368125339270845870e+02 5.848377996178859917e+01 2.400000000000000000e+01
4.233576912406479664e+01 5.761425294225258398e+01 2.000000000000000000e+02
1.435602608856346762e+02 4.655833752933392589e+01 2.900000000000000000e+01
1.192662490899548544e+02 7.647178627980299837e+01 1.400000000000000000e+01
4.240664396630221944e+01 5.759992447933333892e+01 2.010000000000000000e+02
1.367986422232844745e+02 5.848293167873626430e+01 2.400000000000000000e+01
1.355799192047476822e+02 6.584002106204061988e+01 6.000000000000000000e+00
4.014843021766816378e+01 7.728297833516916171e+01 3.000000000000000000e+00
1.086936236429188227e+02 1.028276350771996164e+02 4.000000000000000000e+00
4.141623706764417534e+01 1.108142576324504489e+02 2.200000000000000000e+01
3.914185270028949759e+01 5.264097118819480414e+01 1.680000000000000000e+02
1.336272978767605082e+02 1.071549953463004954e+02 3.000000000000000000e+00
1.412501889644134394e+02 7.122329679946825820e+01 2.000000000000000000e+00
1.298801959201566270e+01 9.910828031200998112e+01 4.000000000000000000e+00
1.444585122443439786e+02 6.572628443955851196e+01 1.330000000000000000e+02
-4.613715558443775677e+01 6.047451808183241440e+01 7.100000000000000000e+01
1.347919050577916380e+02 1.194039567063349807e+02 1.290000000000000000e+02
1.346092930465402162e+02 5.836922460946417601e+01 1.900000000000000000e+01
1.367890306174884643e+02 1.162395493932916253e+02 9.300000000000000000e+01
-1.319350464377375545e+02 6.547717438677867108e+01 2.000000000000000000e+00
1.343442183952755329e+02 1.201826426448246536e+02 1.900000000000000000e+02
5.481325457728030415e+01 1.140731907593993242e+02 8.000000000000000000e+00
-3.073889283077704349e+01 6.246006636435924975e+01 2.000000000000000000e+00
2.567566020893073286e+00 8.952851521424643977e+01 2.000000000000000000e+00
1.383161066020021792e+02 5.297699447755728386e+01 3.300000000000000000e+01
-1.343690956213738446e+02 6.405119611443042515e+01 4.100000000000000000e+01
7.397771115052238144e+01 5.823327800440816304e+01 2.000000000000000000e+00
1.357706834866486645e+02 1.190777772079040915e+02 5.400000000000000000e+01
-1.095012611114952072e+01 8.578996532416039145e+01 2.000000000000000000e+00
-4.748982009552874217e+01 1.296933148985587252e+02 3.000000000000000000e+00
4.832316290040907347e+01 1.209133195919759913e+02 6.000000000000000000e+00
7.112427953500426447e+00 8.798496601294382913e+01 2.000000000000000000e+00
2.799822738868496330e+01 5.812712058185143604e+01 1.300000000000000000e+01
1.310545662107736007e+02 1.122999789707298106e+02 3.700000000000000000e+01
9.128197317932628607e+01 1.607500612527784938e+02 2.000000000000000000e+00
-8.654897104814321551e+01 5.212041458351966838e+01 2.000000000000000000e+00
7.745944563900641811e+01 1.788871026533985855e+02 2.000000000000000000e+00
-1.356394048700663575e+02 1.241626112309236447e+02 3.000000000000000000e+00
4.241183984037495236e+01 9.848432730621470910e+01 5.000000000000000000e+00
1.435617351918884310e+02 4.655061960546468214e+01 2.900000000000000000e+01
1.193977807620537703e+02 7.632398085149790745e+01 1.400000000000000000e+01
-4.318922904704697174e+01 1.215102503356091290e+02 2.750000000000000000e+02
-3.542623659765428812e+01 1.143873508952700746e+02 1.000000000000000000e+01
-4.565266741517994120e+01 5.981905749303057007e+01 2.900000000000000000e+01
-4.318965101245655802e+01 1.215126514427487336e+02 9.000000000000000000e+00
-1.375957236077908021e+02 1.224001457541012599e+02 2.530000000000000000e+02
-4.320353873002571277e+01 1.215135037894458492e+02 9.100000000000000000e+01
1.338630527428184678e+02 1.195228550550602620e+02 4.000000000000000000e+00
-4.521173195805204870e+01 6.059432553424151280e+01 4.000000000000000000e+00
-4.540461450784142272e+01 1.215779247972358093e+02 4.600000000000000000e+01
-4.565330392749986288e+01 5.981839732288000278e+01 2.530000000000000000e+02
-1.316621801302489416e+02 5.907152952157899506e+01 2.750000000000000000e+02
-1.316854959253348625e+02 5.906692996779212024e+01 9.100000000000000000e+01
1.338440921691187100e+02 1.195213622019681594e+02 1.300000000000000000e+01
-4.349071136629041945e+01 6.339180535944240802e+01 1.000000000000000000e+01
-4.318704383160282845e+01 1.215138187300120620e+02 3.000000000000000000e+00
-1.409720453115079124e+02 1.274498309288681952e+02 4.100000000000000000e+01
-3.542855702388422401e+01 1.143895230632512892e+02 6.000000000000000000e+00
-4.348960077982656713e+01 6.338518735164395679e+01 5.000000000000000000e+00
-4.565514488925327896e+01 5.981801712558149831e+01 4.000000000000000000e+00
-1.251899711179340642e+02 6.601326567177832771e+01 4.000000000000000000e+00
4.562259631913047286e+01 1.159557151731581968e+02 4.000000000000000000e+00
-4.422879555263440210e+01 6.092692360213426639e+01 3.000000000000000000e+00
-4.318746607291540585e+01 1.215162200382114150e+02 2.900000000000000000e+01
-1.376642308759352034e+02 1.223857470577474089e+02 3.750000000000000000e+02
-3.643973911436533797e+01 1.334416624706660741e+02 2.340000000000000000e+02
-6.073375091004516690e+01 1.035282137201970016e+02 1.360000000000000000e+02
-1.375933560336977735e+02 1.224000755206666611e+02 1.110000000000000000e+02
-4.320135777671553257e+01 1.215170683212637357e+02 1.350000000000000000e+02
-4.442008079525234621e+01 1.141599789379593801e+02 1.120000000000000000e+02
-1.398515697823318362e+02 1.027170216648308383e+02 2.340000000000000000e+02
-7.130637635708117728e+01 7.717236492280036941e+01 3.750000000000000000e+02
-1.385837629323558247e+02 6.918574236754955109e+01 3.000000000000000000e+00
-1.408581472997105095e+02 1.273590288118052030e+02 2.300000000000000000e+01
-4.637270212323951313e+01 7.284500465369951883e+01 4.000000000000000000e+00
-3.874981103558656770e+01 1.087767032005317418e+02 4.000000000000000000e+01
-1.670119804079843391e+02 8.089171968799001888e+01 4.000000000000000000e+00
-3.554148775565603557e+01 1.142737155604415022e+02 3.000000000000000000e+00
1.338628444155622503e+02 1.195254819181675856e+02 2.000000000000000000e+00
-4.520809494220837621e+01 6.059604329366501219e+01 1.900000000000000000e+01
-4.539070695345980511e+01 1.216307753905358311e+02 2.000000000000000000e+00
-4.321096938251155706e+01 6.376045060670837472e+01 5.000000000000000000e+00
4.806495356226243842e+01 1.145228256132213147e+02 3.110000000000000000e+02
-4.565578160472448843e+01 5.981735735517535346e+01 3.490000000000000000e+02
-1.251867454227197101e+02 6.592680924060067582e+01 3.110000000000000000e+02
1.492611071692229814e+02 1.175399336356407645e+02 3.110000000000000000e+02
-1.774324339791069463e+02 9.047148478575356023e+01 1.610000000000000000e+02
-4.168389339799782078e+01 1.270230055224427304e+02 5.300000000000000000e+01
4.563090437862615545e+01 1.159488038855695748e+02 1.190000000000000000e+02
-1.060222888494776186e+02 1.217667219955918227e+02 1.190000000000000000e+02
-4.422931651335133552e+01 6.092222279209590852e+01 3.600000000000000000e+01
1.690498738888504704e+02 9.421003467583960855e+01 1.610000000000000000e+02
