# theta phi size
1.362720302355116928e+02 5.808568778749446437e+01 2.120000000000000000e+02
1.518810310044385119e+02 6.613346609233967399e+01 1.700000000000000000e+01
-3.899025533715637692e+01 1.106509807630947932e+02 1.600000000000000000e+01
4.977685594455028451e+01 1.166430295382801887e+02 1.600000000000000000e+01
4.073048298377464960e+01 7.045285180275412529e+01 2.000000000000000000e+01
1.362723573925324558e+02 5.808591893918229943e+01 2.120000000000000000e+02
1.434633124337869958e+02 6.247215364543133376e+01 1.100000000000000000e+01
1.518612520575757401e+02 6.611628687510527413e+01 1.700000000000000000e+01
4.235097625440097602e+01 1.213094179401660284e+02 1.500000000000000000e+02
4.656460644934583826e+01 2.641918282908283544e+01 4.000000000000000000e+00
1.196373970681152912e+02 7.684053709273709387e+01 8.000000000000000000e+00
-1.338071034191402191e+02 6.101577283740095226e+01 5.000000000000000000e+00
4.070688276716974485e+01 7.041195282199949190e+01 2.000000000000000000e+01
9.167320632635610878e+01 4.725214676183488649e+01 4.000000000000000000e+00
3.784391245053028996e+01 6.004156597492235647e+01 4.000000000000000000e+01
9.072232714908963658e+01 5.206904665579730818e+01 2.000000000000000000e+00
-3.900248457332396868e+01 1.106901471058578608e+02 1.600000000000000000e+01
1.327748937530192848e+02 9.466390158846458291e+01 7.000000000000000000e+00
4.978536704302742066e+01 1.166552890889050076e+02 1.600000000000000000e+01
-4.515273316489437860e+00 1.329483530938201170e+02 4.000000000000000000e+00
-1.376606993608720586e+02 8.899815089540632584e+01 4.000000000000000000e+00
1.362657766632441394e+02 5.808833252353835519e+01 2.120000000000000000e+02
1.948068092339201840e+01 5.378041821365152941e+01 4.000000000000000000e+00
1.542079260430089391e+02 9.229357318077771311e+01 2.000000000000000000e+00
-4.372796976448829298e+01 1.219143122125055356e+02 5.300000000000000000e+02
-2.811896899556150586e+01 1.138665339076603260e+02 1.820000000000000000e+02
1.410097446628436444e+02 6.934901923690520675e+01 4.530000000000000000e+02
-1.302231440554497226e+02 6.335697046171981839e+01 6.810000000000000000e+02
-1.392695170162253646e+02 1.095471481972458889e+02 2.140000000000000000e+02
-4.372764260746754417e+01 1.219140810608177077e+02 4.530000000000000000e+02
-3.653668756621300417e+01 1.175278463545686662e+02 2.420000000000000000e+02
-2.813874794242427413e+01 1.138837131248947259e+02 5.330000000000000000e+02
-1.376490237455990382e+02 5.869058205983396448e+01 4.530000000000000000e+02
-1.334353935506541688e+02 1.535808171709171859e+02 6.000000000000000000e+02
-6.036260293188471593e+01 1.031594629072629061e+02 6.100000000000000000e+01
4.619289658085978800e+01 1.189842271625990691e+02 6.830000000000000000e+02
-1.392931172328302694e+02 1.095880471780005081e+02 2.140000000000000000e+02
-8.832679367364389122e+01 1.327478532381651064e+02 4.500000000000000000e+01
-1.421560875494697029e+02 1.199584340250776791e+02 4.530000000000000000e+02
-8.927767285091037763e+01 1.279309533442026918e+02 2.180000000000000000e+02
1.409975154266760455e+02 6.930985289414213923e+01 2.420000000000000000e+02
-4.722510624698072235e+01 8.533609841153540287e+01 6.100000000000000000e+01
-1.302146329569725935e+02 6.334471091109499952e+01 4.750000000000000000e+02
1.754847266835105586e+02 4.705164690617989720e+01 5.290000000000000000e+02
4.233930063912796982e+01 9.100184910459368837e+01 2.000000000000000000e+01
-4.373422333675584639e+01 1.219116674764616448e+02 4.530000000000000000e+02
-1.605193190766079852e+02 1.262195817863484706e+02 5.310000000000000000e+02
-2.579207395699108929e+01 8.770642681922228689e+01 1.300000000000000000e+02
-1.404722758528864688e+02 5.862494717319722071e+01 6.100000000000000000e+01
-1.408503462389297738e+02 5.851475970563896567e+01 4.000000000000000000e+00
1.361080198246239661e+02 5.869971120212973403e+01 1.310000000000000000e+02
-1.404421357596721975e+02 5.860381437859890497e+01 2.000000000000000000e+01
1.336735148517783500e+02 1.239457767815575409e+02 2.150000000000000000e+02
1.361074083637188323e+02 5.869744654547707086e+01 1.150000000000000000e+02
1.360126835993463601e+02 5.900448961251738922e+01 5.000000000000000000e+00
-1.404055079144010278e+02 5.861723177940430674e+01 1.030000000000000000e+02
1.361150113088284002e+02 5.869723440177986618e+01 4.500000000000000000e+01
-1.404987751916957848e+02 5.864854991839632703e+01 4.530000000000000000e+02
1.360383672932990180e+02 6.166623235647755763e+01 2.180000000000000000e+02
-1.404017774212563836e+02 5.860022358544696175e+01 1.490000000000000000e+02
1.336695699896731071e+02 1.239440342508192288e+02 2.430000000000000000e+02
1.400015058275972990e+02 5.684936711238113816e+01 1.600000000000000000e+01
1.361143998213176189e+02 5.869496958980136725e+01 6.100000000000000000e+01
1.348798263566631874e+02 6.021406579919431579e+01 4.660000000000000000e+02
1.360084048239188519e+02 5.900677062533471684e+01 2.047000000000000000e+03
1.360413574179574709e+02 6.166298766479454940e+01 5.700000000000000000e+03
-1.403493131366617774e+02 5.856458518036269112e+01 6.879000000000000000e+03
-1.404689454123249277e+02 5.862754502870748752e+01 3.189000000000000000e+03
1.349187686672578650e+02 1.065890924748784698e+02 9.300000000000000000e+01
1.361067588328440365e+02 5.869798747710862585e+01 2.048000000000000000e+03
-1.404241176828106745e+02 5.862284344516262991e+01 5.935000000000000000e+03
3.948981314498285400e+01 5.768235780259827550e+01 3.188000000000000000e+03
1.360364078615097014e+02 6.166736461234833655e+01 2.557000000000000000e+03
-9.840335205447428280e+01 6.638614300149853875e+01 1.230000000000000000e+02
3.927434224105410721e+01 5.760968559694683222e+01 9.300000000000000000e+01
1.348997916810541255e+02 1.065838722469058979e+02 1.230000000000000000e+02
1.336061195132252237e+02 1.239657828325102287e+02 2.000000000000000000e+01
1.332195242786143581e+02 1.233541755931833137e+02 9.300000000000000000e+01
-8.039751487550168463e+01 1.358893134267520679e+02 9.900000000000000000e+01
3.970499398945218417e+01 5.653422175179095177e+01 2.200000000000000000e+01
1.400054903010840519e+02 5.683965364323563563e+01 1.900000000000000000e+01
1.361137505099424345e+02 5.869551031511657158e+01 9.300000000000000000e+01
1.348867251952611355e+02 6.021708950983582298e+01 2.000000000000000000e+00
3.873090412810127248e+01 5.877882170006765961e+01 1.230000000000000000e+02
1.359393641877553307e+02 5.908439366830280903e+01 2.033000000000000000e+03
1.234459344501478597e+02 1.356843408639267068e+02 6.228000000000000000e+03
1.360393998641241922e+02 6.166411424066986768e+01 7.371000000000000000e+03
-1.403425487496450330e+02 5.856439591213727880e+01 3.171000000000000000e+03
3.952772414711353832e+01 1.213750528268028148e+02 9.100000000000000000e+01
3.914965376107024042e+01 1.214852402943610343e+02 2.033000000000000000e+03
-4.389198017537602681e+01 1.213002887978702660e+02 6.224000000000000000e+03
3.955786424032778825e+01 1.213961856214011164e+02 3.171000000000000000e+03
-4.632648514822166419e+01 5.605422321844247335e+01 2.558000000000000000e+03
-4.389259163628118188e+01 1.213025534545229078e+02 1.140000000000000000e+02
-4.398731640065364701e+01 1.209955103874826108e+02 9.100000000000000000e+01
3.959449208559897926e+01 1.213827682205957075e+02 1.140000000000000000e+02
-4.388498869117159273e+01 1.213027655982201338e+02 1.000000000000000000e+02
3.950122480830423655e+01 1.213514500816036730e+02 9.100000000000000000e+01
-4.396163270670098200e+01 1.183337676435224495e+02 3.000000000000000000e+00
3.959822257874363771e+01 1.213997764145530454e+02 9.900000000000000000e+01
-4.633043001032690000e+01 5.605596574918078545e+01 2.000000000000000000e+01
-3.999849417240271521e+01 1.231506328876188832e+02 9.100000000000000000e+01
-4.388560017868238816e+01 1.213050304101986399e+02 1.140000000000000000e+02
-4.512017364333682679e+01 1.197859342008057126e+02 2.003000000000000000e+03
-4.399159517608114811e+01 1.209932293746653045e+02 3.123000000000000000e+03
-4.395864258204252906e+01 1.183370123352054719e+02 2.919000000000000000e+03
3.965068686333825099e+01 1.214354148196373302e+02 9.500000000000000000e+01
3.953105458767505809e+01 1.213724549712925125e+02 2.003000000000000000e+03
-4.508123133274214922e+01 7.341090752512153017e+01 3.123000000000000000e+03
-4.389324116715597768e+01 1.213020125228913884e+02 2.107000000000000000e+03
3.957588231718933969e+01 1.213771565548373701e+02 2.911000000000000000e+03
-1.405101868550171389e+02 1.223176421974017245e+02 2.518000000000000000e+03
-4.396359213849031278e+01 1.183326353876516777e+02 2.088000000000000000e+03
8.159664794552571720e+01 1.136138569985014755e+02 1.390000000000000000e+02
-1.407256577589458857e+02 1.223903144030531678e+02 9.500000000000000000e+01
-4.510020831894586735e+01 7.341612775309410210e+01 1.390000000000000000e+02
-4.639388048677477627e+01 5.603421716748977133e+01 3.000000000000000000e+00
-4.678047572138564192e+01 5.664582440681669340e+01 9.500000000000000000e+01
9.960248512449832958e+01 4.411068657324793207e+01 7.000000000000000000e+01
-1.402950060105478087e+02 1.234657782482090767e+02 2.000000000000000000e+00
-3.999450969891596941e+01 1.231603463567643644e+02 1.800000000000000000e+01
-4.388624949005757969e+01 1.213044896848834497e+02 9.500000000000000000e+01
-4.511327480473887874e+01 1.197829104901641699e+02 1.390000000000000000e+02
-1.412690958718987417e+02 1.212211782999323475e+02 3.000000000000000000e+00
-4.406063581224466930e+01 1.209156063316971910e+02 1.990000000000000000e+03
-5.655406554985215450e+01 4.431565913607329321e+01 3.097000000000000000e+03
-4.396060013587580784e+01 1.183358857593301252e+02 5.927000000000000000e+03
3.965745125035496699e+01 1.214356040878627283e+02 6.995000000000000000e+03
1.367590106891398420e+02 5.874264980228550570e+01 1.990000000000000000e+03
1.367605739464095223e+02 5.878263324961183400e+01 3.097000000000000000e+03
1.367594126148526641e+02 5.878474809328797335e+01 5.887000000000000000e+03
1.367594485770948154e+02 5.877501740652748907e+01 2.478000000000000000e+03
1.323001390988756896e+02 1.179058235286397291e+02 1.120000000000000000e+02
1.367591052529449769e+02 5.874175724016061650e+01 1.120000000000000000e+02
1.367590359292941002e+02 5.878831143622029032e+01 5.600000000000000000e+01
1.367598943780023149e+02 5.877425650163947068e+01 2.300000000000000000e+01
1.367609501589027730e+02 5.873197612747051721e+01 5.600000000000000000e+01
1.312659286288675276e+02 1.249751690206828414e+02 9.000000000000000000e+01
1.323014631557460348e+02 1.179057417014393110e+02 1.900000000000000000e+01
1.312659608949070389e+02 1.249757159314641513e+02 2.200000000000000000e+01
1.348404600421933139e+02 7.861120614947654417e+01 1.120000000000000000e+02
1.323060134189271366e+02 1.179013907311795464e+02 3.000000000000000000e+00
1.304258207637315365e+02 1.246902639627393654e+02 3.116000000000000000e+03
1.221640568026686395e+02 1.331160803603268050e+02 4.793000000000000000e+03
1.357351508159725881e+02 7.631854078938714281e+01 2.080000000000000000e+02
1.323075800007767953e+02 1.178894100839831083e+02 3.116000000000000000e+03
1.264316081295584553e+02 1.327788780126307131e+02 1.989000000000000000e+03
1.312623830908339357e+02 1.249782349575244211e+02 2.775000000000000000e+03
-4.324098931086016506e+01 1.212573501977145014e+02 4.793000000000000000e+03
-4.323942605359048486e+01 1.212173667503881802e+02 3.696000000000000000e+03
-4.324058738514732170e+01 1.212152519067120267e+02 1.999000000000000000e+03
-4.324055142290519171e+01 1.212249825934725180e+02 2.080000000000000000e+02
-4.769986090112431754e+01 6.209417647136027085e+01 1.060000000000000000e+02
-4.324089474705502312e+01 1.212582427598393906e+02 1.060000000000000000e+02
-4.324096407070590686e+01 1.212116885637797026e+02 6.800000000000000000e+01
-4.324010562199769225e+01 1.212257434983605293e+02 2.080000000000000000e+02
-4.323904984109725547e+01 1.212680238725294828e+02 2.000000000000000000e+01
-4.873407137113247956e+01 5.502483097931717992e+01 6.800000000000000000e+01
-4.769853684425395812e+01 6.209425829856068901e+01 8.700000000000000000e+01
-4.873403910509297532e+01 5.502428406853586296e+01 2.080000000000000000e+02
-4.515953995780668606e+01 1.013887938505234416e+02 1.400000000000000000e+01
-4.769398658107286337e+01 6.209860926882046073e+01 1.900000000000000000e+01
-4.957417923626844214e+01 5.530973603726062038e+01 1.060000000000000000e+02
-5.783594319733136047e+01 4.688391963967319498e+01 2.000000000000000000e+00
-4.426484918402741897e+01 1.036814592106128430e+02 3.601000000000000000e+03
-4.769241999922320474e+01 6.211058991601690593e+01 5.780000000000000000e+02
-5.356839187044154471e+01 4.722112198736926558e+01 5.499000000000000000e+03
-4.873761690916608558e+01 5.502176504247558597e+01 3.602000000000000000e+03
1.367844024929845830e+02 5.893789109012301708e+01 1.937000000000000000e+03
1.367766190387277163e+02 5.907557350668599128e+01 2.732000000000000000e+03
1.367756398898434043e+02 5.907489966694436845e+01 5.780000000000000000e+02
1.367834692587242955e+02 5.896280238905941218e+01 5.500000000000000000e+03
1.323889354267542728e+02 1.165775169041215946e+02 4.304000000000000000e+03
1.367844239250309499e+02 5.894077098376354940e+01 1.983000000000000000e+03
1.367734169775991688e+02 5.907427257493139194e+01 5.240000000000000000e+02
1.367834839012869850e+02 5.896551851434614377e+01 1.130000000000000000e+02
1.367867594637627917e+02 5.893889818997753594e+01 1.140000000000000000e+02
1.300312285359712519e+02 1.267699719156870373e+02 5.000000000000000000e+00
1.323845674048626506e+02 1.165764877834908191e+02 5.000000000000000000e+00
1.300255404742641190e+02 1.267670009918955287e+02 4.000000000000000000e+00
1.297267723828592807e+02 1.245342065892606911e+02 1.040000000000000000e+02
1.323861350977515485e+02 1.165752083766442269e+02 5.000000000000000000e+00
1.365258161810787101e+02 1.150360016019246814e+02 5.000000000000000000e+00
1.294775667741013478e+02 1.248016569043822983e+02 1.140000000000000000e+02
1.248334878471257809e+02 1.248263948127664946e+02 5.000000000000000000e+00
1.323883818412933522e+02 1.165684116971933122e+02 3.386000000000000000e+03
1.300260790071883434e+02 1.267675071733590499e+02 5.161000000000000000e+03
-4.321559750701541702e+01 1.210621089098769971e+02 6.430000000000000000e+02
-4.322338096127226237e+01 1.209244264933140158e+02 5.640000000000000000e+02
-4.322436011015660284e+01 1.209251003330556529e+02 3.386000000000000000e+03
-4.321653074127574001e+01 1.210371976109406091e+02 5.161000000000000000e+03
-4.761106457324571295e+01 6.342248309587841248e+01 1.100000000000000000e+03
-4.321557607496905717e+01 1.210592290162364577e+02 6.430000000000000000e+02
-4.322658302240085249e+01 1.209257274250686152e+02 8.940000000000000000e+02
-4.321651609871303634e+01 1.210344814856538562e+02 4.061000000000000000e+03
-4.321324053623721539e+01 1.210611018100224783e+02 1.418000000000000000e+03
-4.996877146402874104e+01 5.323002808431298405e+01 1.159000000000000000e+03
-4.761543259513734938e+01 6.342351221650917381e+01 5.640000000000000000e+02
-4.997445952573588812e+01 5.323299900810447838e+01 1.020000000000000000e+02
-5.027322761714072641e+01 5.546579341073931602e+01 1.020000000000000000e+02
-4.761386490224846568e+01 6.342479162335579446e+01 2.000000000000000000e+00
-4.347418381892131833e+01 6.496399839807531862e+01 2.000000000000000000e+00
-5.052243322589866636e+01 5.519834309561770169e+01 1.050000000000000000e+02
-5.516651215287424748e+01 5.517360518723351959e+01 2.000000000000000000e+00
-4.761161815870665492e+01 6.343158830280668070e+01 1.020000000000000000e+02
-4.997392099281168498e+01 5.323249282664095006e+01 3.410000000000000000e+03
1.367666227141124295e+02 5.937498878857842044e+01 6.580000000000000000e+02
1.367670935085424446e+02 5.939672338938051865e+01 5.171000000000000000e+03
1.367745021921949444e+02 5.935391471459080037e+01 3.410000000000000000e+03
1.324639124008095905e+02 1.148359359538890629e+02 8.830000000000000000e+02
1.367666761478132003e+02 5.937712672564629202e+01 6.580000000000000000e+02
1.367671080180880097e+02 5.939874657670795699e+01 5.171000000000000000e+03
1.367628718568063846e+02 5.929210052583145796e+01 7.000000000000000000e+02
1.367741702305161766e+02 5.934647881732733765e+01 4.009000000000000000e+03
1.367708690080007443e+02 5.936153834443283017e+01 9.100000000000000000e+01
1.367724770297062662e+02 5.936639316449368664e+01 1.254000000000000000e+03
1.310910656507628005e+02 1.242164770940939889e+02 1.027000000000000000e+03
1.324599541073986018e+02 1.148329581475585428e+02 6.020000000000000000e+02
1.310868702609859042e+02 1.242161093374156167e+02 9.300000000000000000e+01
1.399383614226572092e+02 4.452169499387079554e+01 8.000000000000000000e+01
1.324623516282397873e+02 1.148319763493718852e+02 4.000000000000000000e+00
1.273426142718833773e+02 1.278206244609916524e+02 9.300000000000000000e+01
1.345808558637023395e+02 9.203441536389300381e+01 3.000000000000000000e+00
1.235729466522931546e+02 1.301515893994566966e+02 1.485000000000000000e+03
1.324630815600329470e+02 1.148302557648268305e+02 9.330000000000000000e+02
1.310839495749629009e+02 1.242181158256337739e+02 1.050000000000000000e+03
1.399549493137576519e+02 4.424581993292724036e+01 8.060000000000000000e+02
-4.323337728588758466e+01 1.206250112114215938e+02 1.488000000000000000e+03
-4.323290649145755538e+01 1.206032766106194742e+02 9.330000000000000000e+02
-4.322549780780506978e+01 1.206460852854091996e+02 1.053000000000000000e+03
-4.753608759919041660e+01 6.516406404611093706e+01 1.276000000000000000e+03
-4.323332385218679264e+01 1.206228732743537222e+02 1.832000000000000000e+03
-4.323289198191199745e+01 1.206012534232920643e+02 3.631000000000000000e+03
-4.323712814319362963e+01 1.207078994741685563e+02 3.404000000000000000e+03
-4.322582976948382338e+01 1.206535211826726766e+02 1.336000000000000000e+03
-4.322913099199924858e+01 1.206384616555671698e+02 8.060000000000000000e+02
-4.322752297029374802e+01 1.206336068355062991e+02 5.200000000000000000e+01
-4.890893434923719241e+01 5.578352290590600404e+01 1.000000000000000000e+01
-4.754004589260141245e+01 6.516704185244145719e+01 5.200000000000000000e+01
