# size duration
1.189999999999999392e-02 1.149127571906140899e+00
3.599999999999992095e-03 1.912377936479582596e-01
3.699999999999981082e-03 2.534987768008798437e-01
5.599999999999993872e-03 4.050557189399651703e-01
5.599999999999993872e-03 3.652139422699341997e-01
6.900000000000017231e-03 5.546369482395150374e-01
7.500000000000006661e-03 9.428485592186571784e-01
5.299999999999971401e-03 3.446395726256580860e-01
6.000000000000449418e-04 1.980908792148476996e-02
5.299999999999971401e-03 2.961228694680157481e-01
1.299999999999967848e-03 4.625545421460736106e-02
1.390000000000002345e-02 4.119269778325438836e+00
7.800000000000029132e-03 1.022555759296897682e+00
3.099999999999991651e-03 1.765956621159428253e-01
8.700000000000041034e-03 7.665831259220482474e-01
5.899999999999905320e-03 3.047324338406997568e-01
2.600000000000046718e-03 1.265378444846358696e-01
8.499999999999952038e-03 6.318934967761400401e-01
4.700000000000037481e-03 3.050631119125014612e-01
2.800000000000024691e-03 9.972952155267789109e-02
1.499999999999945821e-03 5.330024691332944931e-02
5.299999999999971401e-03 5.407771102263562168e-01
6.199999999999983302e-03 6.609619733700269339e-01
