# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.891928999314673732e-04 -1.020730106879291083e-04 2.426399999999999946e-01 2.461200000000000054e-01 2.022000000000000000e+03 2.051000000000000000e+03 2.820350991196813317e-01
2.327536875784214088e-02 2.209681803167364011e-03 2.571599999999999997e-01 2.727600000000000025e-01 2.143000000000000000e+03 2.273000000000000000e+03 1.819034768627887155e+00
-4.696053564647306722e-03 2.137653442977015955e-03 2.755199999999999871e-01 2.912399999999999989e-01 2.296000000000000000e+03 2.427000000000000000e+03 2.043600028862428086e+00
9.583788211071586627e-03 7.177299633541779633e-04 3.817200000000000037e-01 3.857999999999999763e-01 3.181000000000000000e+03 3.215000000000000000e+03 2.586314746206518356e-01
1.553427998120526787e-04 6.608618321312679719e-04 4.862400000000000055e-01 4.960800000000000209e-01 4.052000000000000000e+03 4.134000000000000000e+03 9.227822139362477083e-01
-3.990922475291536209e-03 2.482866645302847855e-03 5.387999999999999456e-01 5.413200000000000234e-01 4.490000000000000000e+03 4.511000000000000000e+03 1.466773278853275575e-01
-2.631934212650495486e-02 -2.597706958553786666e-03 5.488800000000000345e-01 5.643599999999999728e-01 4.574000000000000000e+03 4.703000000000000000e+03 2.231910030546609747e+00
4.491245482540417999e-02 1.430511412326810478e-03 6.471599999999999575e-01 6.561599999999999655e-01 5.393000000000000000e+03 5.468000000000000000e+03 8.782296346945629439e-01
-4.168434332561171685e-02 1.883880974386101421e-03 6.716400000000000148e-01 6.854400000000000492e-01 5.597000000000000000e+03 5.712000000000000000e+03 1.714977462341771286e+00
-1.011482844436722983e-03 -5.117466761277843917e-04 7.417200000000000459e-01 7.699200000000000488e-01 6.181000000000000000e+03 6.416000000000000000e+03 4.259933686170239930e+00
1.701468987580243009e-02 4.539731828130899767e-03 7.779599999999999849e-01 7.870800000000000018e-01 6.483000000000000000e+03 6.559000000000000000e+03 1.001245662455979790e+00
