# drho_hcp drho_bcc ei ef ti tf avalancheSize
8.070953155442150972e-03 -1.342758169873303764e-02 2.079600000000000060e-01 2.241599999999999981e-01 1.733000000000000000e+03 1.868000000000000000e+03 3.977698878283097983e-01
-1.660700533444026128e-04 -2.975003101562956331e-03 2.373599999999999877e-01 2.399999999999999911e-01 1.978000000000000000e+03 2.000000000000000000e+03 3.062828801550193658e-02
-9.150453190418350591e-03 -6.607093919720030684e-03 3.062400000000000122e-01 3.217200000000000060e-01 2.552000000000000000e+03 2.681000000000000000e+03 3.750846869798122318e-01
-8.053971194431741587e-03 6.219680875343525095e-03 3.487199999999999744e-01 3.646800000000000042e-01 2.906000000000000000e+03 3.039000000000000000e+03 2.597357747776889436e-01
1.580925309799252609e-03 -9.389456795825590341e-03 3.777599999999999847e-01 3.897599999999999953e-01 3.148000000000000000e+03 3.248000000000000000e+03 2.697003292757180759e-01
1.092658946310459678e-02 -4.502305382049875959e-03 3.956399999999999917e-01 4.073999999999999844e-01 3.297000000000000000e+03 3.395000000000000000e+03 3.096521781154905062e-01
-1.744896100875137357e-03 5.885819075063913886e-03 4.519199999999999884e-01 4.597200000000000175e-01 3.766000000000000000e+03 3.831000000000000000e+03 1.172310625193307559e-01
-1.033192591163861751e-02 -1.474498035051396982e-03 4.675199999999999911e-01 4.741199999999999859e-01 3.896000000000000000e+03 3.951000000000000000e+03 8.605272374908158606e-02
7.024060089069805723e-03 2.375032084688699641e-03 4.882799999999999918e-01 4.946400000000000241e-01 4.069000000000000000e+03 4.122000000000000000e+03 9.673169373987905439e-02
-6.764318418686660062e-03 -2.960509859906701458e-03 5.613599999999999701e-01 5.698800000000000532e-01 4.678000000000000000e+03 4.749000000000000000e+03 1.429573623520151160e-01
-5.055355543887779524e-03 5.482306920365220826e-04 6.013199999999999656e-01 6.179999999999999938e-01 5.011000000000000000e+03 5.150000000000000000e+03 2.755617334906653726e-01
-5.706321234291183986e-03 -2.242104138160394555e-04 6.288000000000000256e-01 6.361200000000000188e-01 5.240000000000000000e+03 5.301000000000000000e+03 1.034814280168584594e-01
-4.085906950547502081e-03 8.987565378980599817e-04 6.653999999999999915e-01 6.796799999999999509e-01 5.545000000000000000e+03 5.664000000000000000e+03 3.858382216426031741e-01
-4.026411662798212721e-03 -2.119371183578355744e-03 6.864000000000000101e-01 6.928800000000000514e-01 5.720000000000000000e+03 5.774000000000000000e+03 8.823141381145370443e-02
-3.260767361226518668e-03 1.347992633779215854e-03 7.523999999999999577e-01 7.610400000000000498e-01 6.270000000000000000e+03 6.342000000000000000e+03 1.536692371514631339e-01
