# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.213945918724018948e-04 -2.652313188890824533e-05 2.090400000000000036e-01 2.113200000000000078e-01 1.742000000000000000e+03 1.761000000000000000e+03 2.038816986482881177e-01
9.896878006845009901e-02 1.609121064610783552e-02 2.119199999999999973e-01 2.366399999999999892e-01 1.766000000000000000e+03 1.972000000000000000e+03 1.640507357058334748e+01
9.529803367296946215e-03 -1.378432523570800178e-04 2.371199999999999974e-01 2.395200000000000107e-01 1.976000000000000000e+03 1.996000000000000000e+03 3.685550106045624719e-01
7.154477429918190690e-03 -3.373894378521013690e-03 2.407199999999999895e-01 2.432400000000000118e-01 2.006000000000000000e+03 2.027000000000000000e+03 2.168704859722917766e-01
6.623268255569775276e-03 -1.053906422409871257e-03 2.434800000000000020e-01 2.461200000000000054e-01 2.029000000000000000e+03 2.051000000000000000e+03 2.820725549602071669e-01
1.449872165919158240e-03 -1.747351338082358402e-04 2.481599999999999917e-01 2.487600000000000089e-01 2.068000000000000000e+03 2.073000000000000000e+03 3.882508530084533005e-02
2.986731978441292679e-04 -1.050899995485958527e-04 2.497199999999999975e-01 2.505600000000000049e-01 2.081000000000000000e+03 2.088000000000000000e+03 6.325902172166782134e-02
-1.445087982129195092e-03 -6.360581694760825827e-04 2.534399999999999986e-01 2.539199999999999791e-01 2.112000000000000000e+03 2.116000000000000000e+03 2.610841232802724177e-02
-9.744096791824141679e-04 -1.083940234137929781e-03 2.567999999999999727e-01 2.585999999999999965e-01 2.140000000000000000e+03 2.155000000000000000e+03 1.955316472355429491e-01
-3.352500112029088708e-04 -1.009605250143878058e-03 2.623199999999999976e-01 2.630399999999999960e-01 2.186000000000000000e+03 2.192000000000000000e+03 6.273633150691050597e-02
-9.386442893757895867e-05 -7.626619295333075116e-04 2.642399999999999749e-01 2.647200000000000109e-01 2.202000000000000000e+03 2.206000000000000000e+03 2.979716071296488467e-02
-3.341013939592518689e-03 1.489360824370455916e-04 2.659199999999999897e-01 2.670000000000000151e-01 2.216000000000000000e+03 2.225000000000000000e+03 1.161179998675054836e-01
-2.311725851399659692e-04 -9.473977495991041387e-04 2.714400000000000146e-01 2.717999999999999861e-01 2.262000000000000000e+03 2.265000000000000000e+03 1.671315217109742984e-02
1.857115710712398116e-03 -6.988605048838091721e-04 2.749199999999999977e-01 2.760000000000000231e-01 2.291000000000000000e+03 2.300000000000000000e+03 9.810204382071616158e-02
-2.266062277790026336e-03 -1.049776648739860971e-03 2.764800000000000035e-01 2.775599999999999734e-01 2.304000000000000000e+03 2.313000000000000000e+03 1.121818878178884732e-01
2.431964227220251296e-05 6.309466668447116788e-04 2.783999999999999808e-01 2.790000000000000258e-01 2.320000000000000000e+03 2.325000000000000000e+03 3.700201578194101809e-02
-7.469394077265906207e-04 -5.249596757187485058e-04 2.815199999999999925e-01 2.827200000000000268e-01 2.346000000000000000e+03 2.356000000000000000e+03 1.144587072407478867e-01
-7.892753270547503419e-04 -3.327536401109033870e-04 2.863200000000000189e-01 2.866799999999999904e-01 2.386000000000000000e+03 2.389000000000000000e+03 1.935468873279481625e-02
4.873840364249953927e-04 -9.526394247975390750e-05 2.873999999999999888e-01 2.878800000000000248e-01 2.395000000000000000e+03 2.399000000000000000e+03 2.785112810464595440e-02
1.773421415387499422e-04 -3.303252799175994056e-03 2.919599999999999973e-01 2.929200000000000137e-01 2.433000000000000000e+03 2.441000000000000000e+03 7.839144659426246220e-02
-1.033453312009213754e-03 1.950053848851648897e-03 2.960400000000000253e-01 2.967600000000000238e-01 2.467000000000000000e+03 2.473000000000000000e+03 5.948876227967266062e-02
-2.277541377235875464e-03 1.067926427699910502e-03 3.005999999999999783e-01 3.016800000000000037e-01 2.505000000000000000e+03 2.514000000000000000e+03 1.174999913273433727e-01
-2.232534174874400978e-03 -1.828353617241576870e-03 3.033600000000000185e-01 3.039600000000000080e-01 2.528000000000000000e+03 2.533000000000000000e+03 3.106504382388560609e-02
3.908995081632476998e-04 -2.390039816850455384e-04 3.054000000000000048e-01 3.061200000000000032e-01 2.545000000000000000e+03 2.551000000000000000e+03 8.278008143655768425e-02
-6.635527648150008062e-04 5.082553757403407424e-04 3.092400000000000149e-01 3.097199999999999953e-01 2.577000000000000000e+03 2.581000000000000000e+03 2.505156059680809302e-02
5.579765507609524278e-04 -9.736866758384421505e-04 3.103199999999999847e-01 3.111599999999999921e-01 2.586000000000000000e+03 2.593000000000000000e+03 6.664958331453256501e-02
7.222311219432925311e-04 -1.940259082143635377e-04 3.125999999999999890e-01 3.130800000000000249e-01 2.605000000000000000e+03 2.609000000000000000e+03 2.526589100708952207e-02
-4.350240767310720180e-04 1.437565018001117981e-03 3.160800000000000276e-01 3.169199999999999795e-01 2.634000000000000000e+03 2.641000000000000000e+03 9.041202055213440336e-02
-2.412835808591612397e-04 3.901136355633546410e-04 3.241200000000000192e-01 3.247200000000000086e-01 2.701000000000000000e+03 2.706000000000000000e+03 4.628227035326744343e-02
-5.943938612177207537e-04 1.083752069029469967e-04 3.327600000000000002e-01 3.334799999999999986e-01 2.773000000000000000e+03 2.779000000000000000e+03 5.610358344685012488e-02
-4.847203491292056965e-04 1.221208897602315060e-03 3.341999999999999971e-01 3.347999999999999865e-01 2.785000000000000000e+03 2.790000000000000000e+03 4.403389682811505168e-02
9.673470735910294493e-05 -1.456160314411911183e-04 3.364800000000000013e-01 3.371999999999999997e-01 2.804000000000000000e+03 2.810000000000000000e+03 4.420619610145955225e-02
1.517112861700017912e-03 2.013751126416905846e-03 3.403200000000000114e-01 3.411600000000000188e-01 2.836000000000000000e+03 2.843000000000000000e+03 5.537948714650717252e-02
3.643030122514462343e-04 -2.508435678417637871e-04 3.426000000000000156e-01 3.428399999999999781e-01 2.855000000000000000e+03 2.857000000000000000e+03 1.129460497007425852e-02
4.596403764854234408e-04 -1.824762414732537114e-03 3.442799999999999749e-01 3.451199999999999823e-01 2.869000000000000000e+03 2.876000000000000000e+03 7.219014814250544754e-02
-1.931802811000818410e-03 2.227528467385274033e-03 3.482399999999999940e-01 3.490800000000000014e-01 2.902000000000000000e+03 2.909000000000000000e+03 5.967922323996772971e-02
-4.731584304422511988e-03 -8.041639646836698518e-04 3.499200000000000088e-01 3.512399999999999967e-01 2.916000000000000000e+03 2.927000000000000000e+03 8.231061768805980616e-02
8.706156102348816539e-04 9.148735624907658459e-05 3.571199999999999930e-01 3.574800000000000200e-01 2.976000000000000000e+03 2.979000000000000000e+03 2.043399725842500944e-02
3.276654321552607829e-04 2.529422535382179482e-03 3.590400000000000258e-01 3.597600000000000242e-01 2.992000000000000000e+03 2.998000000000000000e+03 4.888785672453545977e-02
-5.941559508154947711e-04 -9.933119191665902570e-04 3.628799999999999804e-01 3.635999999999999788e-01 3.024000000000000000e+03 3.030000000000000000e+03 6.360009058375734603e-02
9.805372902753489717e-04 2.851124653598016007e-04 3.650399999999999756e-01 3.658799999999999830e-01 3.042000000000000000e+03 3.049000000000000000e+03 7.253715022535900392e-02
-1.234942614226908209e-05 -1.590276025575203256e-04 3.675599999999999978e-01 3.685200000000000142e-01 3.063000000000000000e+03 3.071000000000000000e+03 5.826005506003664736e-02
1.058210962772532238e-03 1.490821936068914902e-03 3.706800000000000095e-01 3.716400000000000259e-01 3.089000000000000000e+03 3.097000000000000000e+03 7.848816228171209830e-02
-1.124497424272022372e-03 -1.018216022937220439e-03 3.729600000000000137e-01 3.735600000000000032e-01 3.108000000000000000e+03 3.113000000000000000e+03 3.747890272213839913e-02
1.122011095852415430e-03 -2.132228470168544623e-03 3.789600000000000191e-01 3.799199999999999799e-01 3.158000000000000000e+03 3.166000000000000000e+03 7.179655297799546199e-02
-2.402415844307573267e-03 3.721894240832461509e-04 3.820799999999999752e-01 3.837599999999999900e-01 3.184000000000000000e+03 3.198000000000000000e+03 1.578678507772311168e-01
3.125412781056768896e-04 4.789037350326208475e-04 3.861600000000000033e-01 3.868800000000000017e-01 3.218000000000000000e+03 3.224000000000000000e+03 5.124488984972201677e-02
1.868160043866848308e-03 -1.701934186889882475e-03 3.884400000000000075e-01 3.891600000000000059e-01 3.237000000000000000e+03 3.243000000000000000e+03 5.606300161053321546e-02
1.006755855434471325e-03 -9.824615640470647088e-04 3.911999999999999922e-01 3.915600000000000191e-01 3.260000000000000000e+03 3.263000000000000000e+03 1.871128100641474001e-02
2.886580520849613141e-03 2.595058788870015232e-04 3.971999999999999975e-01 3.980400000000000049e-01 3.310000000000000000e+03 3.317000000000000000e+03 7.724964863019717631e-02
-2.333962377670806276e-04 8.840557545324728705e-05 3.992399999999999838e-01 3.998399999999999732e-01 3.327000000000000000e+03 3.332000000000000000e+03 4.471821561472590773e-02
3.975806520951641332e-04 1.110749722021419500e-03 4.030799999999999939e-01 4.039200000000000013e-01 3.359000000000000000e+03 3.366000000000000000e+03 4.942002098787992570e-02
