# theta phi size
9.093352307566232184e+01 5.664565861353558773e+01 2.000000000000000000e+00
1.403982752877103053e+02 6.021889562908912552e+01 3.000000000000000000e+00
-8.906647692433766395e+01 1.233543413864644123e+02 2.000000000000000000e+00
-3.960172471228971602e+01 1.197811043709108958e+02 2.000000000000000000e+00
1.394941731433645771e+02 1.123278635368786667e+02 2.000000000000000000e+00
3.898614728553199882e+01 9.108887789718632177e+01 3.000000000000000000e+00
1.517090029353764749e+02 1.010201823953292575e+02 2.000000000000000000e+00
9.849783490158142740e+01 8.160923188614890478e+01 2.000000000000000000e+00
1.567433852101756386e+01 8.442152594556979750e+01 2.000000000000000000e+00
9.598279840877511404e+00 8.296926564688008909e+01 2.000000000000000000e+00
4.938809777274205715e+01 6.800648554648651611e+01 3.000000000000000000e+00
1.385326034580323835e+02 1.094240378928420512e+02 5.000000000000000000e+00
-3.865958490099134792e+01 6.249957361435163250e+01 5.000000000000000000e+00
-4.050582685663541582e+01 6.767213646312136177e+01 2.000000000000000000e+00
-1.410138527144680154e+02 8.891112210281367823e+01 6.000000000000000000e+00
-2.829099706462353936e+01 7.897981760467074253e+01 4.000000000000000000e+00
-8.150216509841857260e+01 9.839076811385112364e+01 2.000000000000000000e+00
-1.643256614789824539e+02 9.557847405443020250e+01 5.000000000000000000e+00
-1.704017201591224762e+02 9.703073435311991091e+01 3.000000000000000000e+00
-1.306119022272579571e+02 1.119935144535134697e+02 3.000000000000000000e+00
-4.146739654196765201e+01 7.057596210715794882e+01 2.000000000000000000e+00
1.413404150990086521e+02 1.175004263856483675e+02 2.000000000000000000e+00
5.704306213573006090e+01 1.130747535383183475e+02 2.000000000000000000e+00
-1.171045555127766313e+01 9.479223854632870427e+01 2.000000000000000000e+00
4.563541580135246534e+01 9.340599169786212030e+01 2.000000000000000000e+00
-8.318119015411068062e+01 1.297548734753746125e+01 3.000000000000000000e+00
4.090289539146395725e+01 5.592574919034537118e+01 3.000000000000000000e+00
1.574300535889503294e+01 8.878680183173023011e+01 5.000000000000000000e+00
-7.559991215206663639e+01 5.104175925955075854e+01 5.000000000000000000e+00
-5.304152357204265478e+00 8.548560885030917689e+01 5.000000000000000000e+00
1.155100303017292873e+02 1.263940612162743236e+02 2.000000000000000000e+00
5.067746095549811258e+01 1.231711556182087151e+02 4.000000000000000000e+00
1.397056426107996572e+02 8.371431618212389481e+01 2.000000000000000000e+00
4.483545866246182499e+01 9.783024567979460073e+01 4.000000000000000000e+00
1.441420142316328565e+02 5.997413518128427512e+01 2.000000000000000000e+00
6.661938459157960324e+01 9.698521585594708938e+01 6.000000000000000000e+00
-1.299407536511961325e+02 6.101866230899980792e+01 2.000000000000000000e+00
9.837216679566409994e+01 8.315530431466930850e+01 4.000000000000000000e+00
-8.681669886431686223e+01 2.044923738967687754e+01 2.000000000000000000e+00
5.705691029890056143e+01 1.130680057348653662e+02 3.000000000000000000e+00
-1.875169535109256458e+01 9.167614152221688073e+01 7.000000000000000000e+00
-9.742897445634739029e+01 1.679264215510759755e+02 3.000000000000000000e+00
-1.229569378642699604e+02 6.692524646168168090e+01 1.000000000000000000e+01
1.682895444487223529e+02 8.520776145367129573e+01 3.000000000000000000e+00
-1.343645841986475489e+02 8.659400830213786548e+01 2.000000000000000000e+00
9.681880984588931938e+01 1.670245126524625618e+02 2.000000000000000000e+00
-1.390971046085360570e+02 1.240742508096546288e+02 3.000000000000000000e+00
-1.642569946411049671e+02 9.121319816826978411e+01 2.000000000000000000e+00
1.044000878479333920e+02 1.289582407404492415e+02 2.000000000000000000e+00
1.746958476427957407e+02 9.451439114969082311e+01 2.000000000000000000e+00
-6.448996969827071268e+01 5.360593878372570487e+01 2.000000000000000000e+00
-1.293225390445018945e+02 5.682884438179127784e+01 2.000000000000000000e+00
-4.029435738920034282e+01 9.628568381787611941e+01 2.000000000000000000e+00
-1.351645413375381679e+02 8.216975432020539927e+01 2.000000000000000000e+00
-3.585798576836717189e+01 1.200258648187157320e+02 2.000000000000000000e+00
-1.133806154084203968e+02 8.301478414405292483e+01 4.000000000000000000e+00
5.005924634880385327e+01 1.189813376910002063e+02 3.000000000000000000e+00
-8.162783320433591427e+01 9.684469568533069150e+01 2.000000000000000000e+00
9.318330113568312356e+01 1.595507626103231473e+02 2.000000000000000000e+00
-1.229430897010994670e+02 6.693199426513464800e+01 2.000000000000000000e+00
1.612483046489074354e+02 8.832385847778313348e+01 2.000000000000000000e+00
8.257102554365263813e+01 1.207357844892400678e+01 4.000000000000000000e+00
-1.016873736917220867e+02 6.918052950078460128e+01 4.000000000000000000e+00
3.741695996071855745e+01 8.979148793122645600e+01 2.000000000000000000e+00
-3.760713822728826727e+01 9.716583345561136298e+01 7.000000000000000000e+00
1.067269378180934183e+02 9.498120066525392247e+01 1.400000000000000000e+01
-1.807314315193516663e+01 1.113155810681568312e+02 4.000000000000000000e+00
-4.239176533722766038e+00 1.459176052668274615e+01 1.000000000000000000e+01
9.912655127858906212e+01 8.252236590073034961e+01 3.000000000000000000e+00
9.592841882539860876e+01 1.675062147122626754e+02 3.000000000000000000e+00
8.250824133253179582e+01 9.215356806892259556e+01 4.000000000000000000e+00
1.264821404213204517e+02 9.827040250310389524e+01 7.000000000000000000e+00
-6.010796829733148172e+01 6.515608604351265853e+01 5.000000000000000000e+00
-1.476455132834680057e+02 8.186897892244907382e+00 4.000000000000000000e+00
1.193471441764842069e+02 1.738750155314996562e+02 8.000000000000000000e+00
1.058171810748668094e+02 1.104527059426727931e+02 5.000000000000000000e+00
-1.230426054261164950e+02 1.606399107556057118e+02 1.400000000000000000e+01
-7.343187214955311504e+01 2.420349600048308858e+01 4.000000000000000000e+00
7.326334358404273495e+00 8.856537467840803401e+01 3.000000000000000000e+00
8.314652998844842102e+01 7.715474040809391454e+01 2.000000000000000000e+00
8.447455036104601334e+01 8.536420821705777939e+01 4.000000000000000000e+00
8.436799332037514887e+01 1.781187484830923040e+02 3.000000000000000000e+00
-1.779125056503725375e+02 8.687630008325193387e+01 2.000000000000000000e+00
-7.335825673682190029e+01 1.783634302646550793e+02 2.000000000000000000e+00
6.545337907816485767e+01 1.645525996951010654e+02 2.000000000000000000e+00
1.081139253302469569e+02 4.131657187299931877e+01 6.000000000000000000e+00
-1.016763955671529231e+02 6.917845077515487162e+01 3.000000000000000000e+00
9.587828750503550168e+01 7.986843707982514218e+01 3.000000000000000000e+00
4.866546310494375405e+01 9.202925928595895755e+01 5.000000000000000000e+00
3.941801105248825365e+01 9.549261456515858981e+01 2.000000000000000000e+00
9.000000000000000000e+01 8.167436301744413640e+01 2.000000000000000000e+00
1.249482229978684416e+02 1.286503608732824375e+02 2.000000000000000000e+00
-1.608139899361127689e+01 9.467157858402369186e+01 2.000000000000000000e+00
-3.785347154524917102e+01 9.710173496804517868e+01 4.000000000000000000e+00
-3.306203768684272148e+01 1.253262468830268404e+02 2.000000000000000000e+00
7.831262630827792748e+01 1.108194704992154129e+02 5.000000000000000000e+00
-1.425830400392814568e+02 9.020851206877355821e+01 3.000000000000000000e+00
1.423928617727117683e+02 8.283416654438863702e+01 2.000000000000000000e+00
-7.327306218190658171e+01 8.501879933474607753e+01 2.000000000000000000e+00
1.619268568480648582e+02 6.868441893184316882e+01 3.000000000000000000e+00
1.757608234662772304e+02 1.654082394733172805e+02 2.000000000000000000e+00
-8.087344872141095209e+01 9.747763409926965039e+01 4.000000000000000000e+00
-8.407158117460139124e+01 1.249378528773732100e+01 2.000000000000000000e+00
-9.749175866746820418e+01 8.784643193107741865e+01 4.000000000000000000e+00
-5.351785957867955545e+01 8.172959749689613318e+01 7.000000000000000000e+00
1.198920317026685325e+02 1.148439139564873557e+02 3.000000000000000000e+00
3.235448671653200847e+01 1.718131021077550997e+02 2.000000000000000000e+00
-6.065285582351582150e+01 6.124984468500322521e+00 4.000000000000000000e+00
-7.418281892513319065e+01 6.954729405732720693e+01 2.000000000000000000e+01
5.695739457388351923e+01 1.936008924439430245e+01 3.000000000000000000e+00
1.065681278504468992e+02 1.557965039995169150e+02 2.000000000000000000e+01
-1.726736656415957043e+02 9.143462532159198020e+01 2.000000000000000000e+01
-9.685347001155159319e+01 1.028452595919060855e+02 8.000000000000000000e+00
-9.552544963895401509e+01 9.463579178294222061e+01 3.000000000000000000e+00
-9.563200667962486534e+01 1.881251516907684884e+00 4.000000000000000000e+00
2.087494349627460721e+00 9.312369991674806613e+01 4.000000000000000000e+00
1.066417432631780997e+02 1.636569735344945986e+00 7.000000000000000000e+00
-1.145466209218351423e+02 1.544740030489892746e+01 2.000000000000000000e+00
-7.188607466975302884e+01 1.386834281270006954e+02 2.000000000000000000e+00
7.832360443284709106e+01 1.108215492248451284e+02 5.000000000000000000e+00
-8.412171249496448411e+01 1.001315629201748720e+02 2.000000000000000000e+00
-1.313345368950562602e+02 8.797074071404105666e+01 3.000000000000000000e+00
-1.405819889475117463e+02 8.450738543484143861e+01 4.000000000000000000e+00
-9.000000000000000000e+01 9.832563698255587781e+01 1.200000000000000000e+01
-5.505177700213154424e+01 5.134963912671759800e+01 4.000000000000000000e+00
1.639186010063887409e+02 8.532842141597632235e+01 5.000000000000000000e+00
1.421465284547508077e+02 8.289826503195483554e+01 2.000000000000000000e+00
