# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.200003947109973268e-02 3.072371415566681717e-03 9.969276285844332897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.400007894219946536e-02 4.324078288575329727e-03 9.956759217114247162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.600011841329919804e-02 7.055075102412380721e-03 9.929449248975875664e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.800015788439893072e-02 2.116522530723714129e-02 9.788347746927628101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.000019735549866340e-02 3.072371415566681890e-02 9.692762858443332297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.200023682659839608e-02 5.655439235320892238e-02 9.434456076467910846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.400027629769812876e-02 1.034365043240782905e-01 8.965634956759217511e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.600031576879786144e-02 1.946973145197997135e-01 8.053026854802002310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.080003552398975941e-01 3.015475648611743442e-01 6.984524351388257113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.200003947109973268e-01 4.674556213017751483e-01 5.325443786982249073e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.320004341820970595e-01 6.594219390077378229e-01 3.402366863905325611e-01 3.413746017296313199e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.440004736531967922e-01 8.095129722348657353e-01 1.871870732817478289e-01 3.299954483386436255e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.560005131242965248e-01 8.914428766499772339e-01 1.010468821119708677e-01 7.510241238051888930e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.680005525953962575e-01 9.334319526627219421e-01 5.553026854802002588e-02 1.103777878925807886e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.800005920664962122e-01 9.481110605370960398e-01 3.595812471552116418e-02 1.593081474738279601e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.920006315375959449e-01 9.502730996813837372e-01 2.583067819754210348e-02 2.389622212107419055e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.040006710086956776e-01 9.482248520710059303e-01 2.344105598543468408e-02 2.833409194355939950e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.160007104797954103e-01 9.527765134274009950e-01 2.036868456986800149e-02 2.685480200273099652e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.280007499508951430e-01 9.540282203004096795e-01 1.877560309512972189e-02 2.719617660446062984e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.400007894219948756e-01 9.497041420118342847e-01 1.957214383249886169e-02 3.072371415566681890e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 2.520008288930946083e-01 9.583522985889849632e-01 1.649977241693217911e-02 2.514792899408284030e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+02 2.640008683641943410e-01 9.640418752844788219e-01 1.524806554392353283e-02 2.071005917159763482e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+02 2.760009078352940737e-01 9.706417842512516936e-01 1.149294492489758707e-02 1.786527082385070547e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+02 2.880009473063938064e-01 9.714383249886208160e-01 1.103777878925807886e-02 1.752389622212107562e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 3.000009867774935390e-01 9.751934456076467583e-01 1.058261265361857065e-02 1.422394173873463806e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+02 3.120010262485932717e-01 9.773554847519344557e-01 8.079198907601274626e-03 1.456531634046426965e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+02 3.240010657196930044e-01 9.771279016841146747e-01 1.046882111970869403e-02 1.240327719617660522e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+02 3.360011051907927371e-01 9.828174783796085334e-01 7.282658170232134826e-03 9.899863450159307465e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+02 3.480011446618924698e-01 9.830450614474283144e-01 7.510241238051888930e-03 9.444697314519799256e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+02 3.600011841329922024e-01 9.823623122439690825e-01 7.396449704142011444e-03 1.024123805188893906e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+02 3.720012236040921572e-01 9.874829312699134887e-01 4.779244424214838804e-03 7.737824305871643035e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+02 3.840012630751918898e-01 9.875967228038233792e-01 3.755120619025944465e-03 8.648156577150659455e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+02 3.960013025462916225e-01 9.882794720072826111e-01 4.551661356395083832e-03 7.168866636322257339e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+03 4.080013420173913552e-01 9.865725989986344757e-01 5.461993627674101119e-03 7.965407373691398007e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+03 4.200013814884910879e-01 9.888484296768320636e-01 5.917159763313609329e-03 5.234410559854347014e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+03 4.320014209595908206e-01 9.895311788802912956e-01 4.551661356395083832e-03 5.917159763313609329e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+03 4.440014604306905532e-01 9.908966772872098705e-01 4.324078288575329727e-03 4.779244424214838804e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+03 4.560014999017902859e-01 9.919208010923987739e-01 3.299954483386436255e-03 4.779244424214838804e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+03 4.680015393728900186e-01 9.916932180245789930e-01 4.551661356395083832e-03 3.755120619025944465e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+03 4.800015788439897513e-01 9.916932180245789930e-01 3.868912152935821518e-03 4.437869822485207214e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+03 4.920016183150894840e-01 9.927173418297678964e-01 4.096495220755575623e-03 3.186162949476558769e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+03 5.040016577861892166e-01 9.935138825671370189e-01 3.299954483386436255e-03 3.186162949476558769e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000000e+03 5.160016972572889493e-01 9.945380063723259223e-01 2.048247610377787811e-03 3.413746017296313308e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000000000e+03 5.280017367283886820e-01 9.943104233045061413e-01 2.389622212107419402e-03 3.299954483386436255e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+03 5.400017761994884147e-01 9.953345471096950448e-01 1.706873008648156654e-03 2.958579881656804664e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+03 5.520018156705881474e-01 9.945380063723259223e-01 1.820664542558033706e-03 3.641329085116067413e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+03 5.640018551416878800e-01 9.954483386436049352e-01 1.593081474738279385e-03 2.958579881656804664e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.440000000000000000e+03 5.760018946127876127e-01 9.954483386436049352e-01 1.820664542558033706e-03 2.730996813837050560e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.470000000000000000e+03 5.880019340838873454e-01 9.970414201183431802e-01 1.024123805188893906e-03 1.934456076467910759e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 6.000019735549870781e-01 9.965862539827037292e-01 1.479289940828402332e-03 1.934456076467910759e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
