# theta phi
3.355240466241262709e+01 1.224322170644055063e+02
-3.685969069881113569e+01 6.007174136886282412e+01
-1.465562336616574157e+02 5.706664244189970958e+01
-1.464475953375873871e+02 5.756778293559450077e+01
1.431403093011888643e+02 1.199282586311371830e+02
3.344376633834260559e+01 1.229333575581003117e+02
-1.225615206539429636e+02 5.871779328242973861e+01
-1.462003792915057261e+02 6.100615132688118791e+01
3.834905686927277202e+01 1.225830839311620366e+02
-3.449415695746372990e+01 1.232161109142147382e+02
-1.501902527385730650e+02 1.195303619502638384e+02
1.425085517967075930e+02 1.242673694683389840e+02
3.681468586427742196e+01 5.779540463470262779e+01
-1.247150451252880856e+02 1.210183128556799659e+02
-1.459015475055553281e+02 1.232758383141365357e+02
-1.497633996609118867e+02 5.627339990430036210e+01
-5.098574425171863567e+01 5.730847413096623200e+01
1.466038690714655672e+02 1.214450743683715501e+02
-1.419010367751522494e+02 1.209962635691636308e+02
1.486269972548944338e+02 1.194652320469936910e+02
1.447633897257801721e+02 1.202711242385873902e+02
-1.264114471208752661e+02 5.686259276763792059e+01
5.743847934605703642e+01 1.212822067175702756e+02
3.379962070849425970e+01 1.189938486731188334e+02
-1.416509431307272280e+02 5.741691606883795629e+01
1.455058430425362701e+02 5.678388908578529026e+01
2.980974726142692788e+01 6.046963804973616874e+01
-3.749144820329241412e+01 5.573263053166103020e+01
-1.431853141357225638e+02 1.222045953652973793e+02
5.528495487471192860e+01 5.898168714432004123e+01
3.409845249444470028e+01 5.672416168586345719e+01
3.023660033908812750e+01 1.237266000956996379e+02
1.290142557482813856e+02 1.226915258690337680e+02
-3.339613092853442566e+01 5.855492563162844988e+01
3.809896322484776476e+01 5.900373643083638342e+01
-3.137300274510557685e+01 6.053476795300630897e+01
-3.523661027421983505e+01 5.972887576141262400e+01
5.358855287912472676e+01 1.231374072323620936e+02
-5.117712299007796872e+01 5.900552776237493191e+01
1.415156734005596491e+02 1.211284458558570662e+02
3.690282468245320757e+01 5.785338166571068541e+01
-3.111971800329144600e+01 5.512375461528196752e+01
-1.426541150012095898e+02 1.203394642199447873e+02
