# theta phi
6.015829303055065935e+01 1.249291104439282805e+02
3.712822171571685459e+01 1.215000518645698975e+02
1.497401278658686863e+02 1.198476113325404100e+02
-1.198417069694493620e+02 5.507088955607172664e+01
-1.428717782842831525e+02 5.849994813543010963e+01
-3.025987213413130306e+01 6.015238866745958290e+01
3.731709965343763713e+01 1.224782612385751293e+02
3.042971083358192885e+01 5.892978957386824845e+01
-1.398537688082987245e+02 5.910770664617711390e+01
-1.517761049779411167e+02 1.229291395398670375e+02
-1.238792153703749364e+02 1.239600902561466853e+02
5.479131253637540766e+01 1.215987869080560273e+02
-2.960247043810166900e+01 6.227806742963650777e+01
-1.426829003465623771e+02 5.752173876142489206e+01
-1.495702891664180640e+02 1.210702104261317515e+02
4.014623119170127552e+01 1.208922933538228790e+02
2.822389502205888689e+01 5.707086046013294833e+01
5.612078462962507075e+01 5.603990974385332180e+01
-1.252086874636245852e+02 5.840121309194397980e+01
1.503975295618983239e+02 1.177219325703634922e+02
-1.308032917396175208e+02 6.020062005129419447e+01
3.470080192428561361e+01 1.211926707246205979e+02
-3.276388202414450035e+01 1.222862212896843914e+02
4.384412670402412004e+01 1.212252004098731391e+02
3.194476170005293980e+01 5.723765484366008138e+01
-1.250325835397600542e+02 5.855507875733764678e+01
3.495412307098536076e+01 6.061895118115420900e+01
-1.268249287337545326e+02 5.920479481751960549e+01
5.607479525848000179e+01 5.521219058756872755e+01
-1.461841943716254661e+02 1.185790633634541393e+02
5.449906456705694069e+01 1.229906346924545915e+02
1.456244321128561410e+02 5.951977853718766909e+01
1.458072235123817677e+02 5.942444948923903070e+01
5.826826033917908632e+01 5.753216272794244190e+01
6.066140761860821584e+01 5.861758308063649991e+01
4.919670826038247213e+01 1.197993799487058055e+02
-1.452991980757143722e+02 5.880732927537940924e+01
1.472361179758555068e+02 5.771377871031563700e+01
-1.361558732959758800e+02 5.877479959012686095e+01
-1.480552382999470638e+02 1.227623451563399186e+02
5.496741646023995287e+01 1.214449212426623603e+02
-1.450458769290146392e+02 1.193810488188457981e+02
5.317507126624547453e+01 1.207952051824803874e+02
-1.239252047415200053e+02 1.247878094124312867e+02
3.381580562837454806e+01 6.142093663654586777e+01
-1.255009354329430664e+02 5.700936530754541565e+01
-3.437556788714386613e+01 1.204802214628123238e+02
-3.419277648761824651e+01 1.205755505107609622e+02
-1.217317396608209066e+02 1.224678372720575652e+02
-1.193385923813917913e+02 1.213824169193635072e+02
5.569692691576288723e+01 5.747893401202964725e+01
-8.850645735431552907e+01 8.933407045176525685e+01
-1.294986871072203201e+02 5.720140387165069740e+01
5.819313973501829196e+01 1.254173675599614342e+02
-1.428131519912192573e+02 5.504948566238514474e+01
-1.394256006529834906e+02 5.602333840659213848e+01
1.189464764917863704e+02 5.894247235117824602e+01
-3.273771188009266098e+01 1.195439939357305690e+02
-1.368822957279286925e+02 5.681081625511296807e+01
-6.043420851506001412e+01 5.720100588863734004e+01
