# drho_hcp drho_bcc avalancheSize
5.249027606171807747e-02 1.697453325533047064e-01 1.681657248671601268e+00
8.328172153795776467e-03 5.168460554989451339e-02 5.644993490356748911e-01
1.065293230936958935e-03 -1.811098806365407654e-02 5.278372504241438806e-02
5.812638693913640964e-02 -9.354747115143879910e-02 8.067882771503472883e-01
4.825961572015557977e-02 -7.001483305838007709e-02 6.564936666430877255e-01
1.996282456968856422e-02 -1.499399642098353524e-02 1.859531936629962023e-01
9.929877656190910784e-03 -9.706179501975498169e-03 2.422545964232033222e-01
1.861689138422661927e-04 1.666385133631820281e-04 9.846638434679182150e-02
-3.655072893295141512e-03 -1.830895904859630718e-03 1.297225234946712547e-01
6.696489174515818377e-04 5.122693155072965965e-04 1.160033961303194930e-02
1.033059531876290293e-02 -5.830863350603010531e-03 1.154185568462553213e-01
1.904289041760875989e-04 1.091567879370813898e-03 1.983672150544440321e-02
-1.635692211785055861e-02 1.810582615551226127e-03 3.102952367073725237e-01
-3.183185820617495665e-03 -1.820517444016012121e-03 3.218025582030151210e-01
-2.213569263005865650e-03 -2.998805308906504763e-03 1.032203110055055911e-01
-8.973935808626265498e-03 -1.892314799968985994e-03 1.908582134268770603e-01
-6.925641130408166646e-03 1.465297039261237444e-03 2.591934809269576534e-01
-5.732609730301874151e-03 2.956100001334505123e-04 2.983780693614312973e-02
-3.087618429844951606e-03 -5.729234800355698098e-05 5.531314132573745407e-02
1.300988051809781609e-03 -1.669989193061383048e-03 9.234115922373146990e-02
-1.044388685897956748e-04 -3.688660503417651171e-03 1.053174067509829587e-01
-1.278212772089659666e-02 -6.125060144377414417e-04 4.602749839597519155e-01
6.854420821866824554e-04 4.592193874408678766e-03 1.243482627112788008e-01
-6.789472877159141717e-03 1.663149361519344893e-03 1.510281930861666899e-01
-3.094420789039986630e-03 2.676248378463697009e-06 1.370913055744701903e-01
3.221354354025152134e-03 -1.514357775725727606e-03 4.808185229818792011e-02
2.691575088476838573e-03 3.370185295281658000e-04 1.325384784884031941e-01
-2.968417544337853542e-03 1.224749261382385157e-03 3.396985351544110771e-02
-3.920164923556512804e-04 -1.344344885296777647e-03 7.273814297772114579e-02
-6.967504648969224945e-04 -7.533149577199083069e-04 1.500043425976346489e-01
-1.193566585499183930e-03 -7.675121029961928798e-04 2.041963053286527732e-02
1.602969406718557366e-03 -2.663391058774777775e-04 4.966121393409655971e-02
1.428254759701985677e-03 9.665171948114448242e-04 5.782796783662043361e-02
-1.609976199176799128e-03 -1.996521407008344795e-03 3.981570099053032691e-02
9.662050163399271696e-04 -3.227484801101354606e-03 5.858555770610374136e-02
1.542962160613114975e-03 -9.388180401970203093e-04 1.105861031778127002e-01
-1.969641873756700079e-03 9.924462809607348390e-04 2.453371473917355036e-02
-1.736500619813341473e-04 -1.445087177387449628e-05 2.179861521871254426e-01
-7.408818915735082555e-04 -1.826989489359220897e-03 7.326446244398260310e-02
1.579531827388791498e-03 6.770633347485954801e-04 9.180969191184351619e-02
-5.398061660457642574e-04 1.032520374835144139e-03 7.449108248620112116e-02
-1.407001773827687430e-04 5.262628339863795190e-04 7.829721458477126306e-02
1.124954764577523747e-04 -1.701820804242970553e-04 5.711348248154745656e-03
7.988473690829778207e-04 -1.672123472644670983e-04 1.902497198136433032e-01
1.812330868347089563e-04 -2.290919434670968258e-04 8.038553740938222947e-02
-6.814584520498101483e-05 2.414622697699542186e-05 7.701435851020534129e-02
-2.988524158809013898e-05 5.236018500767158912e-04 1.517577159393626585e-01
-1.983052432592558034e-04 9.719367524496647093e-05 8.366626802598667312e-02
3.980171525768128049e-04 1.355233404893851912e-04 2.470475611619368447e-02
-4.649212219760556764e-04 9.540201182147711734e-04 4.007614450646337922e-02
-6.687970462735393085e-04 -5.723112103623861913e-04 8.933116573184161913e-02
4.020174174002022482e-05 1.301446446007048507e-04 9.147863290261885882e-02
-7.036623934482122422e-04 -2.442916218541313356e-04 1.024129696433335457e-01
5.702344244582491228e-04 4.580818520025786711e-04 3.144210619007858226e-02
-5.489203090291994158e-05 8.995364693475949025e-05 7.621643519979395473e-03
1.354670989712758455e-04 -2.317354074818922527e-04 1.810420744090970868e-02
2.299977592770119372e-04 -2.214970369038837816e-04 4.675494357367068754e-02
-1.332122715780315048e-04 3.246248665931261712e-04 1.380792300729135336e-01
