# theta phi
-1.241376866791050730e+02 1.234599697669907954e+02
5.586231332089495538e+01 5.654003023300921882e+01
1.231399568011729571e+02 5.925061694392513090e+01
-1.445713887749885487e+02 1.228430851173780667e+02
-5.686004319882706426e+01 1.207493830560748904e+02
3.542861122501146554e+01 5.715691488262194042e+01
-1.431259108760906429e+02 1.250499875236134528e+02
-1.480347325685564499e+02 5.694657558340740877e+01
-5.451860782811631623e+01 5.888404425814961485e+01
-1.250347265490212294e+02 5.878006898840479266e+01
-4.932472955789917535e+01 5.710147420268540941e+01
-1.482816267590980885e+02 5.585644058038418081e+01
1.235876721527154558e+02 5.966369370721179166e+01
-1.440484888023846963e+02 6.063363836567709342e+01
-3.745842672523696848e+01 1.234342216869463016e+02
5.771953990052671202e+01 1.214037991603107969e+02
-1.250229865361117589e+02 1.214499607154756546e+02
-1.228581021696355293e+02 1.223527462920819318e+02
1.224378402221466047e+02 1.210217537269640928e+02
-5.370722853575246347e+01 1.192846989180962254e+02
3.687408912390937132e+01 5.495001247638656139e+01
3.196526743144356075e+01 1.230534244165925912e+02
1.254813921718836980e+02 1.211159557418503852e+02
5.496527345097875639e+01 1.212199310115952073e+02
1.306752704421008389e+02 1.228985257973145906e+02
3.171837324090191856e+01 1.241435594196158405e+02
-5.641232784728455840e+01 1.203363062927882225e+02
3.595151119761528946e+01 1.193663616343229279e+02
1.425415732747630386e+02 5.656577831305371262e+01
-1.222804600994732880e+02 5.859620083968920312e+01
5.497701346388824106e+01 5.855003928452435957e+01
5.714189783036447068e+01 5.764725370791806824e+01
-5.756215977785339533e+01 5.897824627303590006e+01
1.262927714642475507e+02 6.071530108190376751e+01
-1.437818219351043751e+02 1.258875264642857843e+02
-5.376658873342991285e+01 1.224737081434895032e+02
3.078394825463319506e+01 5.701998988186415573e+01
1.270328244590903779e+02 1.202672090559075571e+02
2.848744289633956228e+01 5.961947008750414057e+01
1.543914699608419028e+02 5.309049939682336827e+01
1.460521359627272489e+02 1.278215892776119063e+02
1.403630820064505826e+02 5.433629539431718314e+01
2.694199710291164607e+01 1.244312820475602592e+02
-1.309618777454759311e+02 1.155531565999732635e+02
-3.911224158478174928e+01 1.222076650825124489e+02
1.294359845193218916e+02 5.490508010584820653e+01
-3.661338991962168166e+01 5.611430518675016543e+01
3.509630071437133836e+01 5.948654916014609029e+01
-3.415197367570169718e+01 5.914227559367606801e+01
-5.152085339263548036e+01 5.643461783717808089e+01
-1.470619951827621605e+02 1.230974501212234316e+02
3.446693433397414452e+01 5.518758394114401966e+01
6.010343461215826721e+01 1.220942341362213597e+02
-1.164433929625901527e+02 1.207667914613169415e+02
1.183194709018588497e+02 5.840621393735823119e+01
-1.291293170883384391e+02 5.830397013015473107e+01
-1.411541249129659548e+02 6.119902290484463947e+01
3.409181303730562718e+01 1.205111817399187402e+02
1.260087655675250744e+02 5.944870051094919461e+01
1.218793937107838445e+02 1.208951420476862637e+02
-1.466957607204420242e+02 1.229724033127909735e+02
1.251592548216126062e+02 5.682129480379543907e+01
-1.274153570699173912e+02 1.202160600489035005e+02
-5.546954280631599943e+01 5.778276389624395648e+01
1.300842155148840220e+02 1.212129142989745105e+02
5.611524555680618676e+01 5.757989889127747318e+01
-5.933879737873873950e+01 1.240751949501531328e+02
-3.760769056987767556e+01 1.226360261358148591e+02
1.298256307647198469e+02 5.837294543706211414e+01
1.467051637172402820e+02 1.217624803548904282e+02
3.621817806489562486e+01 5.411247353571420859e+01
1.262334112665700729e+02 5.752629185651050392e+01
-1.492160517453668263e+02 1.229800101181358514e+02
-5.296717554090961499e+01 5.973279094409243584e+01
-1.515125571036604413e+02 1.203805299124958736e+02
-2.560853003915810078e+01 1.269095006031766388e+02
-3.394786403727276536e+01 5.217841072238810085e+01
-3.963691799354943157e+01 1.256637046056827955e+02
-1.530580028970883575e+02 5.556871795243974077e+01
4.903812225452407603e+01 6.444684340002673650e+01
1.408877584152182578e+02 5.779233491748755824e+01
-5.056401548067810836e+01 1.250949198941517864e+02
1.433866100803783468e+02 1.238856948132498417e+02
-1.449036992856286474e+02 1.205134508398539310e+02
1.458480263242983028e+02 1.208577244063239533e+02
1.284791466073645267e+02 1.235653821628219333e+02
3.293800481723785367e+01 5.690254987877658266e+01
-1.455330656660258626e+02 1.248124160588559874e+02
-1.198965653878417186e+02 5.790576586377864032e+01
6.355660703740984729e+01 5.923320853868305846e+01
-6.168052909814116447e+01 1.215937860626417688e+02
5.087068291166153955e+01 1.216960298698452902e+02
3.884587508703404524e+01 1.188009770951553605e+02
-1.459081869626943728e+02 5.948881826008126694e+01
-5.399123443247494691e+01 1.205512994890508196e+02
-5.812060628921616257e+01 5.910485795231372919e+01
3.330423927955797581e+01 5.702759668720901942e+01
-5.484074517838739382e+01 1.231787051962045751e+02
5.258464293008261592e+01 5.978393995109652082e+01
1.245304571936840148e+02 1.222172361037560364e+02
-4.991578448511599930e+01 5.878708570102550368e+01
-1.238847544431938417e+02 1.224201011087225481e+02
1.206612026212612818e+02 5.592480504984688849e+01
1.423923094301223387e+02 5.736397386418513378e+01
-5.017436923528014603e+01 1.216270545629378859e+02
-3.329483628275975349e+01 5.823751964510957890e+01
-1.486739884442111190e+02 1.224342841338391565e+02
-5.229380242553924774e+01 1.236202353625322274e+02
2.943300572625128098e+01 1.232070742474341785e+02
-5.144002986504838759e+01 1.242308317512720635e+02
1.213211611793215212e+02 6.376624011029758066e+01
-5.050327419375257421e+01 5.754442395603035720e+01
-3.646491914422654901e+01 5.678385810853485793e+01
3.734462365945111628e+01 1.261589478534818483e+02
-3.313107309749423024e+01 1.237427690541869367e+02
-1.248626700368938032e+02 5.939841743603863478e+01
-3.921549516275744196e+01 5.613688641523354050e+01
-4.517967402952648825e+01 5.806944546728186651e+01
-1.337115458876433536e+02 1.240566052965191375e+02
-1.520003526215917873e+02 5.379974699273309113e+01
-3.533906303459439613e+01 5.797924372446759378e+01
1.224988043143145973e+02 5.552042377813843643e+01
1.230024777033319197e+02 5.744234323498563555e+01
-5.740962461760490498e+01 1.207810420393164179e+02
3.990034951905855110e+01 5.829269478945667515e+01
1.307511146593923854e+02 5.915687153376348562e+01
-5.710565677762361503e+01 1.237041071773974039e+02
1.229888663748246813e+02 1.196922024967171723e+02
6.662218049643851714e+01 6.020261114012860304e+01
5.410529604646954027e+01 5.990099911135013855e+01
3.577875082554813702e+01 5.668304323326316307e+01
1.479456118155463855e+02 1.223056587328390350e+02
-5.016947924812653525e+01 5.749810198289467422e+01
3.516506189245727398e+01 5.604317805043149292e+01
-1.415403760199853025e+02 1.251739731676496916e+02
-3.978829101623524878e+01 5.897538516120661001e+01
-1.448715303328744710e+02 1.243396523664392674e+02
-5.592279868895216310e+01 1.238772732260226377e+02
-2.790051165067272265e+01 1.243188764294236961e+02
3.010410259063073113e+01 5.779393532860632376e+01
1.267600477066809788e+02 1.187948158379740846e+02
5.603724872165830817e+01 5.857142511355537806e+01
-5.991862759399417371e+01 1.213332627025151993e+02
-4.149170187347689165e+01 5.587416062153231877e+01
1.382945154868174882e+02 1.273010395153014827e+02
2.056250342253648711e+01 5.584382369652113454e+01
3.986906126485607160e+01 1.223817939225164650e+02
6.102889297382368738e+01 1.264050568512246002e+02
2.991954579789922164e+01 1.251826532974126707e+02
4.474772136064684247e+01 5.709007243279406651e+01
1.472388043551588055e+02 5.930451431694363862e+01
1.240830239563881037e+02 5.420243667414283806e+01
-3.949249706191535836e+01 1.248952501314785906e+02
-1.470835027615614763e+02 1.267039235034211089e+02
1.433680911016031416e+02 5.649153508004577162e+01
1.294740769070371869e+02 5.841473052600965588e+01
5.856255692833297388e+01 1.233635642294447337e+02
-1.278702889968264742e+02 5.717021624096927468e+01
-2.289851743278216389e+01 5.601544324801167107e+01
-3.317702287951901496e+01 1.213276523500709203e+02
-6.047478006775432391e+01 1.242314309579671345e+02
1.495020565890399382e+02 1.224093805232916594e+02
-1.245332493881056450e+02 1.231627359676506330e+02
-1.175929048099505678e+02 5.696120368017287205e+01
-1.254569063190092919e+02 1.253922521220934954e+02
3.465066810527307695e+01 6.001198086705547752e+01
5.777222971351224601e+01 5.829281864375608535e+01
-5.236945588473313506e+01 5.859368665891165051e+01
1.486649634319647362e+02 1.247241814167533107e+02
-3.461089597110073868e+01 5.722796870386923018e+01
1.488874105082791743e+02 5.969672087955292739e+01
-1.213375425851117058e+02 5.473849408423888718e+01
-3.755179865364213754e+01 1.246145772151073885e+02
5.210474420952511565e+01 5.618306730867940502e+01
-6.206132187987235227e+01 1.242140721670089363e+02
1.351937013043952049e+02 5.811260579940871196e+01
-1.250554550621323671e+02 1.229324788273649318e+02
6.421839140862167028e+01 5.717732579933566939e+01
4.277874781197487408e+01 5.898439357202298794e+01
-1.260317592352907781e+02 1.190807634413560692e+02
3.132601155578889873e+01 5.756571586616084346e+01
1.277061975744607594e+02 5.637976463746777966e+01
-1.505669942737487190e+02 5.679292575256582154e+01
1.285599701349516408e+02 5.576916824872794365e+01
-5.867883882067847168e+01 1.162337598897024407e+02
1.294967258062474400e+02 1.224555760439696428e+02
1.435350808557734581e+02 1.232161418914651563e+02
-1.426553763405488837e+02 5.384105214651815885e+01
1.468689269025057911e+02 5.625723094581307748e+01
5.513732996310619683e+01 1.206015825639613865e+02
1.407845048372425651e+02 1.238631135847664382e+02
1.348203259704735046e+02 1.219305545327181335e+02
4.628845411235664642e+01 5.594339470348086252e+01
2.799964737840820916e+01 1.262002530072669373e+02
1.446609369654055968e+02 1.220207562755324346e+02
