# theta phi size
-9.092969163102475250e+01 2.365764869616239352e+01 2.000000000000000000e+00
-6.248304392045675115e+01 1.755606998481088965e+02 2.000000000000000000e+00
-1.262793902067936216e+02 7.713500334706158590e+00 3.000000000000000000e+00
-3.150118314097969119e+01 9.983093245434928065e+01 8.000000000000000000e+00
8.907030836897524750e+01 1.563423513038376029e+02 2.000000000000000000e+00
1.175169560795432488e+02 4.439300151891124813e+00 6.000000000000000000e+00
5.372060979320638552e+01 1.722864996652938601e+02 3.000000000000000000e+00
1.484988168590203088e+02 8.016906754565073356e+01 2.000000000000000000e+00
-1.205681938034901322e+02 6.151601378471691106e+01 2.000000000000000000e+00
-1.473622895406041948e+02 2.732788571147984769e+01 2.000000000000000000e+00
1.324583743127760727e+02 1.237100406040035807e+02 4.000000000000000000e+00
2.188221783467759707e+01 8.960709552788381416e+01 2.000000000000000000e+00
7.491165405725914717e-01 4.443600249264235913e+01 3.000000000000000000e+00
5.683137580927231625e+01 1.045690580047069318e+02 6.000000000000000000e+00
1.325688389721518377e+02 1.199314188314566536e+02 5.000000000000000000e+00
-1.698104102612629163e+02 1.387168355569496896e+02 2.000000000000000000e+00
1.535109019471169631e+02 1.194540826602735848e+02 2.000000000000000000e+00
-1.255022622860468005e+02 1.291141832868932227e+02 3.000000000000000000e+00
-6.285913707176613485e+01 9.592270453020502430e+01 3.000000000000000000e+00
5.603325677893351120e+00 8.995233574871579663e+01 1.900000000000000000e+01
5.943180619650987495e+01 1.184839862152830960e+02 7.000000000000000000e+00
3.263771045939583360e+01 1.526721142885201630e+02 1.000000000000000000e+01
-4.754162568722393445e+01 5.628995939599640508e+01 7.000000000000000000e+00
-1.581177821653223816e+02 9.039290447211618584e+01 7.000000000000000000e+00
-1.792508834594273992e+02 1.355639975073576409e+02 2.000000000000000000e+00
-1.231686241907276980e+02 7.543094199529306820e+01 3.000000000000000000e+00
-4.743116102784817656e+01 6.006858116854334639e+01 1.200000000000000000e+01
1.018958973873710150e+01 4.128316444305031752e+01 2.000000000000000000e+00
-2.648909805288303332e+01 6.054591733972641521e+01 2.000000000000000000e+00
5.449773771395321376e+01 5.088581671310677734e+01 1.100000000000000000e+01
1.171408629282338865e+02 8.407729546979497570e+01 5.300000000000000000e+01
-1.743966743221066622e+02 9.004766425128420337e+01 2.000000000000000000e+00
4.884097494154162433e+01 1.123622805222391605e+02 2.000000000000000000e+00
1.641696390995732457e+01 5.687791648550280144e+01 2.000000000000000000e+00
1.454500530768347062e+02 5.453396402711170765e+01 2.000000000000000000e+00
-2.147592897273067791e+01 6.545827935468821579e+00 3.000000000000000000e+00
7.359123041881571226e+01 8.644333154309653366e+01 7.000000000000000000e+00
4.963174459572171315e+01 8.338413744909458103e+01 2.000000000000000000e+00
-2.698700008555141849e+01 9.496531292889271469e+01 3.000000000000000000e+00
2.303362599531790522e+01 2.417377506844387014e+01 1.900000000000000000e+01
1.800000000000000000e+02 1.232426972878941314e+02 1.100000000000000000e+01
2.389748464165970887e+01 6.682190967726327813e+01 2.000000000000000000e+00
1.352835936016846858e+02 1.074003470776668792e+02 2.000000000000000000e+00
