# size duration
1.100000000000017630e-03 3.844030719477753988e-01
3.599999999999992095e-03 2.440931334637439498e+00
1.300000000000023359e-03 5.313984908591053991e-01
1.300000000000023359e-03 3.900469538720074403e-01
7.599999999999995648e-03 6.028789654266957676e+00
6.999999999999784173e-04 1.448951321642863443e-01
1.500000000000001332e-03 8.881048564854568950e-01
1.299999999999967848e-03 8.149401394766364604e-01
2.299999999999968736e-03 1.819914288141541991e+00
3.000000000000002665e-03 1.020690212943886177e+00
1.000000000000000888e-03 2.599170459383364773e-01
6.999999999999784173e-04 1.573514445599812905e-01
1.999999999999779732e-04 3.227974956467523360e-02
3.799999999999970068e-03 3.474821266106673523e+00
2.300000000000024247e-03 8.877081041449546017e-01
1.300000000000023359e-03 5.033421633393966310e-01
6.400000000000016787e-03 2.998058773738571769e+00
2.500000000000002220e-03 8.848657987380615930e-01
8.000000000000229150e-04 1.605495380720991239e-01
2.300000000000024247e-03 1.054971592365856914e+00
5.900000000000016342e-03 5.632780091056253546e+00
4.000000000000669687e-04 6.552873104331796705e-02
9.999999999998898659e-05 1.550911700502485661e-02
1.099999999999989875e-03 4.467008877927948207e-01
6.999999999999229061e-04 1.682791152754264108e-01
9.000000000000119016e-04 1.896654267006281924e-01
3.699999999999925571e-03 2.180323487417469508e+00
8.000000000000229150e-04 1.686001801705499514e-01
5.999999999999339195e-04 1.165456491172440073e-01
1.799999999999912781e-03 7.467625039156593481e-01
4.500000000000059508e-03 4.905569746553121391e+00
3.999999999999559464e-04 8.808120084489505508e-02
3.999999999999559464e-04 6.589614752393720132e-02
1.400000000000067857e-03 4.130853378967020983e-01
5.999999999999339195e-04 1.361348691656873722e-01
1.999999999999779732e-04 3.331765702091794845e-02
9.999999999998898659e-05 1.562580930701379378e-02
3.999999999999559464e-04 7.125286628695190472e-02
3.999999999999559464e-04 6.620700715448836482e-02
1.500000000000056843e-03 4.092198893145734262e-01
2.000000000000889955e-04 3.234537714200327874e-02
4.999999999999449329e-04 1.008797731228403549e-01
5.999999999999339195e-04 1.193539813731752941e-01
4.000000000000669687e-04 6.725056745310475925e-02
2.499999999999946709e-03 7.301658939666293424e-01
6.000000000000449418e-04 1.173790120288581845e-01
1.000000000000000888e-03 3.076345168354855941e-01
3.500000000000058620e-03 4.576665219478726954e+00
1.999999999999779732e-04 3.152206360264006579e-02
4.000000000000669687e-04 6.948243060361930512e-02
4.399999999999959499e-03 4.034353269971805211e+00
1.499999999999945821e-03 5.823509045555032015e-01
