# drho_hcp drho_bcc avalancheSize
9.839947964739859110e-03 9.993640989234234273e-03 4.195350014901087499e-01
-1.608580368187617626e-03 -9.684963487341578803e-02 3.961166402565455158e+00
-5.977823965828771291e-03 -4.459874676836825258e-03 8.615839789175051555e-01
-2.098719620422795362e-04 -1.340156253815213971e-03 1.670766053045694144e-01
5.720448431336677686e-04 -1.220586435783641011e-03 2.194454346982132320e-01
-2.445841703633405695e-03 -8.761362830148056169e-05 1.999780936656685437e-01
1.578401065419066107e-05 -8.851412848281670076e-04 1.731299940358653755e-01
-3.219878829655020702e-05 -5.139499986390738684e-04 1.618556422291130559e-01
-2.500257674425424015e-03 1.186144430368601954e-04 1.568985056624686014e-01
6.470413135814256922e-04 -7.091899705458926118e-04 6.550967203887186896e-02
-9.369222742217214739e-04 -2.123728507362199203e-04 1.788267640790142388e-01
5.718240696675758183e-04 -1.194501655906732296e-04 1.554655670899617037e-01
-4.268929279445943248e-04 1.150959775291851561e-04 8.869965266235044221e-02
1.896737800294867604e-04 5.538431409981281472e-04 1.289740930682045095e-01
-3.958671880033293178e-05 -5.802005716998986928e-05 1.175197876644369921e-01
-8.487723747325620627e-04 3.959808807360853944e-04 2.234393241212006553e-01
-1.199419331810031020e-04 6.795594896892229175e-05 5.580589829640179855e-02
-4.463264191455901253e-04 5.121129173765032183e-05 5.724993074369340990e-02
2.700402770068749403e-04 2.996261278085526891e-05 2.320721709675235833e-02
3.816036097988723119e-05 5.162477404518223123e-06 9.088763772947533806e-03
2.580998870225295616e-04 -1.618221418831847225e-04 1.144402845679133446e-01
-9.182345658920350318e-05 1.340609248028411596e-04 1.955909834645219725e-01
-3.036043542441278081e-05 -3.862015813670908321e-05 1.345854982779795192e-02
-4.578485210721527227e-04 1.630506801894495567e-04 1.137341709080943175e-01
