# size duration
1.500000000000112355e-04 1.049505327549853269e-02
7.999999999999951594e-04 2.932009204448428052e-01
3.750000000000142109e-04 6.524114417823619061e-02
4.250000000000087041e-04 3.580205999242191961e-02
3.500000000000169642e-04 3.761576008580340413e-02
3.999999999999837019e-04 3.981773640847697388e-02
5.999999999999894307e-04 5.423666901321703288e-02
3.750000000000142109e-04 3.124481340366430659e-02
5.499999999999949374e-04 7.557228687080780327e-02
5.749999999999921840e-04 9.600753749709359242e-02
2.149999999999985256e-03 7.333889063825574928e-01
9.000000000000119016e-04 1.505160540501812583e-01
1.824999999999965539e-03 8.535275789695491166e-01
1.224999999999976108e-03 1.948619245653944454e-01
1.999999999999779732e-04 1.398622626636216067e-02
1.249999999999862332e-04 8.522967247888998607e-03
3.750000000000142109e-04 4.280390905265093332e-02
5.000000000000004441e-04 7.631267711877613713e-02
5.750000000000476952e-04 7.523957057128120851e-02
7.000000000000339284e-04 1.398905530726742286e-01
1.999999999999779732e-04 1.695549472739398683e-02
9.999999999998898659e-05 6.261539175371982555e-03
5.750000000000476952e-04 1.289208300018375442e-01
3.500000000000169642e-04 3.349570252073603982e-02
6.500000000000394351e-04 9.439963695200960514e-02
1.249999999999862332e-04 8.233726023469901609e-03
1.074999999999992628e-03 7.648943777169593394e-01
2.325000000000021494e-03 6.023712901026559985e-01
2.750000000000252243e-04 2.187141367952246188e-02
3.750000000000142109e-04 4.594020349465293557e-02
2.749999999999697131e-04 2.008081481319092670e-02
2.250000000000307310e-04 1.911446482837628191e-02
3.750000000000142109e-04 3.463729379574165962e-02
5.249999999999976907e-04 5.434397790639896447e-02
6.499999999999839240e-04 9.267056132067197360e-02
4.749999999999476863e-04 5.953076975576221397e-02
4.250000000000087041e-04 5.511895785461282810e-02
2.350000000000018741e-03 1.255328390724071541e+00
1.000000000000000888e-03 3.409137364084638966e-01
1.725000000000032063e-03 1.268319132478337607e+00
3.750000000000142109e-04 2.665927221162222790e-02
3.500000000000169642e-04 2.786770594506543172e-02
5.499999999999949374e-04 7.568737623861465647e-02
2.750000000000252243e-04 2.426498796972871921e-02
1.999999999999779732e-04 1.523347374111631847e-02
3.249999999999642064e-04 2.332013252488211730e-02
1.249999999999862332e-04 8.086754759597006639e-03
3.749999999999586997e-04 4.161139775617899578e-02
4.500000000000059508e-04 4.415292870040569972e-02
7.499999999999729106e-04 1.668944438097318683e-01
7.499999999999173994e-05 4.619196036124267532e-03
2.500000000000279776e-04 1.979431189830044985e-02
5.749999999999921840e-04 6.916280726073611995e-02
1.499999999999834799e-04 1.007760084280378589e-02
2.300000000000024247e-03 5.111123792307514790e-01
1.000000000000000888e-03 1.148857198098968968e-01
5.999999999999894307e-04 1.025143439231469000e-01
1.749999999999807265e-04 1.224016796114166770e-02
1.975000000000004530e-03 5.271859369520133232e-01
8.500000000000174083e-04 2.343519871661134402e-01
3.250000000000197176e-04 2.910488671298620475e-02
3.000000000000224709e-04 2.564805772569537373e-02
7.750000000000256684e-04 2.353295302021890800e-01
6.750000000000366818e-04 1.170215816758446298e-01
6.500000000000394351e-04 1.036286787723121883e-01
3.250000000000030642e-03 1.161373941081680572e+00
4.250000000000087041e-04 6.296829429316952442e-02
4.500000000000059508e-04 3.586920888675765307e-02
1.299999999999967848e-03 2.036315435541788954e-01
8.250000000000201617e-04 1.442631524938435550e-01
5.749999999999921840e-04 7.753522429116754822e-02
5.749999999999921840e-04 6.954879585737487602e-02
2.249999999999752198e-04 1.778206681482647628e-02
1.250000000000417444e-04 8.121915499405666511e-03
1.750000000000362377e-04 1.284350449968024721e-02
3.000000000000779821e-04 2.375239230613891347e-02
5.500000000000504485e-04 6.317091181719274029e-02
1.750000000000029310e-03 5.682582464503074249e-01
1.300000000000078870e-03 1.248316147772744189e-01
4.999999999999449329e-05 3.085578571503713990e-03
7.500000000004725109e-05 4.699127353197302126e-03
1.999999999999779732e-04 1.380569954726839146e-02
1.499999999999834799e-04 9.789478558415819556e-03
2.999999999999669598e-04 2.631519110044276341e-02
9.999999999998898659e-05 6.151690845873308486e-03
4.999999999999449329e-05 3.049726400247152261e-03
4.999999999999449329e-05 3.038540264094271789e-03
3.500000000000724754e-04 3.298790504671009899e-02
2.999999999999669598e-04 2.464973279366356254e-02
3.999999999999559464e-04 4.150727550179507397e-02
3.250000000000197176e-04 3.182787806709221068e-02
7.000000000000339284e-04 8.296759783404367150e-02
5.500000000000504485e-04 6.358889819093480056e-02
2.125000000000043521e-03 9.473973428427472365e-01
1.824999999999965539e-03 2.255271749947739490e+00
2.499999999999724665e-04 2.123176637637121805e-02
3.000000000000779821e-04 2.472307005245465150e-02
2.999999999999669598e-04 2.426985298523929094e-02
7.499999999993622879e-05 4.614775759913728945e-03
4.750000000000031974e-04 4.314985124585291737e-02
2.499999999999724665e-04 1.809092711246734070e-02
6.749999999999811706e-04 6.578309991243519450e-02
2.999999999999669598e-04 2.570657814640498265e-02
2.249999999999197087e-04 1.712883256990159475e-02
2.750000000000252243e-04 1.969502401585200568e-02
6.749999999999811706e-04 9.996157510212419495e-02
2.774999999999971934e-03 3.941983545810489264e+00
9.999999999998898659e-05 6.507019836055028331e-03
3.250000000000197176e-04 3.352289885944218645e-02
1.749999999999252154e-04 1.177589951140602456e-02
4.750000000000031974e-04 6.388947094455307840e-02
1.250000000000417444e-04 8.611514924814388933e-03
3.499999999999614531e-04 3.510710101695535545e-02
5.749999999999921840e-04 9.394157171313451127e-02
2.250000000000307310e-04 1.927816811023341445e-02
4.750000000000031974e-04 4.080201788071694674e-02
1.249999999999307221e-04 8.030911773316072588e-03
2.249999999999197087e-04 1.639008825886495088e-02
3.499999999999614531e-04 3.589010666235399605e-02
6.500000000000394351e-04 1.920922717187481255e-01
1.999999999999779732e-04 1.479323404561271038e-02
2.999999999999669598e-04 2.306967740300102168e-02
