# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199999256307626716e-02 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399998512615253432e-02 2.730996813837050560e-03 9.972690031861629611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599997768922880148e-02 2.844788347746927612e-03 9.970414201183431802e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.200000000000000000e+02 4.799997025230529069e-02 1.376877560309512985e-02 9.860036413290851343e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.500000000000000000e+02 5.999996281538155785e-02 2.207555757851615771e-02 9.766727355484752238e-01 0.000000000000000000e+00 1.251706873008648227e-03 0.000000000000000000e+00
1.800000000000000000e+02 7.199995537845782501e-02 3.777878925807919702e-02 9.598315885298134287e-01 0.000000000000000000e+00 2.389622212107419402e-03 0.000000000000000000e+00
2.100000000000000000e+02 8.399994794153409217e-02 8.682294037323623481e-02 9.086253982703687004e-01 0.000000000000000000e+00 4.551661356395083832e-03 0.000000000000000000e+00
2.400000000000000000e+02 9.599994050461035933e-02 1.298361401911697632e-01 8.615157032316795860e-01 0.000000000000000000e+00 8.648156577150659455e-03 0.000000000000000000e+00
2.700000000000000000e+02 1.079999330676866265e-01 2.275830678197542090e-01 7.539827036868457233e-01 0.000000000000000000e+00 1.843422849340009204e-02 0.000000000000000000e+00
3.000000000000000000e+02 1.199999256307628936e-01 3.814292216659080359e-01 5.722576240327719166e-01 1.137915339098771066e-04 4.619936276741010150e-02 0.000000000000000000e+00
3.300000000000000000e+02 1.319999181938393829e-01 5.397132453345471204e-01 3.743741465634956578e-01 2.048247610377787811e-03 8.386436049157942885e-02 0.000000000000000000e+00
3.600000000000000000e+02 1.439999107569156500e-01 6.420118343195265753e-01 2.139280837505689592e-01 5.006827492034592909e-03 1.390532544378698110e-01 0.000000000000000000e+00
3.900000000000000000e+02 1.559999033199919172e-01 7.022075557578516536e-01 1.158397815202548975e-01 1.194811106053709528e-02 1.700045516613563901e-01 0.000000000000000000e+00
4.200000000000000000e+02 1.679998958830681843e-01 7.444242148384160318e-01 5.814747382794720199e-02 2.025489303595812488e-02 1.771734182976786587e-01 0.000000000000000000e+00
4.500000000000000000e+02 1.799998884461444515e-01 7.899408284023669014e-01 3.800637232589895026e-02 2.275830678197542090e-02 1.492944924897587622e-01 0.000000000000000000e+00
4.800000000000000000e+02 1.919998810092207187e-01 8.218024578971324656e-01 3.095129722348657214e-02 2.958579881656804578e-02 1.176604460628129234e-01 0.000000000000000000e+00
5.100000000000000000e+02 2.039998735722969858e-01 8.563950842057350687e-01 2.742375967228038308e-02 2.856167501137915274e-02 8.761948111060537114e-02 0.000000000000000000e+00
5.400000000000000000e+02 2.159998661353734750e-01 8.806326809285389690e-01 2.002730996813837164e-02 3.004096495220755572e-02 6.929904415111515226e-02 0.000000000000000000e+00
5.700000000000000000e+02 2.279998586984497422e-01 9.041875284478835262e-01 1.832043695949021542e-02 3.277196176604460498e-02 4.472007282658170546e-02 0.000000000000000000e+00
6.000000000000000000e+02 2.399998512615260093e-01 9.154528903049613531e-01 1.866181156121984527e-02 2.810650887573964626e-02 3.777878925807919702e-02 0.000000000000000000e+00
6.300000000000000000e+02 2.519998438246022765e-01 9.243286299499317016e-01 1.706873008648156567e-02 2.674101046882111990e-02 3.186162949476559203e-02 0.000000000000000000e+00
6.600000000000000000e+02 2.639998363876785437e-01 9.400318616294948137e-01 1.502048247610377786e-02 2.162039144287665124e-02 2.321347291761493084e-02 1.137915339098771066e-04
6.900000000000000000e+02 2.759998289507548108e-01 9.528903049613108855e-01 1.217569412835685025e-02 1.820664542558033533e-02 1.672735548475193582e-02 0.000000000000000000e+00
7.200000000000000000e+02 2.879998215138313000e-01 9.538006372325898985e-01 1.433773327264451468e-02 1.843422849340009204e-02 1.342740100136549826e-02 0.000000000000000000e+00
7.500000000000000000e+02 2.999998140769075672e-01 9.590350477924441952e-01 1.126536185707783383e-02 1.695493855257168905e-02 1.274465179790623508e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.119998066399838343e-01 9.646108329540282744e-01 1.024123805188893906e-02 1.467910787437414627e-02 1.012744651797906244e-02 3.413746017296313199e-04
8.100000000000000000e+02 3.239997992030601015e-01 9.676832043695948737e-01 1.001365498406918582e-02 1.365498406918525323e-02 8.648156577150659455e-03 0.000000000000000000e+00
8.400000000000000000e+02 3.359997917661363687e-01 9.761037778789257713e-01 7.851615839781519654e-03 1.001365498406918582e-02 5.803368229403732710e-03 2.275830678197542133e-04
8.700000000000000000e+02 3.479997843292126358e-01 9.766727355484752238e-01 6.713700500682749130e-03 1.058261265361857065e-02 6.030951297223486815e-03 0.000000000000000000e+00
9.000000000000000000e+02 3.599997768922889030e-01 9.762175694128356618e-01 6.713700500682749130e-03 1.081019572143832562e-02 6.030951297223486815e-03 2.275830678197542133e-04
9.300000000000000000e+02 3.719997694553651701e-01 9.790623577605825911e-01 6.258534365043240920e-03 9.672280382339554228e-03 4.779244424214838804e-03 2.275830678197542133e-04
9.600000000000000000e+02 3.839997620184414373e-01 9.795175238962221531e-01 5.461993627674101119e-03 1.024123805188893906e-02 4.551661356395083832e-03 2.275830678197542133e-04
9.900000000000000000e+02 3.959997545815177045e-01 9.795175238962221531e-01 5.689576695493855224e-03 9.899863450159307465e-03 4.551661356395083832e-03 3.413746017296313199e-04
1.020000000000000000e+03 4.079997471445939716e-01 9.831588529813382049e-01 4.551661356395083832e-03 8.079198907601274626e-03 3.755120619025944465e-03 4.551661356395084266e-04
1.050000000000000000e+03 4.199997397076702388e-01 9.847519344560764498e-01 5.006827492034592909e-03 7.168866636322257339e-03 2.617205279927173507e-03 4.551661356395084266e-04
1.080000000000000000e+03 4.319997322707467280e-01 9.836140191169776559e-01 4.665452890304961318e-03 8.192990441511151245e-03 2.730996813837050560e-03 7.965407373691396923e-04
1.110000000000000000e+03 4.439997248338229952e-01 9.860036413290851343e-01 4.665452890304961318e-03 6.486117432862995025e-03 2.389622212107419402e-03 4.551661356395084266e-04
1.140000000000000000e+03 4.559997173968992623e-01 9.881656804733728316e-01 5.120619025944469528e-03 4.893035958124715423e-03 1.820664542558033706e-03 0.000000000000000000e+00
1.170000000000000000e+03 4.679997099599755295e-01 9.889622212107419541e-01 3.868912152935821518e-03 5.006827492034592909e-03 1.706873008648156654e-03 4.551661356395084266e-04
1.200000000000000000e+03 4.799997025230517966e-01 9.921483841602184439e-01 2.958579881656804664e-03 2.844788347746927612e-03 1.820664542558033706e-03 2.275830678197542133e-04
