# drho_hcp drho_bcc avalancheSize
1.085202808153979959e-01 2.340633064592338997e-01 2.489829742958312053e+00
5.938627990914824295e-03 -1.444814789776671660e-02 6.858888370725095551e-02
1.077863117652810843e-02 -2.740541472686430780e-02 1.803743496841429539e-01
-3.218017285384178194e-03 -1.295792603289669387e-02 4.315081515221907277e-02
3.063571177129631451e-02 -5.846643558770381333e-02 7.115271932184921155e-01
-2.691821953235518095e-02 -1.725424048337664829e-02 6.507198113666776695e-01
1.971512417409115869e-03 1.709242002068123156e-05 8.260339976114475929e-03
4.727755017265522497e-03 -9.310939848452548517e-04 2.331243284097407331e-01
-6.339311042761863746e-03 2.738206321777458818e-03 2.367148326677514514e-01
-5.994177311694492971e-04 7.069635305292365501e-04 4.918909645861738872e-02
3.336834942251343250e-04 -1.256699732977040185e-03 1.002730392210686716e-01
-1.862559727708656965e-03 1.471156491097858066e-03 2.156019157882959059e-01
5.785945890437460548e-04 -4.092705350373648798e-04 4.086975436742833201e-02
-1.271805719163410231e-03 -3.054303719005224682e-03 2.560546669989750557e-01
1.224101270658195517e-03 -1.448600197818450397e-03 1.283069120491683313e-01
-1.735198164908524632e-03 -3.019351851902385420e-03 4.326187721922800655e-01
8.023575594435783387e-04 6.216254404414200962e-04 1.688912579757369248e-02
-5.946485600745177180e-04 3.400299105571491509e-04 2.542348735108788602e-02
-1.145167630909327272e-04 -1.194463825804348289e-03 1.705825986344350065e-01
-2.144671504709094734e-04 -1.366219310988014968e-03 1.636354199899680562e-01
9.407073274871891044e-04 -6.167856926069248402e-04 1.041001781197800069e-01
-5.862372519800373993e-04 3.284868980912847292e-04 1.116036511061549302e-01
-2.425311719207456918e-04 8.108463712588331873e-04 9.680100386614601260e-02
1.804398938233475747e-03 -2.258673931763155451e-04 4.074129436748386707e-02
1.268641784591295618e-03 1.130283704782186760e-04 1.678056192877802333e-01
1.075025910353133440e-04 -2.623847376071353210e-03 3.975583475791344412e-02
-4.180326481275642436e-04 1.929385016239848483e-03 3.423753890551044926e-02
-2.977467268721056826e-04 -3.708088345035776001e-04 6.987096075033610854e-02
-2.263235484761594307e-03 2.782802997387534560e-04 1.244836839441065268e-01
6.243364809250806502e-04 1.385665703850236241e-03 1.085461627735469919e-01
-1.768547674885212473e-05 6.507038046379420848e-04 1.305348556089583334e-01
-1.682883327006834406e-03 -1.123816024559687321e-03 3.526368455518637951e-02
1.174605630041014592e-03 -4.312187353576746318e-04 9.073851650128804402e-02
-1.075941043325201463e-03 9.365669305765322861e-04 3.341745502408238061e-02
-1.440868213364865369e-04 2.704666256221344156e-04 1.036228965593068499e-02
5.805686405864207700e-04 -4.228855296446454304e-04 2.717535677006729586e-02
-5.974461186326607276e-04 1.633243994120903153e-03 7.508115916430134484e-02
2.538409910698646854e-03 -1.280757136612464819e-04 2.060681128658589656e-01
1.141480476434253433e-04 -2.910417215389315970e-04 2.315211192858752931e-01
-2.750316176616252051e-04 -1.075951471420921735e-04 4.485888898527387592e-02
-4.208614393377274610e-04 1.198865304417040534e-04 2.207041794956633440e-01
4.543878993388261733e-04 1.200798006806280682e-04 7.386360721465917711e-02
9.994091296618989873e-04 -3.619977937603380269e-04 9.308898714592943324e-02
4.088048737571625679e-05 -9.288300400100979459e-04 1.124521803081644927e-01
5.881867170671739586e-04 1.194411082423130210e-03 3.030646437816241628e-02
1.025109358465670084e-03 6.718927390636508790e-04 6.081166749191363463e-02
3.201438701410097565e-04 -3.214099329511554970e-04 2.503562744716694016e-02
-1.065454733861770364e-05 1.627063468845335592e-05 7.038286803405954806e-02
6.238535724207849853e-04 -1.013432772651867708e-03 8.688846032713096190e-02
5.219342246505220828e-04 2.605344485573368729e-05 8.463931188834730723e-02
6.125879132525824389e-04 3.050273930682578793e-04 1.346215877638425873e-01
1.987402321788067638e-04 -3.095469525362659624e-04 7.087312552670350929e-02
8.251486508470406989e-05 2.331703864228984457e-04 4.641875740614512247e-02
6.819756901847995323e-04 2.505414455242771510e-04 3.220225069688242847e-02
