# drho_hcp drho_bcc avalancheSize
1.589757437936302692e-03 4.010302283102679666e-01 9.387934409929936663e+00
1.495798261844782095e-01 -4.113746431402726667e-01 3.439654991631970304e+00
4.045946197076305539e-02 -1.064525462824765928e-01 2.451612707297089688e+00
3.093758661646694996e-02 -5.336471222805387604e-02 2.263353176348759543e+00
-1.991215776425495076e-02 -1.010397598128159533e-03 3.365916682303093932e-01
-1.078963763437862100e-01 7.234839311328221736e-03 4.599131156170772172e+00
1.153007377458659111e-03 1.325741810268531162e-03 8.062337197466007410e-02
-4.332993937665230444e-03 -1.862299268026273644e-02 9.209218637956691822e+00
2.196400479655746807e-03 1.106416342744089010e-03 5.066262761092835826e-02
4.161453861087904826e-04 2.624000456353942079e-03 1.911206860227273874e-01
3.648440394215468618e-03 -4.868059853572383883e-04 1.407866205413339511e-01
-1.232985321111634835e-02 2.179975911492999796e-03 1.582930273736968596e+00
-1.558814971038488539e-02 2.947214882837884478e-03 2.683427602802036516e-01
-4.056661492374269429e-05 -1.294820564434058865e-03 5.113965701387087615e-01
6.875318390195644946e-03 -3.607449014230972723e-04 1.784862680805650859e-01
-4.587267472559414250e-03 -8.058612687140281894e-05 9.704800123551571289e-02
-1.592900609846265025e-03 -4.838266833018609742e-04 7.063602937661287440e-01
4.587700389789006739e-03 2.310771227868357522e-03 2.285944979817520761e-01
3.426100259386555269e-03 -1.349520516636351641e-03 4.117911602332056109e-01
-9.083539967322529218e-04 7.004028185805411671e-04 8.761639738236176589e-02
-6.340452834226906198e-03 2.285204381197485785e-03 8.212445956640430644e-01
-1.851526675978432124e-03 1.507559222153148637e-03 1.047929739943082444e-01
8.966886404287444101e-04 -2.608960210754591308e-04 5.350371756339315776e-02
5.630562468266209208e-04 1.222192345106391798e-03 1.544238879732894587e-01
-6.214978880231258884e-05 -3.577792996668254649e-03 9.717350159333211501e-02
8.307311085837543185e-04 -1.398615699849009228e-03 3.673420199022913168e-01
7.917808722785746323e-04 1.827175441297011413e-03 3.230699889211385289e-01
1.805480942735332439e-03 -7.997895822286181511e-05 2.451827034897128554e-01
2.264917822278056381e-04 -4.282348615925832963e-04 1.166434740453411029e-01
3.643614672278222555e-03 -7.049084864480543305e-04 4.203956664576589952e-02
-3.919918814559192333e-03 5.364047119653025594e-03 7.848076098985468096e-02
-5.778590355290380565e-04 -1.232888560990899260e-03 1.631254453546231720e-01
-3.921790225736909719e-03 1.729216349800725278e-03 4.940450780241679163e-01
