# rg size
6.716354063900074056e-01 2.000000000000000000e+00
7.368059218687802447e-01 2.000000000000000000e+00
1.042848885399229042e+00 3.000000000000000000e+00
7.695183375549565774e-01 2.000000000000000000e+00
1.168731226143611801e+00 3.000000000000000000e+00
8.966451507869961368e-01 3.000000000000000000e+00
7.170178111108155283e-01 2.000000000000000000e+00
7.426135554019972496e-01 2.000000000000000000e+00
7.102241818611949586e-01 2.000000000000000000e+00
6.854383242253950792e-01 2.000000000000000000e+00
1.085303237859240610e+01 4.000000000000000000e+00
8.463745092447291896e+00 7.000000000000000000e+00
7.321443411309239702e-01 2.000000000000000000e+00
6.745242158985137459e-01 2.000000000000000000e+00
8.837508086434991972e-01 3.000000000000000000e+00
1.516753586831923961e+01 2.000000000000000000e+00
1.143429443968352333e+00 3.000000000000000000e+00
1.272652736124972428e+00 6.000000000000000000e+00
1.616456582204578662e+00 7.000000000000000000e+00
1.080212491565424315e+00 4.000000000000000000e+00
7.787272549918178299e-01 2.000000000000000000e+00
9.618276067164611698e-01 4.000000000000000000e+00
1.018055580629175116e+00 4.000000000000000000e+00
9.244488499519935232e+00 6.000000000000000000e+00
1.128980130914746915e+00 4.000000000000000000e+00
9.320425203704747474e-01 3.000000000000000000e+00
8.199385947922187556e-01 3.000000000000000000e+00
7.827833336887408677e-01 2.000000000000000000e+00
7.009982123140477972e-01 2.000000000000000000e+00
1.824572062205405132e+01 6.000000000000000000e+00
1.240571326662676555e+01 4.000000000000000000e+00
8.802731508395625903e-01 3.000000000000000000e+00
7.081929696535504970e-01 2.000000000000000000e+00
8.145580962916482148e-01 2.000000000000000000e+00
7.009162279951407504e-01 2.000000000000000000e+00
9.964848616812377102e+00 9.000000000000000000e+00
7.612302700235864528e-01 2.000000000000000000e+00
1.047827061869141430e+00 3.000000000000000000e+00
7.747099568011106552e-01 2.000000000000000000e+00
1.184502376293417480e+00 6.000000000000000000e+00
1.130245704297848874e+00 4.000000000000000000e+00
1.038494792356166929e+00 4.000000000000000000e+00
1.538170095708968255e+01 2.000000000000000000e+00
1.030386886034461824e+00 3.000000000000000000e+00
9.558148622767054237e-01 4.000000000000000000e+00
1.482678712549013511e+00 4.000000000000000000e+00
7.418520222165144729e-01 2.000000000000000000e+00
1.074215419612724487e+00 3.000000000000000000e+00
7.083368285406053122e-01 2.000000000000000000e+00
8.704873788947649071e-01 3.000000000000000000e+00
7.925381614366312499e-01 2.000000000000000000e+00
7.267638074138810245e-01 2.000000000000000000e+00
9.217000167795037058e+00 6.000000000000000000e+00
7.524956720807216559e-01 2.000000000000000000e+00
7.383875213374090363e-01 2.000000000000000000e+00
1.319175426355593483e+00 6.000000000000000000e+00
6.406453640284489603e-01 2.000000000000000000e+00
7.787705729760003859e-01 2.000000000000000000e+00
1.210085073963579205e+01 5.000000000000000000e+00
1.154914738104426952e+01 6.000000000000000000e+00
1.252583154368377638e+00 6.000000000000000000e+00
7.597940373595144514e-01 2.000000000000000000e+00
1.555846460259656183e+01 2.000000000000000000e+00
1.311299591586733149e+00 5.000000000000000000e+00
8.148834687242848540e-01 2.000000000000000000e+00
8.741413857460895720e-01 3.000000000000000000e+00
6.674269752205898243e+00 1.200000000000000000e+01
7.421490001790003177e-01 2.000000000000000000e+00
8.923305539290279143e+00 6.000000000000000000e+00
7.501891950258423591e-01 2.000000000000000000e+00
9.622361342666380324e+00 5.000000000000000000e+00
7.616924628746771786e-01 2.000000000000000000e+00
1.117532421114135532e+00 6.000000000000000000e+00
1.864194717742879925e+00 7.000000000000000000e+00
6.751449803933097238e-01 2.000000000000000000e+00
7.773746313717991852e-01 2.000000000000000000e+00
6.802020474340458867e-01 2.000000000000000000e+00
7.076925305526897692e-01 2.000000000000000000e+00
7.424527097174187240e-01 2.000000000000000000e+00
6.978018787593697203e-01 2.000000000000000000e+00
1.118552721094003610e+00 3.000000000000000000e+00
9.101485197484020517e-01 3.000000000000000000e+00
9.814126779141403301e-01 3.000000000000000000e+00
7.031710666691125544e-01 2.000000000000000000e+00
1.068483355007697355e+01 4.000000000000000000e+00
6.988743433789822435e-01 2.000000000000000000e+00
7.371679300991960115e-01 2.000000000000000000e+00
1.297688803636546595e+00 4.000000000000000000e+00
7.377579600949447647e-01 2.000000000000000000e+00
7.829907710186817527e-01 2.000000000000000000e+00
9.816543552144157969e-01 3.000000000000000000e+00
1.566033763109903809e+01 2.000000000000000000e+00
9.586323653654176269e+00 1.000000000000000000e+01
1.567971594343947750e+01 2.000000000000000000e+00
9.406714520107033906e+00 5.000000000000000000e+00
1.252347059394665729e+00 5.000000000000000000e+00
1.082421412270092809e+00 3.000000000000000000e+00
1.211433207782504873e+01 4.000000000000000000e+00
1.272055102187036546e+00 3.000000000000000000e+00
1.051038195309830670e+00 3.000000000000000000e+00
9.628989632730842629e+00 5.000000000000000000e+00
7.347167463271113697e-01 2.000000000000000000e+00
7.488276551831051231e-01 2.000000000000000000e+00
7.045326734794642443e-01 2.000000000000000000e+00
8.123875819664827524e-01 2.000000000000000000e+00
1.134880501661216989e+01 3.000000000000000000e+00
8.504683166089831436e-01 3.000000000000000000e+00
8.469462415494352081e-01 3.000000000000000000e+00
1.727718158761718970e+00 8.000000000000000000e+00
1.442159117695898729e+01 6.000000000000000000e+00
1.057795161926543770e+00 4.000000000000000000e+00
8.236548611277031418e-01 3.000000000000000000e+00
7.675415403524964431e-01 2.000000000000000000e+00
7.564917236166462944e-01 2.000000000000000000e+00
1.826754352898388944e+00 1.000000000000000000e+01
6.554477804778763295e-01 2.000000000000000000e+00
9.849422069904774091e-01 3.000000000000000000e+00
9.008512466512438310e-01 3.000000000000000000e+00
1.151866265921302634e+01 3.000000000000000000e+00
6.919115162605964375e-01 2.000000000000000000e+00
1.200573800375713818e+00 3.000000000000000000e+00
1.192637528369165034e+00 3.000000000000000000e+00
1.393721165986698596e+00 6.000000000000000000e+00
9.738865604846200341e+00 1.300000000000000000e+01
8.544453875992706893e-01 3.000000000000000000e+00
7.026052556972809393e-01 2.000000000000000000e+00
9.562128616447715501e+00 5.000000000000000000e+00
7.926286637932465906e-01 2.000000000000000000e+00
1.774251707057976635e+00 6.000000000000000000e+00
7.398157936507154808e-01 2.000000000000000000e+00
8.273564355290096373e+00 7.000000000000000000e+00
1.244961938404325341e+00 4.000000000000000000e+00
1.194728129343491041e+00 3.000000000000000000e+00
1.072661619966040369e+00 3.000000000000000000e+00
1.208485751930214214e+01 4.000000000000000000e+00
7.810479467594145575e+00 8.000000000000000000e+00
1.133290800841514034e+01 3.000000000000000000e+00
7.704215401326891532e-01 2.000000000000000000e+00
6.802548915666007945e-01 2.000000000000000000e+00
8.798310753102013271e-01 3.000000000000000000e+00
1.110848365724833142e+00 4.000000000000000000e+00
7.442051386099182153e-01 2.000000000000000000e+00
8.292510344783743381e-01 2.000000000000000000e+00
1.096076624605605687e+01 3.000000000000000000e+00
8.334490596089698666e-01 3.000000000000000000e+00
1.078140590322316239e+00 4.000000000000000000e+00
7.287713621799605246e-01 2.000000000000000000e+00
1.440043390827204561e+00 7.000000000000000000e+00
9.097939635008621684e-01 3.000000000000000000e+00
8.582308001759385574e-01 3.000000000000000000e+00
6.852996818426557724e-01 2.000000000000000000e+00
1.431291808387925579e+00 4.000000000000000000e+00
7.328994004409438157e-01 2.000000000000000000e+00
6.783618563618838415e-01 2.000000000000000000e+00
1.000966385346242271e+00 3.000000000000000000e+00
7.586226607039148195e-01 2.000000000000000000e+00
7.589744781612660640e-01 2.000000000000000000e+00
6.735351021542452798e-01 2.000000000000000000e+00
7.242346012633693597e-01 2.000000000000000000e+00
6.778887693914272816e-01 2.000000000000000000e+00
1.073247959130513296e+00 3.000000000000000000e+00
1.090531437037648654e+00 4.000000000000000000e+00
1.216309201277194774e+00 3.000000000000000000e+00
1.206132651287183943e+00 4.000000000000000000e+00
8.391166288624316572e-01 2.000000000000000000e+00
1.151969646101227873e+01 5.000000000000000000e+00
1.028778815221900977e+01 1.100000000000000000e+01
1.701762093091256745e+01 2.000000000000000000e+00
8.686217865084082668e-01 3.000000000000000000e+00
7.088669523730621869e-01 2.000000000000000000e+00
1.043542388207278737e+00 3.000000000000000000e+00
9.751656953603302647e-01 3.000000000000000000e+00
5.343804064829289047e+00 2.000000000000000000e+01
1.175540623379769833e+00 5.000000000000000000e+00
1.091315967797782394e+00 3.000000000000000000e+00
7.470498397030096438e-01 2.000000000000000000e+00
7.861562240844182092e-01 2.000000000000000000e+00
7.198336887666217931e-01 2.000000000000000000e+00
7.826816685282343977e-01 2.000000000000000000e+00
7.041751646431361200e-01 2.000000000000000000e+00
6.528711687232896521e-01 2.000000000000000000e+00
1.077400400587209539e+00 3.000000000000000000e+00
7.241426278713415376e-01 2.000000000000000000e+00
7.300800770009512330e-01 2.000000000000000000e+00
1.070084589733605762e+00 3.000000000000000000e+00
7.164794191050116723e-01 2.000000000000000000e+00
7.248476002123330764e-01 2.000000000000000000e+00
1.065088063315411171e+00 4.000000000000000000e+00
1.113574309968728082e+00 3.000000000000000000e+00
1.429786888092138941e+00 5.000000000000000000e+00
7.951836546778326964e-01 2.000000000000000000e+00
7.693104408711417541e-01 2.000000000000000000e+00
7.332438575717427076e-01 2.000000000000000000e+00
7.115730853773446496e-01 2.000000000000000000e+00
1.464850216861920185e+00 5.000000000000000000e+00
7.290837098945462946e-01 2.000000000000000000e+00
1.182227345018045606e+00 4.000000000000000000e+00
1.253101465686106408e+01 2.000000000000000000e+00
7.280689923814080977e-01 2.000000000000000000e+00
1.168931734090426389e+00 3.000000000000000000e+00
1.788597035371773059e+00 1.200000000000000000e+01
6.833555114289467936e-01 2.000000000000000000e+00
7.243848369479881644e-01 2.000000000000000000e+00
1.169485471320493852e+00 3.000000000000000000e+00
1.182586789643222946e+00 3.000000000000000000e+00
1.128554252755505871e+01 6.000000000000000000e+00
7.741469584043255692e-01 2.000000000000000000e+00
9.986557366521546797e-01 3.000000000000000000e+00
1.205864777460419646e+01 2.000000000000000000e+00
1.141511160698907235e+00 4.000000000000000000e+00
8.364395138518184725e-01 3.000000000000000000e+00
2.145567155215681421e+00 1.500000000000000000e+01
9.738352879833566123e-01 3.000000000000000000e+00
7.507455012852372045e-01 2.000000000000000000e+00
1.853387436902163454e+00 6.000000000000000000e+00
7.197512610849775561e-01 2.000000000000000000e+00
7.538735412300751060e-01 2.000000000000000000e+00
8.210833308400194985e-01 2.000000000000000000e+00
7.512993445804058146e-01 2.000000000000000000e+00
1.187178376905796640e+00 3.000000000000000000e+00
8.473093345015172417e-01 2.000000000000000000e+00
1.187732249404034546e+00 3.000000000000000000e+00
1.279938229964922014e+00 4.000000000000000000e+00
7.389970007833149834e-01 2.000000000000000000e+00
7.936097778505976086e-01 2.000000000000000000e+00
7.235810474531890746e-01 2.000000000000000000e+00
8.037919323087011625e-01 3.000000000000000000e+00
7.306326608954544222e-01 2.000000000000000000e+00
1.203419343821640508e+00 4.000000000000000000e+00
6.993631189638640500e-01 2.000000000000000000e+00
8.488544057904603424e-01 3.000000000000000000e+00
7.224763720473422746e-01 2.000000000000000000e+00
7.035334627200483526e-01 2.000000000000000000e+00
8.554726974581939869e-01 3.000000000000000000e+00
7.917122802301375106e-01 2.000000000000000000e+00
1.832680140334954411e+00 6.000000000000000000e+00
7.414694747594241520e-01 2.000000000000000000e+00
7.427091579706703861e-01 2.000000000000000000e+00
7.899875603874031427e-01 2.000000000000000000e+00
7.771421270700129558e-01 2.000000000000000000e+00
7.305077031309351598e-01 2.000000000000000000e+00
7.254999123593902643e-01 2.000000000000000000e+00
7.390811572494058179e-01 2.000000000000000000e+00
6.671541441327617505e-01 2.000000000000000000e+00
7.983407651706986297e-01 2.000000000000000000e+00
8.990336640557002212e+00 1.100000000000000000e+01
1.174150817591187668e+00 4.000000000000000000e+00
7.162319206328617849e-01 2.000000000000000000e+00
1.855211483749861445e+00 9.000000000000000000e+00
1.571750510151196156e+00 8.000000000000000000e+00
1.241441319528528542e+00 5.000000000000000000e+00
1.234503596887429211e+01 2.000000000000000000e+00
7.081665056091673849e-01 2.000000000000000000e+00
1.825044898433023643e+00 9.000000000000000000e+00
7.974637449557324675e-01 3.000000000000000000e+00
7.310096505292902336e-01 2.000000000000000000e+00
7.614733260813320026e-01 2.000000000000000000e+00
8.753159056401992322e-01 3.000000000000000000e+00
1.163165960771024743e+00 3.000000000000000000e+00
1.032482855971597058e+00 4.000000000000000000e+00
7.655337474601707770e-01 2.000000000000000000e+00
6.556105876713025360e-01 2.000000000000000000e+00
1.055863606447843717e+00 4.000000000000000000e+00
7.390811870157206753e-01 2.000000000000000000e+00
1.465043578323103057e+00 5.000000000000000000e+00
7.219331160156193805e-01 2.000000000000000000e+00
7.253950669302220433e-01 2.000000000000000000e+00
7.254030916899861792e-01 2.000000000000000000e+00
1.170426321463743591e+00 4.000000000000000000e+00
1.190918781636051138e+00 5.000000000000000000e+00
7.717352547994572598e-01 2.000000000000000000e+00
7.225988413365154184e-01 2.000000000000000000e+00
9.854685661598027169e-01 3.000000000000000000e+00
8.130918600105674354e-01 3.000000000000000000e+00
7.305439831615362367e-01 2.000000000000000000e+00
1.176034833605103636e+00 3.000000000000000000e+00
1.032029767486337457e+00 3.000000000000000000e+00
1.636514713321224779e+00 8.000000000000000000e+00
1.501949813705779624e+00 5.000000000000000000e+00
1.080923846925817600e+01 9.000000000000000000e+00
7.170497737837554508e-01 2.000000000000000000e+00
8.518491975501399915e-01 2.000000000000000000e+00
7.648563538775213777e-01 2.000000000000000000e+00
6.944067496794865679e-01 2.000000000000000000e+00
6.711099516224575678e-01 2.000000000000000000e+00
7.723614618605533222e-01 2.000000000000000000e+00
7.854656768864574090e-01 2.000000000000000000e+00
1.119973632659261531e+00 3.000000000000000000e+00
7.402588083457961599e-01 2.000000000000000000e+00
1.059980279327568997e+00 3.000000000000000000e+00
8.716101113160518166e-01 3.000000000000000000e+00
1.010843565708255953e+00 4.000000000000000000e+00
1.208305926249014339e+00 4.000000000000000000e+00
9.908067994581789550e-01 3.000000000000000000e+00
8.495246983530634344e-01 3.000000000000000000e+00
1.285180972936899035e+00 5.000000000000000000e+00
