# rg size
8.427616497267031992e-01 2.000000000000000000e+00
7.203960990316882196e-01 2.000000000000000000e+00
7.733293750725965809e-01 2.000000000000000000e+00
7.737822630432118487e-01 2.000000000000000000e+00
9.277448414381874731e-01 3.000000000000000000e+00
7.406118970711620397e-01 2.000000000000000000e+00
8.603833749707944234e-01 3.000000000000000000e+00
1.064687085541388578e+00 3.000000000000000000e+00
1.074957368663740809e+00 3.000000000000000000e+00
1.397669303921812656e+00 4.000000000000000000e+00
1.019262035440258618e+00 3.000000000000000000e+00
7.908801397811391354e-01 2.000000000000000000e+00
7.870531799048831045e-01 2.000000000000000000e+00
3.538451465248859673e+00 3.700000000000000000e+01
7.567732537557319006e-01 2.000000000000000000e+00
7.473404589386763996e-01 2.000000000000000000e+00
1.506826101885233138e+00 4.000000000000000000e+00
7.876080116043706614e-01 2.000000000000000000e+00
7.659234799138548988e-01 2.000000000000000000e+00
8.665487642410144575e-01 3.000000000000000000e+00
7.600252578039768947e-01 2.000000000000000000e+00
7.375748235490385829e-01 2.000000000000000000e+00
1.477110030428977483e+00 1.100000000000000000e+01
1.120278489877181594e+00 3.000000000000000000e+00
1.210435855751666789e+00 3.000000000000000000e+00
1.235982820396550164e+00 6.000000000000000000e+00
7.460094467233547855e-01 2.000000000000000000e+00
3.538143327847437458e+00 3.700000000000000000e+01
6.961501891354753280e-01 2.000000000000000000e+00
7.301987110380718793e-01 2.000000000000000000e+00
7.572700614268691455e-01 2.000000000000000000e+00
1.465883996189135896e+00 4.000000000000000000e+00
1.010717968615326257e+00 3.000000000000000000e+00
7.185696138861800142e-01 2.000000000000000000e+00
8.791268906347442513e-01 3.000000000000000000e+00
8.574509764628313047e-01 3.000000000000000000e+00
7.908381029014289743e-01 2.000000000000000000e+00
8.261765303698448415e-01 2.000000000000000000e+00
7.384052321276881603e-01 2.000000000000000000e+00
3.053898357172662337e+00 4.100000000000000000e+01
1.076244924899234290e+00 3.000000000000000000e+00
7.453971138483185266e-01 2.000000000000000000e+00
1.825235235249382360e+00 8.000000000000000000e+00
1.932134152741380895e+00 8.000000000000000000e+00
1.038727444120688626e+00 4.000000000000000000e+00
7.352911740259483464e-01 2.000000000000000000e+00
8.134920667304904596e-01 2.000000000000000000e+00
1.038105877749303518e+00 4.000000000000000000e+00
7.517717480170987843e-01 2.000000000000000000e+00
7.129498297800097584e-01 2.000000000000000000e+00
7.092181364011433953e-01 2.000000000000000000e+00
6.960484965146451763e-01 2.000000000000000000e+00
1.074134304936646966e+00 4.000000000000000000e+00
9.549584037407735648e-01 4.000000000000000000e+00
2.303713672222082121e+00 1.200000000000000000e+01
7.009484561411588599e-01 2.000000000000000000e+00
8.061299777642508824e-01 2.000000000000000000e+00
7.171066925500774181e-01 2.000000000000000000e+00
2.371892523271854625e+00 1.600000000000000000e+01
1.405127986249664840e+00 7.000000000000000000e+00
9.748206810486625962e-01 3.000000000000000000e+00
1.931562592499281417e+00 8.000000000000000000e+00
7.667910655778591433e-01 2.000000000000000000e+00
1.320644631830775406e+00 4.000000000000000000e+00
7.792300071225598534e-01 2.000000000000000000e+00
6.872396914711390581e-01 2.000000000000000000e+00
7.776557974133324613e-01 2.000000000000000000e+00
7.348307213914087033e-01 2.000000000000000000e+00
8.134222782173485822e-01 2.000000000000000000e+00
7.410819175255577429e-01 2.000000000000000000e+00
8.047390924807603652e-01 2.000000000000000000e+00
1.223924355141484233e+00 4.000000000000000000e+00
7.621623220485920225e-01 2.000000000000000000e+00
1.825386037715895693e+00 8.000000000000000000e+00
7.513152447542489343e-01 2.000000000000000000e+00
7.779086062428506310e-01 2.000000000000000000e+00
1.216175849161600375e+00 4.000000000000000000e+00
1.138503813582278479e+00 3.000000000000000000e+00
7.363251686586231859e-01 2.000000000000000000e+00
2.399912497222795871e+00 2.600000000000000000e+01
1.087322229038270027e+00 5.000000000000000000e+00
8.627094842549379861e-01 3.000000000000000000e+00
7.480918777130526331e-01 2.000000000000000000e+00
7.139101323001453281e-01 2.000000000000000000e+00
1.687515966992910954e+00 8.000000000000000000e+00
7.813138306394803445e-01 2.000000000000000000e+00
1.056116598431144915e+00 3.000000000000000000e+00
6.985079738273586303e-01 2.000000000000000000e+00
6.870579998807434530e-01 2.000000000000000000e+00
7.451092549306937984e-01 2.000000000000000000e+00
1.146137966777522443e+00 3.000000000000000000e+00
7.813483454793649363e-01 2.000000000000000000e+00
6.816471307370383093e-01 2.000000000000000000e+00
6.650444447303579532e-01 2.000000000000000000e+00
7.811546008847217726e-01 2.000000000000000000e+00
2.080754663462525578e+00 8.000000000000000000e+00
1.684440227185355132e+00 5.000000000000000000e+00
1.215560372893200736e+00 3.000000000000000000e+00
7.815757372879469367e-01 2.000000000000000000e+00
1.328543782290604547e+00 6.000000000000000000e+00
7.287547221117427476e-01 2.000000000000000000e+00
6.651540011156340526e-01 2.000000000000000000e+00
7.721233461481423754e-01 2.000000000000000000e+00
7.267794769850853820e-01 2.000000000000000000e+00
1.017069890400176924e+00 4.000000000000000000e+00
9.820937596110299594e-01 4.000000000000000000e+00
1.253834333702229520e+00 6.000000000000000000e+00
1.518003133093591028e+00 7.000000000000000000e+00
7.005118459622364790e-01 2.000000000000000000e+00
1.245857805305390364e+00 5.000000000000000000e+00
6.736676977562107149e-01 2.000000000000000000e+00
1.069617099506216862e+00 3.000000000000000000e+00
1.373979181883993705e+00 4.000000000000000000e+00
7.101571290217196797e-01 2.000000000000000000e+00
8.192799845845999407e-01 3.000000000000000000e+00
6.868661399915128030e-01 2.000000000000000000e+00
1.430661267947465287e+00 4.000000000000000000e+00
1.072394142861110122e+00 5.000000000000000000e+00
7.428209426459410070e-01 2.000000000000000000e+00
1.032535338414897197e+00 4.000000000000000000e+00
7.496998346005099290e-01 2.000000000000000000e+00
7.913035387679590027e-01 2.000000000000000000e+00
1.231172990612379170e+00 5.000000000000000000e+00
7.003034764776454590e-01 2.000000000000000000e+00
1.172286638156569527e+00 4.000000000000000000e+00
1.504092589328794638e+00 1.000000000000000000e+01
7.619821633958276941e-01 2.000000000000000000e+00
1.687751734112882263e+00 8.000000000000000000e+00
8.117243744945089601e-01 3.000000000000000000e+00
1.718991178068919545e+00 6.000000000000000000e+00
7.498558845983784860e-01 2.000000000000000000e+00
7.903428322571172115e-01 2.000000000000000000e+00
1.106020715109276020e+00 4.000000000000000000e+00
1.677451942819788933e+00 9.000000000000000000e+00
9.506445803890225532e-01 3.000000000000000000e+00
7.037340450533493552e-01 2.000000000000000000e+00
8.525391381918582256e-01 3.000000000000000000e+00
1.055377647381679829e+00 3.000000000000000000e+00
2.239482399832740889e+00 1.000000000000000000e+01
7.324046708162020858e-01 2.000000000000000000e+00
6.985275377540046682e-01 2.000000000000000000e+00
6.885452348709161230e-01 2.000000000000000000e+00
7.794347659896480041e-01 2.000000000000000000e+00
1.956403509896799342e+00 1.100000000000000000e+01
1.950089824999864607e+00 1.600000000000000000e+01
8.066073805581792655e-01 3.000000000000000000e+00
1.050149910088694849e+00 3.000000000000000000e+00
1.495349286379412002e+00 4.000000000000000000e+00
1.049042644785252776e+00 3.000000000000000000e+00
7.112317307437021618e-01 2.000000000000000000e+00
