# theta phi size
1.355073537116105342e+02 1.346807075197845336e+02 2.000000000000000000e+00
-8.489013038936747080e+01 7.543171112645975995e+01 2.000000000000000000e+00
-4.449264628838946578e+01 4.531929248021548773e+01 5.000000000000000000e+00
9.510986961063254341e+01 1.045682888735402400e+02 2.000000000000000000e+00
-8.464698117449222536e+01 4.200585808574135882e+01 2.000000000000000000e+00
1.212408913818230758e+02 6.817665775551324714e+01 1.000000000000000000e+01
9.535301882550777464e+01 1.379941419142586483e+02 4.000000000000000000e+00
-5.875910861817693132e+01 1.118233422444867529e+02 2.000000000000000000e+00
-1.049564196877016684e+02 1.759037640654649692e+02 4.000000000000000000e+00
1.511590637484882507e+02 6.005231062189354674e+01 2.000000000000000000e+00
-5.241866013329977925e+00 1.274138256144096601e+02 3.000000000000000000e+00
1.281536577547976208e+02 5.594930628322787669e+01 2.000000000000000000e+00
-8.419890058272282829e+01 6.555031506609191183e+01 4.000000000000000000e+00
-9.314440996035699527e+00 7.014429044465977370e+01 2.000000000000000000e+00
1.329424375560790281e+02 5.786862813798927618e+01 2.000000000000000000e+00
6.896222685236007521e+01 1.090286656551042910e+02 3.000000000000000000e+00
1.333040399441884460e+02 6.450221783105817508e+01 2.000000000000000000e+00
5.816046765990752476e+01 8.316896303219293429e+01 2.000000000000000000e+00
1.735595836665628440e+02 9.169311369025206204e+01 3.000000000000000000e+00
-1.351273322561804093e+02 1.272868807663823958e+02 3.000000000000000000e+00
-9.890377769121018048e+01 1.764472352145693890e+02 7.000000000000000000e+00
1.334624297974625051e+02 8.798494791072189969e+01 4.000000000000000000e+00
7.504358031229834580e+01 4.096235934535062739e+00 2.000000000000000000e+00
-2.884093625151176354e+01 1.199476893781064604e+02 3.000000000000000000e+00
1.747581339866700603e+02 5.258617438559034696e+01 2.000000000000000000e+00
-5.184634224520237922e+01 1.240506937167721304e+02 2.000000000000000000e+00
9.580109941727720013e+01 1.144496849339080882e+02 1.100000000000000000e+01
1.706855590039643289e+02 1.098557095553402121e+02 2.000000000000000000e+00
-4.705756244392096477e+01 1.221313718620107380e+02 5.000000000000000000e+00
-1.110377731476399248e+02 7.097133434489570902e+01 9.000000000000000000e+00
-4.669596005581155396e+01 1.154977821689418249e+02 3.000000000000000000e+00
-1.218395323400924752e+02 9.683103696780706571e+01 2.000000000000000000e+00
-6.440416333437177343e+00 8.830688630974795217e+01 2.000000000000000000e+00
4.487266774381959067e+01 5.271311923361763263e+01 2.000000000000000000e+00
8.109622230878981952e+01 3.552764785430636341e+00 3.000000000000000000e+00
-4.653757020253748777e+01 9.201505208927812873e+01 7.000000000000000000e+00
4.972478906925491060e+01 9.287454192363890471e+00 2.000000000000000000e+00
1.290554734327178892e+02 1.199006469877743228e+02 1.100000000000000000e+01
-1.355840855333338482e+02 5.243293345569397701e+01 4.000000000000000000e+00
3.990867956463043953e+01 1.204541457096290884e+02 2.000000000000000000e+00
-9.351624951017147680e+01 9.819249520168685308e+01 2.000000000000000000e+00
2.519797662543831152e+01 1.695245068555507828e+02 5.000000000000000000e+00
1.385111631721808010e+02 9.140334547199273629e+01 2.000000000000000000e+00
1.121640402271683854e+02 4.712746742188224403e+01 3.000000000000000000e+00
1.608837202370139892e+02 6.034039767804275556e+01 3.000000000000000000e+00
-6.040740664326713727e+01 1.606592509140963330e+02 3.000000000000000000e+00
6.908757530293922855e+01 9.477589744901776214e+01 2.000000000000000000e+00
4.857831594261028130e+01 1.248896143433896384e+02 1.000000000000000000e+01
5.180381947625728145e+01 1.020412734821169920e+02 4.000000000000000000e+00
