# size duration
4.000000000000114575e-04 1.134547833536274780e-01
5.080000000000001181e-02 5.648818589726749551e+00
8.800000000000030020e-03 5.224329733620816096e-01
7.599999999999995648e-03 3.785344477699510990e-01
5.199999999999982414e-03 2.001044837945673283e-01
2.000000000000001776e-03 6.334215489376687769e-02
5.599999999999993872e-03 2.603059636971228330e-01
2.400000000000013234e-03 6.350689437668081971e-02
1.599999999999990319e-03 5.476898791915541659e-02
2.800000000000024691e-03 9.915781050464557433e-02
1.199999999999978861e-03 3.507841469904764142e-02
2.000000000000001776e-03 6.413609308355391891e-02
1.600000000000045830e-03 4.514870670510265360e-02
4.400000000000015010e-03 2.461184922029421296e-01
1.599999999999990319e-03 4.931477330454860086e-02
1.599999999999990319e-03 4.405038970775538437e-02
1.199999999999978861e-03 3.561731359555943277e-02
7.999999999999674039e-04 2.415642725181584016e-02
2.400000000000013234e-03 7.938892382021760230e-02
3.599999999999992095e-03 1.718861569609753948e-01
2.000000000000001776e-03 6.061605481304050552e-02
4.000000000000114575e-04 1.022243053615704521e-02
2.799999999999969180e-03 1.300073085564517339e-01
4.399999999999959499e-03 1.727402322929363632e-01
1.599999999999934808e-03 5.188253701547102664e-02
2.000000000000001776e-03 6.853752049328679097e-02
2.399999999999957723e-03 8.869541555599726179e-02
2.399999999999957723e-03 7.773353042899691645e-02
2.399999999999957723e-03 7.594248558352156842e-02
2.799999999999913669e-03 1.521513105876101668e-01
1.199999999999978861e-03 3.903003733804414482e-02
1.599999999999934808e-03 4.420612260938715232e-02
2.799999999999913669e-03 1.059234848082299674e-01
3.600000000000047606e-03 2.112901958259718049e-01
4.400000000000070521e-03 1.667210135653229841e-01
8.000000000000229150e-04 2.123911948914265768e-02
2.400000000000068745e-03 8.722684135173233710e-02
1.600000000000045830e-03 4.837653743740372159e-02
7.999999999999118927e-04 2.071610865772117310e-02
2.800000000000024691e-03 1.074230486653746097e-01
6.000000000000005329e-03 3.288839127917529970e-01
6.800000000000028244e-03 3.175764934242588100e-01
1.600000000000045830e-03 5.852124630831699592e-02
1.600000000000045830e-03 4.507801799160145867e-02
2.400000000000068745e-03 7.503936095765903480e-02
2.000000000000001776e-03 7.886988556475368894e-02
2.800000000000024691e-03 1.111129903701274929e-01
2.000000000000001776e-03 6.518577254339565086e-02
4.000000000000669687e-04 1.896335373315550035e-02
3.999999999999559464e-04 7.835202105274594042e-02
